Time Steps,X-bound,Y-bound,# Agents,# Predators,# Obstacles,# Energies,Seek Energy?,Agent Choice?,Obstacle 1 X-Pos,Obstacle 1 Y-Pos,Obstacle 2 X-Pos,Obstacle 2 Y-Pos,Obstacle 3 X-Pos,Obstacle 3 Y-Pos,Obstacle 4 X-Pos,Obstacle 4 Y-Pos,Obstacle 5 X-Pos,Obstacle 5 Y-Pos,Obstacle 6 X-Pos,Obstacle 6 Y-Pos,Obstacle 7 X-Pos,Obstacle 7 Y-Pos,Obstacle 8 X-Pos,Obstacle 8 Y-Pos,Obstacle 9 X-Pos,Obstacle 9 Y-Pos,Obstacle 10 X-Pos,Obstacle 10 Y-Pos,Obstacle 11 X-Pos,Obstacle 11 Y-Pos,Obstacle 12 X-Pos,Obstacle 12 Y-Pos,Obstacle 13 X-Pos,Obstacle 13 Y-Pos,Obstacle 14 X-Pos,Obstacle 14 Y-Pos,Obstacle 15 X-Pos,Obstacle 15 Y-Pos,Obstacle 16 X-Pos,Obstacle 16 Y-Pos,Obstacle 17 X-Pos,Obstacle 17 Y-Pos,Obstacle 18 X-Pos,Obstacle 18 Y-Pos,Obstacle 19 X-Pos,Obstacle 19 Y-Pos,Obstacle 20 X-Pos,Obstacle 20 Y-Pos,Energy 1 X-Pos,Energy 1 Y-Pos,Energy 2 X-Pos,Energy 2 Y-Pos,Energy 3 X-Pos,Energy 3 Y-Pos,Energy 4 X-Pos,Energy 4 Y-Pos,Energy 5 X-Pos,Energy 5 Y-Pos,Energy 6 X-Pos,Energy 6 Y-Pos,Energy 7 X-Pos,Energy 7 Y-Pos,Energy 8 X-Pos,Energy 8 Y-Pos,Energy 9 X-Pos,Energy 9 Y-Pos,Energy 10 X-Pos,Energy 10 Y-Pos,Energy 11 X-Pos,Energy 11 Y-Pos,Energy 12 X-Pos,Energy 12 Y-Pos,Energy 13 X-Pos,Energy 13 Y-Pos,Energy 14 X-Pos,Energy 14 Y-Pos,Energy 15 X-Pos,Energy 15 Y-Pos,Energy 16 X-Pos,Energy 16 Y-Pos,Energy 17 X-Pos,Energy 17 Y-Pos,Energy 18 X-Pos,Energy 18 Y-Pos,Energy 19 X-Pos,Energy 19 Y-Pos,Energy 20 X-Pos,Energy 20 Y-Pos,
50,15,15,1,0,20,20,true,3,10,8,1,15,2,1,10,7,2,11,8,3,2,6,15,2,7,15,14,13,13,12,6,7,4,4,7,2,9,8,9,9,9,2,4,1,5,6,13,11,14,5,12,9,15,6,5,4,15,11,2,2,10,10,4,14,8,4,3,2,4,5,10,11,5,8,11,7,11,15,11,8,6,9,1,12,3,4,11,13,
Time Step,# Energies Remaining,Agent 1 X-Pos,Agent 1 Y-Pos,
0,20,7,1,
1,20,14,1,
2,20,14,4,
3,19,14,5,
4,19,15,5,
5,18,15,6,
6,18,15,6,
7,18,15,3,
8,18,15,3,
9,18,15,7,
10,18,12,7,
11,17,11,7,
12,16,11,8,
13,16,12,8,
14,15,12,9,
15,15,10,9,
16,14,10,10,
17,13,10,11,
18,13,10,13,
19,12,11,13,
20,11,11,15,
21,11,15,15,4,8,
22,10,15,12,5,8,
23,9,15,11,6,8,
24,8,15,11,6,9,
25,8,14,11,8,9,
26,8,15,11,8,9,
27,7,15,11,8,4,
28,6,15,5,5,4,
29,6,15,5,5,5,
30,5,15,8,4,5,
31,5,15,8,3,5,
32,4,15,10,3,4,
33,3,15,10,3,2,
34,2,15,15,2,2,
35,2,15,15,4,2,
36,2,8,15,6,2,
37,2,15,15,6,2,
38,2,15,15,6,4,
39,2,8,15,12,4,
40,2,15,15,15,4,
41,2,15,15,15,4,
42,2,15,12,15,12,
43,2,15,12,15,12,
44,2,15,15,14,12,
45,2,15,15,15,12,
46,2,8,15,15,12,
47,2,15,15,14,12,
48,2,15,15,15,12,
49,2,8,15,15,12,
50,2,15,15,15,3,
