Time Steps,X-bound,Y-bound,# Agents,# Predators,# Obstacles,# Energies,Seek Energy?,Agent Choice?,Obstacle 1 X-Pos,Obstacle 1 Y-Pos,Obstacle 2 X-Pos,Obstacle 2 Y-Pos,Obstacle 3 X-Pos,Obstacle 3 Y-Pos,Obstacle 4 X-Pos,Obstacle 4 Y-Pos,Obstacle 5 X-Pos,Obstacle 5 Y-Pos,Energy 1 X-Pos,Energy 1 Y-Pos,Energy 2 X-Pos,Energy 2 Y-Pos,Energy 3 X-Pos,Energy 3 Y-Pos,Energy 4 X-Pos,Energy 4 Y-Pos,Energy 5 X-Pos,Energy 5 Y-Pos,Energy 6 X-Pos,Energy 6 Y-Pos,Energy 7 X-Pos,Energy 7 Y-Pos,Energy 8 X-Pos,Energy 8 Y-Pos,Energy 9 X-Pos,Energy 9 Y-Pos,Energy 10 X-Pos,Energy 10 Y-Pos,Energy 11 X-Pos,Energy 11 Y-Pos,Energy 12 X-Pos,Energy 12 Y-Pos,Energy 13 X-Pos,Energy 13 Y-Pos,Energy 14 X-Pos,Energy 14 Y-Pos,Energy 15 X-Pos,Energy 15 Y-Pos,Energy 16 X-Pos,Energy 16 Y-Pos,Energy 17 X-Pos,Energy 17 Y-Pos,Energy 18 X-Pos,Energy 18 Y-Pos,Energy 19 X-Pos,Energy 19 Y-Pos,Energy 20 X-Pos,Energy 20 Y-Pos,
50,15,15,1,0,5,20,true,3,15,7,10,13,14,9,3,4,9,6,5,13,6,8,7,13,8,6,5,5,6,14,13,15,4,13,1,11,10,6,15,10,3,7,4,5,7,12,8,2,13,14,2,11,3,6,15,1,6,7,
Time Step,# Energies Remaining,Agent 1 X-Pos,Agent 1 Y-Pos,
0,20,8,2,
1,19,8,6,
2,18,3,6,
3,17,3,7,
4,16,6,7,
5,15,6,8,
6,14,6,14,
7,13,13,14,
8,12,13,15,
9,12,15,15,
10,10,15,10,7,12,
11,9,15,10,7,13,
12,8,15,14,5,13,
13,7,15,14,4,13,
14,6,1,14,4,5,
15,4,1,11,5,5,
16,3,2,11,10,5,
17,2,4,11,10,6,
18,2,8,11,15,6,
19,1,15,11,15,1,
20,1,15,11,15,1,
21,1,13,11,15,5,
22,1,15,11,15,5,
23,1,15,11,12,5,
24,1,15,8,15,5,
25,1,15,8,15,5,
26,1,15,15,7,5,
27,1,15,15,14,5,
28,1,15,8,15,5,
29,1,15,8,15,5,
30,1,15,13,12,5,
31,1,15,13,15,5,
32,1,15,8,15,5,
33,1,15,8,15,1,
34,1,15,12,15,1,
35,1,15,12,15,6,
36,1,15,8,15,6,
37,1,15,8,10,6,
38,1,11,8,15,6,
39,1,15,8,15,6,
40,1,15,8,15,1,
41,1,15,15,15,1,
42,1,15,15,15,6,
43,1,15,8,15,6,
44,1,15,8,15,1,
45,1,15,13,15,1,
46,1,15,13,2,1,
47,1,11,13,4,1,
48,1,15,13,8,1,
49,1,15,13,15,1,
50,1,11,13,15,1,
