Time Steps,X-bound,Y-bound,# Agents,# Predators,# Obstacles,# Energies,Seek Energy?,Agent Choice?,Obstacle 1 X-Pos,Obstacle 1 Y-Pos,Obstacle 2 X-Pos,Obstacle 2 Y-Pos,Obstacle 3 X-Pos,Obstacle 3 Y-Pos,Obstacle 4 X-Pos,Obstacle 4 Y-Pos,Obstacle 5 X-Pos,Obstacle 5 Y-Pos,Energy 1 X-Pos,Energy 1 Y-Pos,Energy 2 X-Pos,Energy 2 Y-Pos,Energy 3 X-Pos,Energy 3 Y-Pos,Energy 4 X-Pos,Energy 4 Y-Pos,Energy 5 X-Pos,Energy 5 Y-Pos,Energy 6 X-Pos,Energy 6 Y-Pos,Energy 7 X-Pos,Energy 7 Y-Pos,Energy 8 X-Pos,Energy 8 Y-Pos,Energy 9 X-Pos,Energy 9 Y-Pos,Energy 10 X-Pos,Energy 10 Y-Pos,Energy 11 X-Pos,Energy 11 Y-Pos,Energy 12 X-Pos,Energy 12 Y-Pos,Energy 13 X-Pos,Energy 13 Y-Pos,Energy 14 X-Pos,Energy 14 Y-Pos,Energy 15 X-Pos,Energy 15 Y-Pos,Energy 16 X-Pos,Energy 16 Y-Pos,Energy 17 X-Pos,Energy 17 Y-Pos,Energy 18 X-Pos,Energy 18 Y-Pos,Energy 19 X-Pos,Energy 19 Y-Pos,Energy 20 X-Pos,Energy 20 Y-Pos,
50,15,15,1,0,5,20,true,3,13,12,3,1,9,8,11,5,9,13,13,14,5,4,5,3,15,14,11,8,1,7,8,1,13,5,8,9,12,13,15,2,6,7,14,6,15,8,11,1,13,15,6,9,7,1,1,12,1,3,
Time Step,# Energies Remaining,Agent 1 X-Pos,Agent 1 Y-Pos,
0,20,10,8,
1,19,11,8,
2,18,15,8,
3,17,15,2,
4,16,15,14,
5,15,13,14,
6,14,13,15,
7,14,13,13,
8,13,12,13,
9,13,12,5,
10,12,13,5,
11,12,14,5,
12,11,14,6,
13,11,6,6,
14,10,6,7,
15,9,6,9,
16,8,8,9,
17,7,8,1,
18,6,7,1,15,9,
19,5,11,1,15,9,
20,5,15,1,15,15,
21,5,15,1,15,15,
22,5,5,1,5,15,
23,3,5,3,5,4,
24,2,1,3,1,4,
25,1,1,7,1,7,
26,0,1,12,1,12,
27,0,2,12,2,12,
28,0,4,12,4,12,
29,0,8,12,8,12,
30,0,12,12,12,12,
31,0,12,12,12,12,
32,0,11,12,12,15,
33,0,12,12,15,15,
34,0,12,12,15,15,
35,0,12,3,8,15,
36,0,15,3,15,15,
37,0,15,3,15,15,
38,0,7,3,6,15,
39,0,14,3,12,15,
40,0,15,3,15,15,
41,0,15,3,15,15,
42,0,15,1,15,14,
43,0,15,1,15,14,
44,0,15,8,15,15,
45,0,15,8,15,15,
46,0,10,8,15,5,
47,0,15,8,15,5,
48,0,15,8,15,6,
49,0,10,8,15,6,
50,0,15,8,15,1,
