Time Steps,X-bound,Y-bound,# Agents,# Predators,# Obstacles,# Energies,Seek Energy?,Agent Choice?,Obstacle 1 X-Pos,Obstacle 1 Y-Pos,Obstacle 2 X-Pos,Obstacle 2 Y-Pos,Obstacle 3 X-Pos,Obstacle 3 Y-Pos,Obstacle 4 X-Pos,Obstacle 4 Y-Pos,Obstacle 5 X-Pos,Obstacle 5 Y-Pos,Energy 1 X-Pos,Energy 1 Y-Pos,Energy 2 X-Pos,Energy 2 Y-Pos,Energy 3 X-Pos,Energy 3 Y-Pos,Energy 4 X-Pos,Energy 4 Y-Pos,Energy 5 X-Pos,Energy 5 Y-Pos,Energy 6 X-Pos,Energy 6 Y-Pos,Energy 7 X-Pos,Energy 7 Y-Pos,Energy 8 X-Pos,Energy 8 Y-Pos,Energy 9 X-Pos,Energy 9 Y-Pos,Energy 10 X-Pos,Energy 10 Y-Pos,Energy 11 X-Pos,Energy 11 Y-Pos,Energy 12 X-Pos,Energy 12 Y-Pos,Energy 13 X-Pos,Energy 13 Y-Pos,Energy 14 X-Pos,Energy 14 Y-Pos,Energy 15 X-Pos,Energy 15 Y-Pos,Energy 16 X-Pos,Energy 16 Y-Pos,Energy 17 X-Pos,Energy 17 Y-Pos,Energy 18 X-Pos,Energy 18 Y-Pos,Energy 19 X-Pos,Energy 19 Y-Pos,Energy 20 X-Pos,Energy 20 Y-Pos,
50,15,15,1,0,5,20,true,3,2,11,9,4,7,5,15,5,2,9,5,3,6,13,12,8,10,8,3,4,7,6,1,8,4,6,11,2,11,6,15,11,7,7,4,8,8,12,8,3,15,3,7,14,11,9,8,11,7,10,
Time Step,# Energies Remaining,Agent 1 X-Pos,Agent 1 Y-Pos,
0,20,10,8,
1,19,12,8,
2,19,11,8,
3,18,11,9,
4,17,11,6,
5,16,11,2,
6,16,8,2,
7,15,8,3,
8,14,5,3,
9,14,3,3,
10,13,3,4,
11,13,3,6,
12,12,4,6,
13,11,4,8,
14,10,1,8,6,6,
15,9,7,8,7,6,
16,8,7,7,7,7,
17,7,7,10,7,10,
18,6,7,14,7,14,
19,6,7,13,7,13,
20,5,6,13,6,13,
21,5,8,13,8,13,
22,4,8,12,8,12,
23,3,8,11,8,11,
24,3,14,11,14,11,
25,2,15,11,15,11,
26,2,15,11,15,11,
27,2,13,11,15,13,12,3,
28,1,15,11,15,13,15,3,
29,1,15,11,15,6,15,3,
30,1,15,15,15,6,15,4,
31,1,15,15,15,15,15,4,
32,1,2,15,15,15,10,4,
33,1,4,15,15,11,15,4,
34,1,8,15,15,11,15,4,
35,1,15,15,10,11,10,4,
36,1,15,15,15,11,15,4,
37,1,15,12,15,11,15,4,
38,1,15,12,15,15,15,2,
39,1,15,11,15,15,15,2,
40,1,15,11,15,8,15,4,
41,1,3,11,15,8,15,4,
42,1,6,11,15,10,15,3,
43,1,12,11,15,10,15,3,
44,1,15,11,15,15,8,3,
45,1,15,11,15,15,15,3,
46,1,15,15,15,11,15,3,
47,1,15,15,15,11,15,1,
48,1,15,10,15,6,15,1,
49,1,15,10,15,6,10,1,
50,1,8,10,2,6,15,1,
