Time Steps,X-bound,Y-bound,# Agents,# Predators,# Obstacles,# Energies,Seek Energy?,Agent Choice?,Obstacle 1 X-Pos,Obstacle 1 Y-Pos,Obstacle 2 X-Pos,Obstacle 2 Y-Pos,Obstacle 3 X-Pos,Obstacle 3 Y-Pos,Obstacle 4 X-Pos,Obstacle 4 Y-Pos,Obstacle 5 X-Pos,Obstacle 5 Y-Pos,Energy 1 X-Pos,Energy 1 Y-Pos,Energy 2 X-Pos,Energy 2 Y-Pos,Energy 3 X-Pos,Energy 3 Y-Pos,Energy 4 X-Pos,Energy 4 Y-Pos,Energy 5 X-Pos,Energy 5 Y-Pos,Energy 6 X-Pos,Energy 6 Y-Pos,Energy 7 X-Pos,Energy 7 Y-Pos,Energy 8 X-Pos,Energy 8 Y-Pos,Energy 9 X-Pos,Energy 9 Y-Pos,Energy 10 X-Pos,Energy 10 Y-Pos,Energy 11 X-Pos,Energy 11 Y-Pos,Energy 12 X-Pos,Energy 12 Y-Pos,Energy 13 X-Pos,Energy 13 Y-Pos,Energy 14 X-Pos,Energy 14 Y-Pos,Energy 15 X-Pos,Energy 15 Y-Pos,Energy 16 X-Pos,Energy 16 Y-Pos,Energy 17 X-Pos,Energy 17 Y-Pos,Energy 18 X-Pos,Energy 18 Y-Pos,Energy 19 X-Pos,Energy 19 Y-Pos,Energy 20 X-Pos,Energy 20 Y-Pos,
50,15,15,1,0,5,20,true,3,10,12,7,9,2,8,3,13,15,6,8,2,2,1,7,7,13,7,11,12,11,9,1,6,10,9,10,3,13,15,10,7,12,15,4,13,6,2,6,12,7,15,2,15,6,1,10,10,6,14,
Time Step,# Energies Remaining,Agent 1 X-Pos,Agent 1 Y-Pos,
0,20,8,8,
1,19,8,2,
2,18,6,2,
3,17,6,1,
4,16,2,1,
5,16,2,6,
6,15,1,6,
7,15,7,6,
8,14,7,7,
9,13,10,7,
10,12,10,9,
11,11,11,9,
12,10,11,12,
13,10,11,10,
14,8,10,10,12,15,
15,6,10,3,13,15,
16,5,15,3,7,15,
17,4,15,3,2,15,
18,4,15,5,6,15,
19,3,15,5,6,14,
20,2,15,1,6,12,
21,2,15,1,4,12,
22,1,8,1,4,13,
23,1,15,1,8,13,
24,1,15,1,15,13,6,9,
25,1,10,1,15,13,6,9,
26,1,15,1,15,15,1,9,
27,1,15,1,15,15,2,9,
28,1,15,3,15,7,4,9,
29,0,15,3,13,7,6,9,
30,0,15,1,15,7,6,9,
31,0,15,1,15,7,6,5,
32,0,15,5,15,10,12,5,
33,0,15,5,15,10,15,5,
34,0,15,4,15,7,15,5,
35,0,15,4,15,7,12,5,
36,0,11,4,3,7,15,5,
37,0,15,4,6,7,15,5,
38,0,15,4,12,7,8,5,
39,0,15,1,15,7,15,5,
40,0,15,1,15,7,15,5,
41,0,5,1,9,7,15,1,
42,0,10,1,15,7,15,1,
43,0,15,1,15,7,8,1,
44,0,15,1,15,12,15,1,
45,0,3,1,15,12,15,1,
46,0,6,1,11,12,15,5,
47,0,12,1,15,12,15,5,
48,0,15,1,15,12,15,1,
49,0,15,1,11,12,15,1,
50,0,15,2,15,12,13,1,
