Time Steps,X-bound,Y-bound,# Agents,# Predators,# Obstacles,# Energies,Seek Energy?,Agent Choice?,Obstacle 1 X-Pos,Obstacle 1 Y-Pos,Obstacle 2 X-Pos,Obstacle 2 Y-Pos,Obstacle 3 X-Pos,Obstacle 3 Y-Pos,Obstacle 4 X-Pos,Obstacle 4 Y-Pos,Obstacle 5 X-Pos,Obstacle 5 Y-Pos,Energy 1 X-Pos,Energy 1 Y-Pos,Energy 2 X-Pos,Energy 2 Y-Pos,Energy 3 X-Pos,Energy 3 Y-Pos,Energy 4 X-Pos,Energy 4 Y-Pos,Energy 5 X-Pos,Energy 5 Y-Pos,Energy 6 X-Pos,Energy 6 Y-Pos,Energy 7 X-Pos,Energy 7 Y-Pos,Energy 8 X-Pos,Energy 8 Y-Pos,Energy 9 X-Pos,Energy 9 Y-Pos,Energy 10 X-Pos,Energy 10 Y-Pos,Energy 11 X-Pos,Energy 11 Y-Pos,Energy 12 X-Pos,Energy 12 Y-Pos,Energy 13 X-Pos,Energy 13 Y-Pos,Energy 14 X-Pos,Energy 14 Y-Pos,Energy 15 X-Pos,Energy 15 Y-Pos,Energy 16 X-Pos,Energy 16 Y-Pos,Energy 17 X-Pos,Energy 17 Y-Pos,Energy 18 X-Pos,Energy 18 Y-Pos,Energy 19 X-Pos,Energy 19 Y-Pos,Energy 20 X-Pos,Energy 20 Y-Pos,
50,15,15,1,0,5,20,true,3,5,5,11,7,4,14,14,4,9,15,3,2,6,4,1,12,6,1,8,11,8,8,14,10,3,14,1,9,14,13,6,7,8,12,13,4,12,9,4,8,1,6,11,15,1,1,11,6,7,11,
Time Step,# Energies Remaining,Agent 1 X-Pos,Agent 1 Y-Pos,
0,20,4,10,
1,19,4,8,
2,18,8,8,
3,17,8,11,
4,16,7,11,
5,16,8,11,
6,15,8,12,
7,15,15,12,
8,15,14,12,
9,14,14,13,
10,13,14,10,
11,13,12,10,
12,12,12,9,
13,12,12,6,
14,11,11,6,
15,11,15,6,
16,11,15,6,15,7,
17,11,15,9,15,7,
18,11,15,9,15,1,
19,11,2,9,15,1,
20,10,1,9,15,13,
21,9,1,6,15,13,
22,9,1,2,15,9,
23,8,1,1,15,9,
24,8,3,1,15,1,
25,7,3,2,15,1,
26,7,6,2,15,12,
27,6,6,1,15,12,
28,5,6,4,14,12,
29,4,6,7,15,12,
30,4,10,7,15,12,
31,4,10,7,15,1,
32,4,10,6,15,1,
33,4,15,6,15,8,
34,4,15,6,15,8,
35,4,15,1,15,3,
36,4,15,1,13,3,
37,3,15,5,13,4,
38,3,15,5,13,4,
39,3,15,6,13,15,
40,2,15,6,11,15,
41,2,15,15,15,15,
42,2,15,15,15,15,
43,2,15,3,15,1,
44,2,15,3,15,1,
45,2,13,3,15,15,
46,2,15,3,15,15,
47,2,15,3,10,15,
48,2,15,1,15,15,
49,2,15,1,15,15,
50,2,7,1,15,14,
