Time Steps,X-bound,Y-bound,# Agents,# Predators,# Obstacles,# Energies,Seek Energy?,Agent Choice?,Obstacle 1 X-Pos,Obstacle 1 Y-Pos,Obstacle 2 X-Pos,Obstacle 2 Y-Pos,Obstacle 3 X-Pos,Obstacle 3 Y-Pos,Obstacle 4 X-Pos,Obstacle 4 Y-Pos,Obstacle 5 X-Pos,Obstacle 5 Y-Pos,Obstacle 6 X-Pos,Obstacle 6 Y-Pos,Obstacle 7 X-Pos,Obstacle 7 Y-Pos,Obstacle 8 X-Pos,Obstacle 8 Y-Pos,Obstacle 9 X-Pos,Obstacle 9 Y-Pos,Obstacle 10 X-Pos,Obstacle 10 Y-Pos,Obstacle 11 X-Pos,Obstacle 11 Y-Pos,Obstacle 12 X-Pos,Obstacle 12 Y-Pos,Obstacle 13 X-Pos,Obstacle 13 Y-Pos,Obstacle 14 X-Pos,Obstacle 14 Y-Pos,Obstacle 15 X-Pos,Obstacle 15 Y-Pos,Obstacle 16 X-Pos,Obstacle 16 Y-Pos,Obstacle 17 X-Pos,Obstacle 17 Y-Pos,Obstacle 18 X-Pos,Obstacle 18 Y-Pos,Obstacle 19 X-Pos,Obstacle 19 Y-Pos,Obstacle 20 X-Pos,Obstacle 20 Y-Pos,Energy 1 X-Pos,Energy 1 Y-Pos,Energy 2 X-Pos,Energy 2 Y-Pos,Energy 3 X-Pos,Energy 3 Y-Pos,Energy 4 X-Pos,Energy 4 Y-Pos,Energy 5 X-Pos,Energy 5 Y-Pos,Energy 6 X-Pos,Energy 6 Y-Pos,Energy 7 X-Pos,Energy 7 Y-Pos,Energy 8 X-Pos,Energy 8 Y-Pos,Energy 9 X-Pos,Energy 9 Y-Pos,Energy 10 X-Pos,Energy 10 Y-Pos,Energy 11 X-Pos,Energy 11 Y-Pos,Energy 12 X-Pos,Energy 12 Y-Pos,Energy 13 X-Pos,Energy 13 Y-Pos,Energy 14 X-Pos,Energy 14 Y-Pos,Energy 15 X-Pos,Energy 15 Y-Pos,Energy 16 X-Pos,Energy 16 Y-Pos,Energy 17 X-Pos,Energy 17 Y-Pos,Energy 18 X-Pos,Energy 18 Y-Pos,Energy 19 X-Pos,Energy 19 Y-Pos,Energy 20 X-Pos,Energy 20 Y-Pos,
50,15,15,2,0,20,20,true,3,2,3,6,7,10,4,7,1,12,1,15,1,5,2,2,9,11,15,12,8,5,11,1,2,14,6,2,4,13,8,2,8,3,8,15,6,8,14,6,4,7,7,10,13,2,2,14,3,15,8,1,3,11,1,5,14,4,4,8,11,11,5,11,13,13,11,8,2,7,3,8,13,3,6,10,9,14,1,2,14,
Time Step,# Energies Remaining,Agent 1 X-Pos,Agent 1 Y-Pos,Agent 2 X-Pos,Agent 2 Y-Pos,
0,20,3,4,6,10,
1,19,4,4,8,10,
2,18,4,6,8,11,
3,16,3,6,8,13,
4,15,3,2,10,13,
5,13,2,2,11,13,
6,12,4,2,11,5,
7,11,4,1,11,1,
8,11,3,1,10,1,
9,11,6,1,9,1,
10,11,5,1,8,1,
11,10,4,1,8,2,
12,10,3,1,7,2,
13,9,6,1,7,3,
14,8,5,1,7,7,
15,8,4,1,15,7,
16,6,3,1,15,8,2,14,
17,5,6,1,15,8,5,14,
18,5,5,1,15,12,7,14,
19,5,4,1,13,12,7,14,
20,4,3,1,13,11,7,10,
21,4,6,1,15,11,10,10,
22,3,5,1,15,11,10,9,
23,3,4,1,13,11,15,9,
24,3,3,1,15,11,15,9,
25,3,6,1,15,11,15,10,
26,3,5,1,10,11,15,10,
27,3,4,1,15,11,15,7,
28,3,3,1,15,11,15,7,
29,3,6,1,15,15,15,10,
30,3,5,1,15,15,15,10,
31,3,4,1,12,15,15,15,
32,3,3,1,15,15,15,15,
33,3,6,1,15,15,12,15,
34,3,5,1,15,7,15,15,
35,3,4,1,15,7,15,15,
36,3,3,1,15,10,12,15,
37,3,6,1,15,10,15,15,
38,3,5,1,15,7,15,15,
39,3,4,1,15,7,15,13,
40,3,3,1,10,7,15,13,
41,3,6,1,15,7,1,13,
42,3,5,1,15,7,1,4,
43,2,4,1,15,9,1,3,
44,2,3,1,15,9,1,3,
45,2,6,1,14,9,1,8,
46,2,5,1,15,9,1,8,
47,2,4,1,15,9,1,13,
48,2,3,1,15,15,2,13,
49,2,6,1,15,15,4,13,
50,2,5,1,12,15,8,13,
