Time Steps,X-bound,Y-bound,# Agents,# Predators,# Obstacles,# Energies,Seek Energy?,Agent Choice?,Obstacle 1 X-Pos,Obstacle 1 Y-Pos,Obstacle 2 X-Pos,Obstacle 2 Y-Pos,Obstacle 3 X-Pos,Obstacle 3 Y-Pos,Obstacle 4 X-Pos,Obstacle 4 Y-Pos,Obstacle 5 X-Pos,Obstacle 5 Y-Pos,Obstacle 6 X-Pos,Obstacle 6 Y-Pos,Obstacle 7 X-Pos,Obstacle 7 Y-Pos,Obstacle 8 X-Pos,Obstacle 8 Y-Pos,Obstacle 9 X-Pos,Obstacle 9 Y-Pos,Obstacle 10 X-Pos,Obstacle 10 Y-Pos,Obstacle 11 X-Pos,Obstacle 11 Y-Pos,Obstacle 12 X-Pos,Obstacle 12 Y-Pos,Obstacle 13 X-Pos,Obstacle 13 Y-Pos,Obstacle 14 X-Pos,Obstacle 14 Y-Pos,Obstacle 15 X-Pos,Obstacle 15 Y-Pos,Obstacle 16 X-Pos,Obstacle 16 Y-Pos,Obstacle 17 X-Pos,Obstacle 17 Y-Pos,Obstacle 18 X-Pos,Obstacle 18 Y-Pos,Obstacle 19 X-Pos,Obstacle 19 Y-Pos,Obstacle 20 X-Pos,Obstacle 20 Y-Pos,Energy 1 X-Pos,Energy 1 Y-Pos,Energy 2 X-Pos,Energy 2 Y-Pos,Energy 3 X-Pos,Energy 3 Y-Pos,Energy 4 X-Pos,Energy 4 Y-Pos,Energy 5 X-Pos,Energy 5 Y-Pos,Energy 6 X-Pos,Energy 6 Y-Pos,Energy 7 X-Pos,Energy 7 Y-Pos,Energy 8 X-Pos,Energy 8 Y-Pos,Energy 9 X-Pos,Energy 9 Y-Pos,Energy 10 X-Pos,Energy 10 Y-Pos,Energy 11 X-Pos,Energy 11 Y-Pos,Energy 12 X-Pos,Energy 12 Y-Pos,Energy 13 X-Pos,Energy 13 Y-Pos,Energy 14 X-Pos,Energy 14 Y-Pos,Energy 15 X-Pos,Energy 15 Y-Pos,Energy 16 X-Pos,Energy 16 Y-Pos,Energy 17 X-Pos,Energy 17 Y-Pos,Energy 18 X-Pos,Energy 18 Y-Pos,Energy 19 X-Pos,Energy 19 Y-Pos,Energy 20 X-Pos,Energy 20 Y-Pos,
50,15,15,2,0,20,20,true,3,2,8,1,6,2,1,11,4,7,15,4,14,10,14,7,9,5,3,9,4,5,4,9,5,13,2,6,2,9,14,1,1,4,2,9,7,5,7,6,9,5,1,11,1,5,9,1,13,7,13,4,6,12,6,12,7,13,7,10,13,10,2,8,5,3,1,1,2,15,15,10,3,3,7,2,3,5,8,13,9,
Time Step,# Energies Remaining,Agent 1 X-Pos,Agent 1 Y-Pos,Agent 2 X-Pos,Agent 2 Y-Pos,
0,20,12,3,12,10,
1,18,10,3,12,7,
2,16,10,2,12,6,
3,15,10,1,4,6,
4,14,11,1,3,6,
5,12,5,1,3,7,
6,11,3,1,3,1,
7,11,3,3,3,3,
8,10,2,3,2,3,
9,10,2,2,2,2,
10,9,1,2,1,2,
11,9,2,2,2,2,
12,9,3,2,3,2,1,12,
13,8,3,2,3,2,1,13,
14,7,3,1,2,2,7,13,
15,6,6,1,3,2,10,13,
16,6,12,1,3,2,15,13,
17,5,12,7,3,1,15,15,
18,4,13,7,6,1,15,15,
19,3,13,9,12,1,15,14,
20,3,15,9,15,1,15,14,
21,3,15,9,15,1,15,15,
22,3,15,15,15,7,15,15,
23,3,15,15,15,7,11,15,
24,3,15,8,15,12,15,15,
25,3,15,8,15,12,15,15,
26,3,8,8,15,15,15,3,
27,2,8,5,15,15,15,3,
28,2,8,5,13,15,15,1,
29,2,1,5,15,15,15,1,
30,2,2,5,15,15,4,1,
31,2,4,5,8,15,8,1,
32,2,4,8,15,15,15,1,
33,1,5,8,15,15,15,1,
34,0,5,9,12,15,15,15,
35,0,5,9,15,15,15,15,
36,0,5,8,15,15,9,15,
37,0,10,8,15,2,15,15,
38,0,15,8,15,2,15,15,
39,0,15,8,14,2,8,15,
40,0,10,8,15,2,15,15,
41,0,15,8,15,2,15,15,
42,0,15,8,15,9,12,15,
43,0,15,15,15,9,15,15,
44,0,15,15,15,1,15,15,
45,0,8,15,15,1,15,14,
46,0,15,15,12,1,15,14,
47,0,15,15,15,1,15,4,
48,0,15,10,15,1,15,4,
49,0,15,10,4,1,15,1,
50,0,15,13,8,1,15,1,
