Time Steps,X-bound,Y-bound,# Agents,# Predators,# Obstacles,# Energies,Seek Energy?,Agent Choice?,Obstacle 1 X-Pos,Obstacle 1 Y-Pos,Obstacle 2 X-Pos,Obstacle 2 Y-Pos,Obstacle 3 X-Pos,Obstacle 3 Y-Pos,Obstacle 4 X-Pos,Obstacle 4 Y-Pos,Obstacle 5 X-Pos,Obstacle 5 Y-Pos,Obstacle 6 X-Pos,Obstacle 6 Y-Pos,Obstacle 7 X-Pos,Obstacle 7 Y-Pos,Obstacle 8 X-Pos,Obstacle 8 Y-Pos,Obstacle 9 X-Pos,Obstacle 9 Y-Pos,Obstacle 10 X-Pos,Obstacle 10 Y-Pos,Obstacle 11 X-Pos,Obstacle 11 Y-Pos,Obstacle 12 X-Pos,Obstacle 12 Y-Pos,Obstacle 13 X-Pos,Obstacle 13 Y-Pos,Obstacle 14 X-Pos,Obstacle 14 Y-Pos,Obstacle 15 X-Pos,Obstacle 15 Y-Pos,Obstacle 16 X-Pos,Obstacle 16 Y-Pos,Obstacle 17 X-Pos,Obstacle 17 Y-Pos,Obstacle 18 X-Pos,Obstacle 18 Y-Pos,Obstacle 19 X-Pos,Obstacle 19 Y-Pos,Obstacle 20 X-Pos,Obstacle 20 Y-Pos,Energy 1 X-Pos,Energy 1 Y-Pos,Energy 2 X-Pos,Energy 2 Y-Pos,Energy 3 X-Pos,Energy 3 Y-Pos,Energy 4 X-Pos,Energy 4 Y-Pos,Energy 5 X-Pos,Energy 5 Y-Pos,Energy 6 X-Pos,Energy 6 Y-Pos,Energy 7 X-Pos,Energy 7 Y-Pos,Energy 8 X-Pos,Energy 8 Y-Pos,Energy 9 X-Pos,Energy 9 Y-Pos,Energy 10 X-Pos,Energy 10 Y-Pos,Energy 11 X-Pos,Energy 11 Y-Pos,Energy 12 X-Pos,Energy 12 Y-Pos,Energy 13 X-Pos,Energy 13 Y-Pos,Energy 14 X-Pos,Energy 14 Y-Pos,Energy 15 X-Pos,Energy 15 Y-Pos,Energy 16 X-Pos,Energy 16 Y-Pos,Energy 17 X-Pos,Energy 17 Y-Pos,Energy 18 X-Pos,Energy 18 Y-Pos,Energy 19 X-Pos,Energy 19 Y-Pos,Energy 20 X-Pos,Energy 20 Y-Pos,
50,15,15,2,0,20,20,true,3,11,1,12,13,13,13,7,5,12,6,14,8,8,7,5,12,3,4,6,7,11,3,10,5,10,4,4,1,9,7,10,11,7,6,15,12,11,7,1,7,12,14,11,12,12,4,6,13,7,8,1,3,14,3,9,1,7,12,4,8,13,6,10,10,10,15,5,6,11,11,12,9,3,12,12,1,11,10,6,11,
Time Step,# Energies Remaining,Agent 1 X-Pos,Agent 1 Y-Pos,Agent 2 X-Pos,Agent 2 Y-Pos,
0,20,6,2,8,13,
1,19,9,2,6,13,
2,17,9,1,6,11,
3,17,10,1,7,11,
4,16,10,1,7,12,
5,16,5,1,7,9,
6,15,5,5,7,8,
7,13,5,6,4,8,
8,13,6,6,8,8,
9,13,6,6,13,8,
10,12,1,6,13,6,
11,11,1,3,13,4,
12,10,2,3,12,4,
13,9,4,3,12,1,
14,9,8,3,15,1,
15,9,10,3,15,3,10,3,
16,8,10,3,14,3,10,1,
17,8,6,3,15,3,10,1,
18,8,10,3,15,3,5,1,
19,8,10,3,15,11,10,1,
20,8,10,1,12,11,10,1,
21,7,10,1,11,11,5,1,
22,6,10,3,11,10,10,1,
23,5,10,3,10,10,10,1,
24,5,10,1,12,10,10,3,
25,4,10,1,12,9,10,3,
26,4,8,1,12,12,10,1,
27,3,10,1,11,12,10,1,
28,3,10,1,11,14,10,3,
29,2,8,1,12,14,10,3,
30,2,10,1,10,14,10,1,
31,1,10,1,10,15,10,1,
32,1,5,1,15,15,10,3,
33,1,10,1,15,15,10,3,
34,1,10,1,15,13,10,1,
35,1,10,3,15,13,10,1,
36,1,10,3,14,13,10,3,
37,1,10,1,15,13,10,3,
38,1,10,1,15,13,10,1,
39,1,5,1,15,15,10,1,
40,1,10,1,15,15,10,3,
41,1,10,1,11,15,10,3,
42,1,10,3,15,15,10,1,
43,1,10,3,15,15,10,1,
44,1,10,2,15,13,10,3,
45,1,15,2,15,13,10,3,
46,1,15,2,15,15,10,1,
47,1,9,2,15,15,10,1,
48,1,15,2,2,15,8,1,
49,1,15,2,2,12,10,1,
50,0,15,1,3,12,10,1,
