Time Steps,X-bound,Y-bound,# Agents,# Predators,# Obstacles,# Energies,Seek Energy?,Agent Choice?,Obstacle 1 X-Pos,Obstacle 1 Y-Pos,Obstacle 2 X-Pos,Obstacle 2 Y-Pos,Obstacle 3 X-Pos,Obstacle 3 Y-Pos,Obstacle 4 X-Pos,Obstacle 4 Y-Pos,Obstacle 5 X-Pos,Obstacle 5 Y-Pos,Obstacle 6 X-Pos,Obstacle 6 Y-Pos,Obstacle 7 X-Pos,Obstacle 7 Y-Pos,Obstacle 8 X-Pos,Obstacle 8 Y-Pos,Obstacle 9 X-Pos,Obstacle 9 Y-Pos,Obstacle 10 X-Pos,Obstacle 10 Y-Pos,Obstacle 11 X-Pos,Obstacle 11 Y-Pos,Obstacle 12 X-Pos,Obstacle 12 Y-Pos,Obstacle 13 X-Pos,Obstacle 13 Y-Pos,Obstacle 14 X-Pos,Obstacle 14 Y-Pos,Obstacle 15 X-Pos,Obstacle 15 Y-Pos,Obstacle 16 X-Pos,Obstacle 16 Y-Pos,Obstacle 17 X-Pos,Obstacle 17 Y-Pos,Obstacle 18 X-Pos,Obstacle 18 Y-Pos,Obstacle 19 X-Pos,Obstacle 19 Y-Pos,Obstacle 20 X-Pos,Obstacle 20 Y-Pos,Energy 1 X-Pos,Energy 1 Y-Pos,Energy 2 X-Pos,Energy 2 Y-Pos,Energy 3 X-Pos,Energy 3 Y-Pos,Energy 4 X-Pos,Energy 4 Y-Pos,Energy 5 X-Pos,Energy 5 Y-Pos,Energy 6 X-Pos,Energy 6 Y-Pos,Energy 7 X-Pos,Energy 7 Y-Pos,Energy 8 X-Pos,Energy 8 Y-Pos,Energy 9 X-Pos,Energy 9 Y-Pos,Energy 10 X-Pos,Energy 10 Y-Pos,Energy 11 X-Pos,Energy 11 Y-Pos,Energy 12 X-Pos,Energy 12 Y-Pos,Energy 13 X-Pos,Energy 13 Y-Pos,Energy 14 X-Pos,Energy 14 Y-Pos,Energy 15 X-Pos,Energy 15 Y-Pos,Energy 16 X-Pos,Energy 16 Y-Pos,Energy 17 X-Pos,Energy 17 Y-Pos,Energy 18 X-Pos,Energy 18 Y-Pos,Energy 19 X-Pos,Energy 19 Y-Pos,Energy 20 X-Pos,Energy 20 Y-Pos,
50,15,15,2,0,20,20,true,3,3,1,11,1,8,12,14,8,6,8,1,10,5,10,11,14,13,10,4,5,12,15,14,11,9,3,5,3,4,2,2,11,3,15,11,8,2,4,5,4,2,9,12,13,3,4,3,13,6,5,1,6,7,14,9,13,8,4,1,14,4,15,1,5,4,8,2,5,4,12,12,4,14,4,9,8,5,8,10,5,
Time Step,# Energies Remaining,Agent 1 X-Pos,Agent 1 Y-Pos,Agent 2 X-Pos,Agent 2 Y-Pos,
0,20,8,8,14,4,
1,18,9,8,12,4,
2,16,9,13,8,4,
3,15,12,13,6,4,
4,13,3,13,6,5,
5,11,3,4,10,5,
6,11,3,5,15,5,
7,10,2,5,15,5,
8,9,1,5,15,11,
9,8,1,6,15,11,
10,8,1,5,15,15,
11,8,1,4,15,15,
12,8,1,9,15,1,
13,7,2,9,15,1,
14,7,4,9,12,1,
15,6,4,8,15,1,
16,5,5,8,15,1,
17,5,5,8,15,15,
18,5,2,8,15,15,
19,5,4,8,13,15,
20,4,4,12,15,15,
21,3,4,15,15,15,
22,3,7,15,15,1,7,15,
23,2,7,14,15,1,7,14,
24,1,1,14,12,1,1,14,
25,1,2,14,15,1,2,14,
26,1,4,14,15,1,4,14,
27,1,8,14,12,1,8,14,
28,1,10,14,15,1,10,14,
29,1,10,14,15,1,10,14,
30,1,10,1,12,1,10,15,
31,1,10,1,15,1,11,15,
32,1,4,1,15,1,11,15,
33,1,8,1,12,1,8,15,
34,1,10,1,15,1,11,15,
35,1,10,1,15,1,11,15,
36,1,4,1,12,1,4,15,
37,1,8,1,15,1,8,15,
38,1,10,1,15,1,11,15,
39,1,10,1,15,4,11,15,
40,1,6,1,15,4,4,15,
41,1,10,1,6,4,8,15,
42,1,10,1,12,4,11,15,
43,1,4,1,15,4,11,15,
44,1,8,1,15,4,8,15,
45,1,10,1,15,7,11,15,
46,1,10,1,15,7,11,15,
47,1,7,1,6,7,5,15,
48,1,10,1,12,7,10,15,
49,1,10,1,15,7,11,15,
50,1,10,5,15,7,11,15,
