Time Steps,X-bound,Y-bound,# Agents,# Predators,# Obstacles,# Energies,Seek Energy?,Agent Choice?,Obstacle 1 X-Pos,Obstacle 1 Y-Pos,Obstacle 2 X-Pos,Obstacle 2 Y-Pos,Obstacle 3 X-Pos,Obstacle 3 Y-Pos,Obstacle 4 X-Pos,Obstacle 4 Y-Pos,Obstacle 5 X-Pos,Obstacle 5 Y-Pos,Obstacle 6 X-Pos,Obstacle 6 Y-Pos,Obstacle 7 X-Pos,Obstacle 7 Y-Pos,Obstacle 8 X-Pos,Obstacle 8 Y-Pos,Obstacle 9 X-Pos,Obstacle 9 Y-Pos,Obstacle 10 X-Pos,Obstacle 10 Y-Pos,Obstacle 11 X-Pos,Obstacle 11 Y-Pos,Obstacle 12 X-Pos,Obstacle 12 Y-Pos,Obstacle 13 X-Pos,Obstacle 13 Y-Pos,Obstacle 14 X-Pos,Obstacle 14 Y-Pos,Obstacle 15 X-Pos,Obstacle 15 Y-Pos,Obstacle 16 X-Pos,Obstacle 16 Y-Pos,Obstacle 17 X-Pos,Obstacle 17 Y-Pos,Obstacle 18 X-Pos,Obstacle 18 Y-Pos,Obstacle 19 X-Pos,Obstacle 19 Y-Pos,Obstacle 20 X-Pos,Obstacle 20 Y-Pos,Energy 1 X-Pos,Energy 1 Y-Pos,Energy 2 X-Pos,Energy 2 Y-Pos,Energy 3 X-Pos,Energy 3 Y-Pos,Energy 4 X-Pos,Energy 4 Y-Pos,Energy 5 X-Pos,Energy 5 Y-Pos,Energy 6 X-Pos,Energy 6 Y-Pos,Energy 7 X-Pos,Energy 7 Y-Pos,Energy 8 X-Pos,Energy 8 Y-Pos,Energy 9 X-Pos,Energy 9 Y-Pos,Energy 10 X-Pos,Energy 10 Y-Pos,Energy 11 X-Pos,Energy 11 Y-Pos,Energy 12 X-Pos,Energy 12 Y-Pos,Energy 13 X-Pos,Energy 13 Y-Pos,Energy 14 X-Pos,Energy 14 Y-Pos,Energy 15 X-Pos,Energy 15 Y-Pos,Energy 16 X-Pos,Energy 16 Y-Pos,Energy 17 X-Pos,Energy 17 Y-Pos,Energy 18 X-Pos,Energy 18 Y-Pos,Energy 19 X-Pos,Energy 19 Y-Pos,Energy 20 X-Pos,Energy 20 Y-Pos,
50,15,15,2,0,20,20,true,3,6,4,11,7,10,2,11,11,4,4,5,4,13,11,10,15,13,9,14,1,14,4,1,1,12,8,5,3,6,11,9,3,14,12,1,8,13,3,10,9,6,15,3,10,9,8,15,15,3,15,14,14,8,11,2,5,5,6,2,8,2,6,13,15,10,1,7,15,3,2,5,7,4,14,4,11,10,6,15,12,
Time Step,# Energies Remaining,Agent 1 X-Pos,Agent 1 Y-Pos,Agent 2 X-Pos,Agent 2 Y-Pos,
0,20,14,4,3,3,
1,19,15,4,3,2,
2,18,15,12,6,2,
3,17,15,15,9,2,
4,16,13,15,9,1,
5,15,13,14,10,1,
6,14,14,14,13,1,
7,13,4,14,13,1,
8,12,4,11,11,1,
9,12,4,10,13,1,
10,11,3,10,13,1,
11,10,3,15,13,2,
12,9,6,15,15,2,
13,8,7,15,15,2,
14,8,7,11,15,1,
15,6,8,11,15,1,5,6,
16,5,8,8,15,3,5,7,
17,4,9,8,15,3,2,7,
18,2,2,8,15,1,2,6,
19,1,2,5,15,1,2,5,
20,1,4,5,15,11,4,5,
21,1,8,5,15,11,8,5,
22,1,15,5,15,13,15,5,
23,1,15,5,15,13,15,5,
24,1,15,1,15,12,15,1,
25,1,15,1,15,12,15,1,
26,1,15,7,15,15,15,2,
27,1,15,7,15,15,15,2,
28,1,15,1,15,1,11,2,
29,1,15,1,15,1,15,2,
30,1,15,6,15,15,15,2,
31,1,15,6,15,15,15,15,
32,1,15,15,11,15,15,15,
33,1,15,15,15,15,11,15,
34,1,11,15,15,15,15,15,
35,1,15,15,14,15,15,15,
36,1,15,15,15,15,11,15,
37,1,15,3,15,15,15,15,
38,1,15,3,15,1,15,15,
39,1,15,1,15,1,15,3,
40,1,15,1,15,10,15,3,
41,1,15,7,15,10,14,3,
42,1,15,7,15,1,15,3,
43,1,15,2,15,1,15,3,
44,1,15,2,15,9,14,3,
45,1,11,2,15,9,15,3,
46,1,15,2,15,11,15,3,
47,1,15,2,15,11,15,1,
48,1,15,1,15,15,15,1,
49,1,15,1,15,15,15,11,
50,1,15,15,15,4,15,11,
