Time Steps,X-bound,Y-bound,# Agents,# Predators,# Obstacles,# Energies,Seek Energy?,Agent Choice?,Obstacle 1 X-Pos,Obstacle 1 Y-Pos,Obstacle 2 X-Pos,Obstacle 2 Y-Pos,Obstacle 3 X-Pos,Obstacle 3 Y-Pos,Obstacle 4 X-Pos,Obstacle 4 Y-Pos,Obstacle 5 X-Pos,Obstacle 5 Y-Pos,Obstacle 6 X-Pos,Obstacle 6 Y-Pos,Obstacle 7 X-Pos,Obstacle 7 Y-Pos,Obstacle 8 X-Pos,Obstacle 8 Y-Pos,Obstacle 9 X-Pos,Obstacle 9 Y-Pos,Obstacle 10 X-Pos,Obstacle 10 Y-Pos,Obstacle 11 X-Pos,Obstacle 11 Y-Pos,Obstacle 12 X-Pos,Obstacle 12 Y-Pos,Obstacle 13 X-Pos,Obstacle 13 Y-Pos,Obstacle 14 X-Pos,Obstacle 14 Y-Pos,Obstacle 15 X-Pos,Obstacle 15 Y-Pos,Obstacle 16 X-Pos,Obstacle 16 Y-Pos,Obstacle 17 X-Pos,Obstacle 17 Y-Pos,Obstacle 18 X-Pos,Obstacle 18 Y-Pos,Obstacle 19 X-Pos,Obstacle 19 Y-Pos,Obstacle 20 X-Pos,Obstacle 20 Y-Pos,Energy 1 X-Pos,Energy 1 Y-Pos,Energy 2 X-Pos,Energy 2 Y-Pos,Energy 3 X-Pos,Energy 3 Y-Pos,Energy 4 X-Pos,Energy 4 Y-Pos,Energy 5 X-Pos,Energy 5 Y-Pos,Energy 6 X-Pos,Energy 6 Y-Pos,Energy 7 X-Pos,Energy 7 Y-Pos,Energy 8 X-Pos,Energy 8 Y-Pos,Energy 9 X-Pos,Energy 9 Y-Pos,Energy 10 X-Pos,Energy 10 Y-Pos,Energy 11 X-Pos,Energy 11 Y-Pos,Energy 12 X-Pos,Energy 12 Y-Pos,Energy 13 X-Pos,Energy 13 Y-Pos,Energy 14 X-Pos,Energy 14 Y-Pos,Energy 15 X-Pos,Energy 15 Y-Pos,Energy 16 X-Pos,Energy 16 Y-Pos,Energy 17 X-Pos,Energy 17 Y-Pos,Energy 18 X-Pos,Energy 18 Y-Pos,Energy 19 X-Pos,Energy 19 Y-Pos,Energy 20 X-Pos,Energy 20 Y-Pos,
50,15,15,2,0,20,20,true,3,11,13,5,11,15,4,13,14,9,6,14,12,5,8,5,1,7,3,15,12,2,12,1,3,15,14,2,4,12,4,9,1,14,15,11,11,5,4,8,7,2,7,6,14,13,1,2,1,3,3,2,6,7,2,5,3,8,15,7,13,8,3,3,11,12,5,12,8,4,9,5,7,6,12,6,11,4,2,7,11,
Time Step,# Energies Remaining,Agent 1 X-Pos,Agent 1 Y-Pos,Agent 2 X-Pos,Agent 2 Y-Pos,
0,20,1,2,11,2,
1,18,4,2,7,2,
2,17,4,9,8,2,
3,16,4,7,8,3,
4,15,5,7,15,3,
5,14,2,7,15,3,
6,13,2,6,15,1,
7,12,2,11,13,1,
8,11,3,11,13,5,
9,9,3,3,12,5,
10,7,5,3,12,8,
11,7,6,3,15,8,15,8,
12,6,6,11,15,8,6,8,
13,4,7,11,15,11,6,12,
14,2,7,13,15,11,6,14,
15,2,7,15,15,5,8,14,
16,1,8,15,15,5,8,15,
17,1,13,15,1,5,13,15,
18,1,13,15,2,5,13,15,
19,1,11,15,4,5,1,15,
20,1,13,15,8,5,2,15,
21,1,13,15,15,5,4,15,
22,1,3,15,15,5,8,15,
23,1,3,1,11,5,13,15,
24,0,2,1,15,5,13,15,
25,0,4,1,15,5,5,15,
26,0,4,1,15,11,10,15,
27,0,1,1,15,11,13,15,
28,0,2,1,15,5,13,15,
29,0,4,1,15,5,11,15,
30,0,4,1,14,5,13,15,
31,0,4,7,15,5,13,15,
32,0,7,7,15,5,1,15,
33,0,7,7,15,11,2,15,
34,0,7,15,15,11,4,15,
35,0,13,15,15,8,8,15,
36,0,13,15,15,8,13,15,
37,0,5,15,15,11,13,15,
38,0,10,15,15,11,3,15,
39,0,13,15,12,11,6,15,
40,0,13,15,15,11,12,15,
41,0,2,15,15,11,13,15,
42,0,4,15,12,11,13,15,
43,0,8,15,15,11,7,15,
44,0,13,15,15,11,13,15,
45,0,13,15,12,11,13,15,
46,0,4,15,15,11,1,15,
47,0,8,15,15,11,2,15,
48,0,13,15,15,5,4,15,
49,0,13,15,15,5,8,15,
50,0,9,15,15,11,13,15,
