Time Steps,X-bound,Y-bound,# Agents,# Predators,# Obstacles,# Energies,Seek Energy?,Agent Choice?,Obstacle 1 X-Pos,Obstacle 1 Y-Pos,Obstacle 2 X-Pos,Obstacle 2 Y-Pos,Obstacle 3 X-Pos,Obstacle 3 Y-Pos,Obstacle 4 X-Pos,Obstacle 4 Y-Pos,Obstacle 5 X-Pos,Obstacle 5 Y-Pos,Obstacle 6 X-Pos,Obstacle 6 Y-Pos,Obstacle 7 X-Pos,Obstacle 7 Y-Pos,Obstacle 8 X-Pos,Obstacle 8 Y-Pos,Obstacle 9 X-Pos,Obstacle 9 Y-Pos,Obstacle 10 X-Pos,Obstacle 10 Y-Pos,Obstacle 11 X-Pos,Obstacle 11 Y-Pos,Obstacle 12 X-Pos,Obstacle 12 Y-Pos,Obstacle 13 X-Pos,Obstacle 13 Y-Pos,Obstacle 14 X-Pos,Obstacle 14 Y-Pos,Obstacle 15 X-Pos,Obstacle 15 Y-Pos,Obstacle 16 X-Pos,Obstacle 16 Y-Pos,Obstacle 17 X-Pos,Obstacle 17 Y-Pos,Obstacle 18 X-Pos,Obstacle 18 Y-Pos,Obstacle 19 X-Pos,Obstacle 19 Y-Pos,Obstacle 20 X-Pos,Obstacle 20 Y-Pos,Energy 1 X-Pos,Energy 1 Y-Pos,Energy 2 X-Pos,Energy 2 Y-Pos,Energy 3 X-Pos,Energy 3 Y-Pos,Energy 4 X-Pos,Energy 4 Y-Pos,Energy 5 X-Pos,Energy 5 Y-Pos,Energy 6 X-Pos,Energy 6 Y-Pos,Energy 7 X-Pos,Energy 7 Y-Pos,Energy 8 X-Pos,Energy 8 Y-Pos,Energy 9 X-Pos,Energy 9 Y-Pos,Energy 10 X-Pos,Energy 10 Y-Pos,Energy 11 X-Pos,Energy 11 Y-Pos,Energy 12 X-Pos,Energy 12 Y-Pos,Energy 13 X-Pos,Energy 13 Y-Pos,Energy 14 X-Pos,Energy 14 Y-Pos,Energy 15 X-Pos,Energy 15 Y-Pos,Energy 16 X-Pos,Energy 16 Y-Pos,Energy 17 X-Pos,Energy 17 Y-Pos,Energy 18 X-Pos,Energy 18 Y-Pos,Energy 19 X-Pos,Energy 19 Y-Pos,Energy 20 X-Pos,Energy 20 Y-Pos,
50,15,15,2,0,20,20,true,3,2,14,4,11,11,2,14,11,13,4,2,4,12,2,2,6,9,14,9,11,1,4,5,12,9,12,15,13,6,1,3,1,3,13,2,1,1,7,4,9,2,15,10,12,5,6,6,8,1,12,9,15,6,12,13,6,5,4,14,15,3,9,15,9,9,3,2,7,15,15,13,12,3,2,12,14,8,1,1,1,
Time Step,# Energies Remaining,Agent 1 X-Pos,Agent 1 Y-Pos,Agent 2 X-Pos,Agent 2 Y-Pos,
0,20,1,3,11,6,
1,18,1,1,13,6,
2,17,1,1,13,12,
3,16,1,3,10,12,
4,16,3,3,10,15,
5,14,3,2,9,15,
6,13,8,2,14,15,
7,11,8,1,15,15,
8,10,8,3,2,15,
9,9,9,3,12,15,
10,8,5,3,12,14,
11,7,5,4,15,14,
12,5,5,6,15,14,2,7,
13,5,5,8,15,15,2,9,
14,3,6,8,15,15,3,9,
15,2,6,12,1,15,3,8,
16,1,8,12,1,12,15,8,
17,0,8,12,2,12,15,9,15,9,
18,0,8,15,4,12,15,9,15,9,
19,0,15,15,4,12,13,9,15,1,
20,0,15,15,4,15,15,9,15,1,
21,0,15,14,8,15,15,9,14,1,
22,0,15,14,15,15,15,1,15,1,
23,0,10,14,15,15,15,1,15,1,
24,0,15,14,9,15,12,1,15,8,
25,0,15,14,15,15,15,1,15,8,
26,0,10,14,15,15,15,1,15,1,
27,0,15,14,15,14,15,8,15,1,
28,0,15,14,15,14,15,8,15,4,
29,0,15,15,13,14,9,8,15,4,
30,0,15,15,15,14,15,8,15,1,
31,0,15,14,15,14,15,8,15,1,
32,0,15,14,15,15,15,12,14,1,
33,0,15,15,15,15,15,12,15,1,
34,0,15,15,1,15,10,12,15,1,
35,0,1,15,2,15,15,12,9,1,
36,0,2,15,4,15,15,12,15,1,
37,0,4,15,8,15,15,1,15,1,
38,0,8,15,15,15,15,1,15,6,
39,0,15,15,15,15,15,3,15,6,
40,0,15,15,11,15,15,3,15,1,
41,0,11,15,15,15,15,12,15,1,
42,0,15,15,15,15,15,12,15,10,
43,0,15,15,5,15,11,12,15,10,
44,0,10,15,10,15,15,12,11,10,
45,0,15,15,15,15,15,12,15,10,
46,0,15,15,15,15,15,1,15,10,
47,0,11,15,10,15,15,1,15,1,
48,0,15,15,15,15,7,1,15,1,
49,0,15,15,15,15,14,1,15,12,
50,0,2,15,15,14,15,1,15,12,
