Time Steps,X-bound,Y-bound,# Agents,# Predators,# Obstacles,# Energies,Seek Energy?,Agent Choice?,Obstacle 1 X-Pos,Obstacle 1 Y-Pos,Obstacle 2 X-Pos,Obstacle 2 Y-Pos,Obstacle 3 X-Pos,Obstacle 3 Y-Pos,Obstacle 4 X-Pos,Obstacle 4 Y-Pos,Obstacle 5 X-Pos,Obstacle 5 Y-Pos,Obstacle 6 X-Pos,Obstacle 6 Y-Pos,Obstacle 7 X-Pos,Obstacle 7 Y-Pos,Obstacle 8 X-Pos,Obstacle 8 Y-Pos,Obstacle 9 X-Pos,Obstacle 9 Y-Pos,Obstacle 10 X-Pos,Obstacle 10 Y-Pos,Obstacle 11 X-Pos,Obstacle 11 Y-Pos,Obstacle 12 X-Pos,Obstacle 12 Y-Pos,Obstacle 13 X-Pos,Obstacle 13 Y-Pos,Obstacle 14 X-Pos,Obstacle 14 Y-Pos,Obstacle 15 X-Pos,Obstacle 15 Y-Pos,Obstacle 16 X-Pos,Obstacle 16 Y-Pos,Obstacle 17 X-Pos,Obstacle 17 Y-Pos,Obstacle 18 X-Pos,Obstacle 18 Y-Pos,Obstacle 19 X-Pos,Obstacle 19 Y-Pos,Obstacle 20 X-Pos,Obstacle 20 Y-Pos,Energy 1 X-Pos,Energy 1 Y-Pos,Energy 2 X-Pos,Energy 2 Y-Pos,Energy 3 X-Pos,Energy 3 Y-Pos,Energy 4 X-Pos,Energy 4 Y-Pos,Energy 5 X-Pos,Energy 5 Y-Pos,Energy 6 X-Pos,Energy 6 Y-Pos,Energy 7 X-Pos,Energy 7 Y-Pos,Energy 8 X-Pos,Energy 8 Y-Pos,Energy 9 X-Pos,Energy 9 Y-Pos,Energy 10 X-Pos,Energy 10 Y-Pos,Energy 11 X-Pos,Energy 11 Y-Pos,Energy 12 X-Pos,Energy 12 Y-Pos,Energy 13 X-Pos,Energy 13 Y-Pos,Energy 14 X-Pos,Energy 14 Y-Pos,Energy 15 X-Pos,Energy 15 Y-Pos,Energy 16 X-Pos,Energy 16 Y-Pos,Energy 17 X-Pos,Energy 17 Y-Pos,Energy 18 X-Pos,Energy 18 Y-Pos,Energy 19 X-Pos,Energy 19 Y-Pos,Energy 20 X-Pos,Energy 20 Y-Pos,
50,15,15,1,0,20,20,true,3,1,1,12,15,14,7,11,8,5,8,6,5,4,7,5,6,2,4,14,13,1,12,2,10,15,5,4,13,6,2,8,13,2,12,13,8,3,8,15,14,4,3,15,9,12,10,3,7,7,12,14,9,2,13,11,13,10,5,11,1,13,1,8,4,3,4,11,9,13,11,6,13,6,7,10,11,10,3,13,10,
Time Step,# Energies Remaining,Agent 1 X-Pos,Agent 1 Y-Pos,
0,20,2,5,
1,20,1,5,
2,20,3,5,
3,19,3,4,
4,18,3,7,
5,18,3,3,
6,17,4,3,
7,16,10,3,
8,15,10,5,
9,14,10,11,
10,13,13,11,
11,12,13,10,
12,11,12,10,14,1,
13,10,12,9,13,1,
14,8,11,9,11,1,
15,7,14,9,15,1,
16,6,15,9,15,1,
17,6,15,9,14,1,
18,6,15,6,15,1,
19,6,6,6,15,1,
20,5,6,7,2,1,
21,4,6,13,4,1,
22,4,6,12,8,1,
23,2,7,12,8,4,
24,2,11,12,15,4,
25,1,11,13,15,4,11,13,
26,1,13,13,15,1,13,13,
27,1,13,13,15,1,13,13,
28,1,13,9,9,1,13,9,
29,1,15,9,15,1,15,9,
30,1,15,9,15,1,15,9,
31,1,15,6,15,4,15,13,
32,1,15,6,15,4,15,13,
33,1,6,6,3,4,15,6,
34,1,12,6,6,4,15,6,
35,1,15,6,12,4,6,6,
36,1,15,6,15,4,12,6,
37,1,6,6,15,4,15,6,
38,1,12,6,15,1,15,6,
39,1,15,6,15,1,6,6,
40,1,15,6,5,1,12,6,
41,1,15,13,10,1,15,6,
42,1,15,13,15,1,15,6,
43,1,15,6,15,1,6,6,
44,1,15,6,5,1,12,6,
45,1,7,6,10,1,15,6,
46,1,14,6,15,1,15,6,
47,1,15,6,15,1,15,13,
48,1,15,6,15,4,15,13,
49,1,15,13,15,4,15,6,
50,1,15,13,15,1,15,6,
