Time Steps,X-bound,Y-bound,# Agents,# Predators,# Obstacles,# Energies,Seek Energy?,Agent Choice?,Obstacle 1 X-Pos,Obstacle 1 Y-Pos,Obstacle 2 X-Pos,Obstacle 2 Y-Pos,Obstacle 3 X-Pos,Obstacle 3 Y-Pos,Obstacle 4 X-Pos,Obstacle 4 Y-Pos,Obstacle 5 X-Pos,Obstacle 5 Y-Pos,Obstacle 6 X-Pos,Obstacle 6 Y-Pos,Obstacle 7 X-Pos,Obstacle 7 Y-Pos,Obstacle 8 X-Pos,Obstacle 8 Y-Pos,Obstacle 9 X-Pos,Obstacle 9 Y-Pos,Obstacle 10 X-Pos,Obstacle 10 Y-Pos,Obstacle 11 X-Pos,Obstacle 11 Y-Pos,Obstacle 12 X-Pos,Obstacle 12 Y-Pos,Obstacle 13 X-Pos,Obstacle 13 Y-Pos,Obstacle 14 X-Pos,Obstacle 14 Y-Pos,Obstacle 15 X-Pos,Obstacle 15 Y-Pos,Obstacle 16 X-Pos,Obstacle 16 Y-Pos,Obstacle 17 X-Pos,Obstacle 17 Y-Pos,Obstacle 18 X-Pos,Obstacle 18 Y-Pos,Obstacle 19 X-Pos,Obstacle 19 Y-Pos,Obstacle 20 X-Pos,Obstacle 20 Y-Pos,Energy 1 X-Pos,Energy 1 Y-Pos,Energy 2 X-Pos,Energy 2 Y-Pos,Energy 3 X-Pos,Energy 3 Y-Pos,Energy 4 X-Pos,Energy 4 Y-Pos,Energy 5 X-Pos,Energy 5 Y-Pos,Energy 6 X-Pos,Energy 6 Y-Pos,Energy 7 X-Pos,Energy 7 Y-Pos,Energy 8 X-Pos,Energy 8 Y-Pos,Energy 9 X-Pos,Energy 9 Y-Pos,Energy 10 X-Pos,Energy 10 Y-Pos,Energy 11 X-Pos,Energy 11 Y-Pos,Energy 12 X-Pos,Energy 12 Y-Pos,Energy 13 X-Pos,Energy 13 Y-Pos,Energy 14 X-Pos,Energy 14 Y-Pos,Energy 15 X-Pos,Energy 15 Y-Pos,Energy 16 X-Pos,Energy 16 Y-Pos,Energy 17 X-Pos,Energy 17 Y-Pos,Energy 18 X-Pos,Energy 18 Y-Pos,Energy 19 X-Pos,Energy 19 Y-Pos,Energy 20 X-Pos,Energy 20 Y-Pos,
50,15,15,1,0,20,20,true,3,11,1,10,7,13,12,12,1,15,11,3,7,10,10,2,2,12,10,11,2,6,12,8,15,15,4,6,7,1,5,12,11,13,7,9,2,10,12,10,9,15,12,1,6,5,11,1,11,8,14,6,6,3,9,1,2,2,6,2,5,9,5,3,14,5,10,12,3,3,2,13,1,10,1,8,2,7,4,10,4,
Time Step,# Energies Remaining,Agent 1 X-Pos,Agent 1 Y-Pos,
0,20,10,6,
1,19,10,4,
2,18,10,1,
3,18,9,1,
4,18,8,1,
5,17,8,2,
6,16,3,2,
7,16,3,5,
8,15,2,5,
9,14,2,6,
10,13,1,6,
11,12,6,6,
12,12,6,4,6,2,
13,11,7,4,6,4,
14,11,9,4,9,4,
15,10,9,5,9,5,
16,10,15,5,15,5,
17,10,15,5,15,5,
18,10,14,5,15,10,
19,10,14,1,15,9,
20,9,13,1,15,8,
21,9,13,3,15,7,
22,8,12,3,15,7,
23,8,15,3,15,5,
24,8,15,3,15,5,
25,8,15,1,4,5,
26,8,15,1,4,9,
27,7,13,1,3,9,
28,6,15,1,3,14,
29,5,15,1,8,14,
30,5,13,1,15,14,
31,4,15,1,15,12,
32,4,15,1,15,12,
33,4,13,1,15,13,
34,4,15,1,15,13,
35,4,15,1,15,15,
36,4,15,3,15,15,
37,4,15,3,9,15,
38,4,15,1,15,15,
39,4,15,1,15,15,
40,4,15,3,9,15,
41,4,15,3,15,15,
42,4,1,3,15,15,
43,3,1,2,9,15,
44,3,1,2,15,15,
45,3,1,1,15,15,2,11,
46,2,2,1,15,12,1,11,
47,1,4,1,15,12,5,11,
48,0,8,1,15,15,5,10,
49,0,10,1,15,15,9,10,
50,0,10,1,10,15,9,10,
