Time Steps,X-bound,Y-bound,# Agents,# Predators,# Obstacles,# Energies,Seek Energy?,Agent Choice?,Obstacle 1 X-Pos,Obstacle 1 Y-Pos,Obstacle 2 X-Pos,Obstacle 2 Y-Pos,Obstacle 3 X-Pos,Obstacle 3 Y-Pos,Obstacle 4 X-Pos,Obstacle 4 Y-Pos,Obstacle 5 X-Pos,Obstacle 5 Y-Pos,Obstacle 6 X-Pos,Obstacle 6 Y-Pos,Obstacle 7 X-Pos,Obstacle 7 Y-Pos,Obstacle 8 X-Pos,Obstacle 8 Y-Pos,Obstacle 9 X-Pos,Obstacle 9 Y-Pos,Obstacle 10 X-Pos,Obstacle 10 Y-Pos,Obstacle 11 X-Pos,Obstacle 11 Y-Pos,Obstacle 12 X-Pos,Obstacle 12 Y-Pos,Obstacle 13 X-Pos,Obstacle 13 Y-Pos,Obstacle 14 X-Pos,Obstacle 14 Y-Pos,Obstacle 15 X-Pos,Obstacle 15 Y-Pos,Obstacle 16 X-Pos,Obstacle 16 Y-Pos,Obstacle 17 X-Pos,Obstacle 17 Y-Pos,Obstacle 18 X-Pos,Obstacle 18 Y-Pos,Obstacle 19 X-Pos,Obstacle 19 Y-Pos,Obstacle 20 X-Pos,Obstacle 20 Y-Pos,Energy 1 X-Pos,Energy 1 Y-Pos,Energy 2 X-Pos,Energy 2 Y-Pos,Energy 3 X-Pos,Energy 3 Y-Pos,Energy 4 X-Pos,Energy 4 Y-Pos,Energy 5 X-Pos,Energy 5 Y-Pos,Energy 6 X-Pos,Energy 6 Y-Pos,Energy 7 X-Pos,Energy 7 Y-Pos,Energy 8 X-Pos,Energy 8 Y-Pos,Energy 9 X-Pos,Energy 9 Y-Pos,Energy 10 X-Pos,Energy 10 Y-Pos,Energy 11 X-Pos,Energy 11 Y-Pos,Energy 12 X-Pos,Energy 12 Y-Pos,Energy 13 X-Pos,Energy 13 Y-Pos,Energy 14 X-Pos,Energy 14 Y-Pos,Energy 15 X-Pos,Energy 15 Y-Pos,Energy 16 X-Pos,Energy 16 Y-Pos,Energy 17 X-Pos,Energy 17 Y-Pos,Energy 18 X-Pos,Energy 18 Y-Pos,Energy 19 X-Pos,Energy 19 Y-Pos,Energy 20 X-Pos,Energy 20 Y-Pos,
50,15,15,1,0,20,20,true,3,13,1,6,9,13,10,13,9,10,5,1,3,14,6,12,8,2,5,14,13,3,5,7,10,13,13,12,3,4,6,14,11,2,3,5,14,11,6,4,12,9,9,12,9,1,14,10,3,4,1,1,10,13,14,3,9,6,5,4,11,12,14,6,6,1,11,10,11,14,1,3,3,1,8,10,4,1,1,1,13,
Time Step,# Energies Remaining,Agent 1 X-Pos,Agent 1 Y-Pos,
0,20,13,9,
1,19,12,9,
2,18,9,9,
3,18,9,11,
4,17,10,11,
5,16,4,11,
6,15,1,11,
7,14,1,10,
8,13,1,8,
9,12,1,13,
10,11,1,14,
11,10,2,14,10,4,
12,9,2,9,10,3,
13,7,3,9,3,3,
14,7,5,9,3,1,
15,6,5,6,4,1,
16,4,6,6,1,1,
17,3,6,5,2,1,
18,3,9,5,4,1,
19,3,9,5,3,1,
20,3,9,1,6,1,
21,3,8,1,5,1,
22,3,7,1,4,1,
23,3,6,1,3,1,
24,3,5,1,6,1,
25,3,4,1,5,1,
26,3,3,1,4,1,
27,3,6,1,3,1,
28,3,5,1,6,1,
29,3,4,1,5,1,
30,3,3,1,4,1,
31,3,6,1,3,1,
32,3,5,1,6,1,
33,3,4,1,5,1,
34,3,3,1,4,1,
35,3,6,1,3,1,
36,3,5,1,6,1,
37,3,4,1,5,1,
38,3,3,1,4,1,
39,3,6,1,3,1,
40,3,5,1,6,1,
41,3,4,1,5,1,
42,3,3,1,4,1,
43,3,6,1,3,1,
44,3,5,1,6,1,
45,3,4,1,5,1,
46,3,3,1,4,1,
47,3,6,1,3,1,
48,3,5,1,6,1,
49,3,4,1,5,1,
50,3,3,1,4,1,
