Time Steps,X-bound,Y-bound,# Agents,# Predators,# Obstacles,# Energies,Seek Energy?,Agent Choice?,Obstacle 1 X-Pos,Obstacle 1 Y-Pos,Obstacle 2 X-Pos,Obstacle 2 Y-Pos,Obstacle 3 X-Pos,Obstacle 3 Y-Pos,Obstacle 4 X-Pos,Obstacle 4 Y-Pos,Obstacle 5 X-Pos,Obstacle 5 Y-Pos,Obstacle 6 X-Pos,Obstacle 6 Y-Pos,Obstacle 7 X-Pos,Obstacle 7 Y-Pos,Obstacle 8 X-Pos,Obstacle 8 Y-Pos,Obstacle 9 X-Pos,Obstacle 9 Y-Pos,Obstacle 10 X-Pos,Obstacle 10 Y-Pos,Obstacle 11 X-Pos,Obstacle 11 Y-Pos,Obstacle 12 X-Pos,Obstacle 12 Y-Pos,Obstacle 13 X-Pos,Obstacle 13 Y-Pos,Obstacle 14 X-Pos,Obstacle 14 Y-Pos,Obstacle 15 X-Pos,Obstacle 15 Y-Pos,Obstacle 16 X-Pos,Obstacle 16 Y-Pos,Obstacle 17 X-Pos,Obstacle 17 Y-Pos,Obstacle 18 X-Pos,Obstacle 18 Y-Pos,Obstacle 19 X-Pos,Obstacle 19 Y-Pos,Obstacle 20 X-Pos,Obstacle 20 Y-Pos,Energy 1 X-Pos,Energy 1 Y-Pos,Energy 2 X-Pos,Energy 2 Y-Pos,Energy 3 X-Pos,Energy 3 Y-Pos,Energy 4 X-Pos,Energy 4 Y-Pos,Energy 5 X-Pos,Energy 5 Y-Pos,Energy 6 X-Pos,Energy 6 Y-Pos,Energy 7 X-Pos,Energy 7 Y-Pos,Energy 8 X-Pos,Energy 8 Y-Pos,Energy 9 X-Pos,Energy 9 Y-Pos,Energy 10 X-Pos,Energy 10 Y-Pos,Energy 11 X-Pos,Energy 11 Y-Pos,Energy 12 X-Pos,Energy 12 Y-Pos,Energy 13 X-Pos,Energy 13 Y-Pos,Energy 14 X-Pos,Energy 14 Y-Pos,Energy 15 X-Pos,Energy 15 Y-Pos,Energy 16 X-Pos,Energy 16 Y-Pos,Energy 17 X-Pos,Energy 17 Y-Pos,Energy 18 X-Pos,Energy 18 Y-Pos,Energy 19 X-Pos,Energy 19 Y-Pos,Energy 20 X-Pos,Energy 20 Y-Pos,
50,15,15,1,0,20,20,true,3,4,5,12,5,1,10,12,12,5,10,3,13,3,5,3,4,10,11,12,6,7,15,12,7,10,4,11,13,15,15,10,7,9,13,4,13,7,13,2,2,2,4,11,14,6,2,9,7,15,10,10,5,14,4,8,10,13,5,4,2,5,11,11,6,2,12,6,12,15,12,1,13,4,11,14,11,9,8,8,11,
Time Step,# Energies Remaining,Agent 1 X-Pos,Agent 1 Y-Pos,
0,20,8,8,
1,19,9,8,
2,18,9,7,
3,18,9,5,
4,17,10,5,
5,17,9,5,
6,17,9,4,
7,17,9,3,
8,17,6,3,
9,16,6,2,
10,15,4,2,
11,15,8,2,
12,14,8,10,
13,13,8,11,
14,12,5,11,
15,11,4,11,
16,11,2,11,
17,10,2,12,
18,9,6,12,
19,9,6,11,
20,9,6,10,
21,8,15,10,
22,7,15,12,
23,7,15,11,
24,5,14,11,1,13,
25,4,14,4,2,13,
26,3,13,4,2,4,
27,2,13,5,2,4,
28,2,15,5,1,4,
29,2,15,5,2,4,
30,2,15,9,2,4,
31,2,15,9,2,15,
32,2,15,5,4,15,
33,2,15,5,6,15,
34,2,15,1,6,15,
35,2,15,1,6,8,
36,2,15,13,12,8,
37,2,15,13,15,8,
38,2,13,13,15,8,
39,2,15,13,15,13,
40,2,15,13,15,13,
41,2,15,1,15,6,
42,2,15,1,15,6,
43,2,6,1,15,14,
44,1,12,1,11,14,
45,1,15,1,15,14,
46,1,15,1,15,14,
47,1,15,12,15,2,
48,1,15,12,15,2,
49,1,15,14,15,1,
50,1,15,14,15,1,
