Time Steps,X-bound,Y-bound,# Agents,# Predators,# Obstacles,# Energies,Seek Energy?,Agent Choice?,Obstacle 1 X-Pos,Obstacle 1 Y-Pos,Obstacle 2 X-Pos,Obstacle 2 Y-Pos,Obstacle 3 X-Pos,Obstacle 3 Y-Pos,Obstacle 4 X-Pos,Obstacle 4 Y-Pos,Obstacle 5 X-Pos,Obstacle 5 Y-Pos,Obstacle 6 X-Pos,Obstacle 6 Y-Pos,Obstacle 7 X-Pos,Obstacle 7 Y-Pos,Obstacle 8 X-Pos,Obstacle 8 Y-Pos,Obstacle 9 X-Pos,Obstacle 9 Y-Pos,Obstacle 10 X-Pos,Obstacle 10 Y-Pos,Obstacle 11 X-Pos,Obstacle 11 Y-Pos,Obstacle 12 X-Pos,Obstacle 12 Y-Pos,Obstacle 13 X-Pos,Obstacle 13 Y-Pos,Obstacle 14 X-Pos,Obstacle 14 Y-Pos,Obstacle 15 X-Pos,Obstacle 15 Y-Pos,Obstacle 16 X-Pos,Obstacle 16 Y-Pos,Obstacle 17 X-Pos,Obstacle 17 Y-Pos,Obstacle 18 X-Pos,Obstacle 18 Y-Pos,Obstacle 19 X-Pos,Obstacle 19 Y-Pos,Obstacle 20 X-Pos,Obstacle 20 Y-Pos,Energy 1 X-Pos,Energy 1 Y-Pos,Energy 2 X-Pos,Energy 2 Y-Pos,Energy 3 X-Pos,Energy 3 Y-Pos,Energy 4 X-Pos,Energy 4 Y-Pos,Energy 5 X-Pos,Energy 5 Y-Pos,Energy 6 X-Pos,Energy 6 Y-Pos,Energy 7 X-Pos,Energy 7 Y-Pos,Energy 8 X-Pos,Energy 8 Y-Pos,Energy 9 X-Pos,Energy 9 Y-Pos,Energy 10 X-Pos,Energy 10 Y-Pos,Energy 11 X-Pos,Energy 11 Y-Pos,Energy 12 X-Pos,Energy 12 Y-Pos,Energy 13 X-Pos,Energy 13 Y-Pos,Energy 14 X-Pos,Energy 14 Y-Pos,Energy 15 X-Pos,Energy 15 Y-Pos,Energy 16 X-Pos,Energy 16 Y-Pos,Energy 17 X-Pos,Energy 17 Y-Pos,Energy 18 X-Pos,Energy 18 Y-Pos,Energy 19 X-Pos,Energy 19 Y-Pos,Energy 20 X-Pos,Energy 20 Y-Pos,
50,15,15,1,0,20,20,true,3,14,15,14,5,9,11,1,6,2,6,12,14,7,14,5,4,6,13,7,2,11,1,3,1,10,8,3,5,11,9,4,2,13,12,4,13,9,6,10,6,1,5,13,3,15,10,1,15,2,8,6,10,1,11,13,15,10,15,6,7,15,4,11,11,10,10,2,15,1,12,10,14,9,1,2,10,10,7,2,2,
Time Step,# Energies Remaining,Agent 1 X-Pos,Agent 1 Y-Pos,
0,20,4,9,
1,20,8,9,
2,20,10,9,
3,19,10,10,
4,19,11,10,
5,18,11,11,
6,18,15,11,
7,17,15,10,
8,17,15,10,
9,17,10,10,
10,17,15,10,
11,17,15,10,
12,17,15,15,
13,17,15,15,
14,17,15,13,
15,17,15,13,
16,16,15,3,
17,16,14,3,
18,15,13,3,5,13,
19,15,15,3,5,13,
20,15,15,3,5,12,
21,15,2,3,10,12,
22,14,2,2,10,13,
23,13,3,2,10,14,
24,12,3,2,10,15,2,12,
25,10,1,2,13,15,1,12,
26,9,2,2,13,15,1,11,
27,9,3,2,6,15,1,10,
28,8,3,2,12,15,2,10,
29,8,3,4,13,15,2,9,
30,7,4,4,13,15,2,8,5,10,
31,6,4,4,6,15,4,8,6,10,
32,6,4,3,12,15,8,8,12,10,
33,6,8,3,13,15,9,8,15,10,
34,6,15,3,13,15,9,7,15,10,
35,5,15,3,13,13,10,7,10,10,
36,5,2,3,15,13,15,7,15,10,
37,5,4,3,15,13,15,7,15,10,
38,5,8,3,15,15,15,1,12,10,
39,5,15,3,15,15,15,1,15,10,
40,5,15,3,15,12,15,14,15,10,
41,5,14,3,15,12,15,14,15,13,
42,5,15,3,14,12,13,14,15,13,
43,5,15,3,15,12,15,14,15,15,
44,5,10,3,15,12,15,14,15,15,
45,5,15,3,14,12,13,14,15,4,
46,5,15,3,15,12,15,14,15,4,
47,5,15,14,15,12,15,14,15,15,
48,5,15,14,14,12,15,15,15,15,
49,5,15,1,15,12,15,15,15,14,
50,5,15,1,15,12,15,6,15,14,
