Time Steps,X-bound,Y-bound,# Agents,# Predators,# Obstacles,# Energies,Seek Energy?,Agent Choice?,Obstacle 1 X-Pos,Obstacle 1 Y-Pos,Obstacle 2 X-Pos,Obstacle 2 Y-Pos,Obstacle 3 X-Pos,Obstacle 3 Y-Pos,Obstacle 4 X-Pos,Obstacle 4 Y-Pos,Obstacle 5 X-Pos,Obstacle 5 Y-Pos,Obstacle 6 X-Pos,Obstacle 6 Y-Pos,Obstacle 7 X-Pos,Obstacle 7 Y-Pos,Obstacle 8 X-Pos,Obstacle 8 Y-Pos,Obstacle 9 X-Pos,Obstacle 9 Y-Pos,Obstacle 10 X-Pos,Obstacle 10 Y-Pos,Obstacle 11 X-Pos,Obstacle 11 Y-Pos,Obstacle 12 X-Pos,Obstacle 12 Y-Pos,Obstacle 13 X-Pos,Obstacle 13 Y-Pos,Obstacle 14 X-Pos,Obstacle 14 Y-Pos,Obstacle 15 X-Pos,Obstacle 15 Y-Pos,Obstacle 16 X-Pos,Obstacle 16 Y-Pos,Obstacle 17 X-Pos,Obstacle 17 Y-Pos,Obstacle 18 X-Pos,Obstacle 18 Y-Pos,Obstacle 19 X-Pos,Obstacle 19 Y-Pos,Obstacle 20 X-Pos,Obstacle 20 Y-Pos,Energy 1 X-Pos,Energy 1 Y-Pos,Energy 2 X-Pos,Energy 2 Y-Pos,Energy 3 X-Pos,Energy 3 Y-Pos,Energy 4 X-Pos,Energy 4 Y-Pos,Energy 5 X-Pos,Energy 5 Y-Pos,Energy 6 X-Pos,Energy 6 Y-Pos,Energy 7 X-Pos,Energy 7 Y-Pos,Energy 8 X-Pos,Energy 8 Y-Pos,Energy 9 X-Pos,Energy 9 Y-Pos,Energy 10 X-Pos,Energy 10 Y-Pos,Energy 11 X-Pos,Energy 11 Y-Pos,Energy 12 X-Pos,Energy 12 Y-Pos,Energy 13 X-Pos,Energy 13 Y-Pos,Energy 14 X-Pos,Energy 14 Y-Pos,Energy 15 X-Pos,Energy 15 Y-Pos,Energy 16 X-Pos,Energy 16 Y-Pos,Energy 17 X-Pos,Energy 17 Y-Pos,Energy 18 X-Pos,Energy 18 Y-Pos,Energy 19 X-Pos,Energy 19 Y-Pos,Energy 20 X-Pos,Energy 20 Y-Pos,
50,15,15,1,0,20,20,true,3,11,3,7,11,15,13,11,2,8,6,15,9,11,4,11,9,10,7,6,10,7,7,1,12,4,6,14,12,9,15,1,11,2,7,6,8,11,8,10,11,5,1,9,6,14,15,12,1,7,6,4,8,2,13,5,12,15,1,10,1,1,2,13,7,9,4,8,2,6,5,10,15,15,2,13,13,3,12,4,14,
Time Step,# Energies Remaining,Agent 1 X-Pos,Agent 1 Y-Pos,
0,20,11,3,
1,20,9,3,
2,19,9,4,
3,18,9,6,
4,18,9,2,
5,17,8,2,
6,16,1,2,
7,15,5,2,5,1,
8,14,5,5,10,1,
9,12,6,5,12,1,
10,11,7,5,15,1,8,1,
11,9,7,6,15,2,15,1,
12,9,7,6,15,2,15,1,
13,9,7,1,15,8,15,4,
14,9,14,1,13,8,15,4,
15,8,14,7,13,7,15,1,
16,7,14,6,13,13,15,1,
17,7,15,6,13,15,14,1,
18,6,15,6,14,15,15,1,
19,5,15,1,10,15,15,1,
20,4,15,1,15,15,15,8,3,12,
21,3,2,1,15,15,15,8,5,12,
22,3,4,1,10,15,15,1,5,14,
23,2,8,1,15,15,15,1,4,14,
24,1,15,1,15,15,10,1,4,8,
25,1,15,1,15,14,15,1,5,8,
26,1,8,1,15,14,15,1,5,8,
27,1,15,1,6,14,15,6,5,1,
28,1,15,1,2,14,15,6,10,1,
29,0,15,8,2,13,15,8,15,1,
30,0,15,8,4,13,15,8,15,1,
31,0,13,8,8,13,15,7,13,1,
32,0,15,8,14,13,15,7,15,1,
33,0,15,8,14,13,15,3,15,1,
34,0,12,8,14,15,15,3,1,1,
35,0,15,8,15,15,15,8,2,1,
36,0,15,8,15,15,15,8,4,1,
37,0,12,8,15,14,15,4,8,1,
38,0,15,8,15,14,15,4,15,1,
39,0,15,8,14,14,15,1,15,1,
40,0,12,8,15,14,15,1,1,1,
41,0,15,8,15,14,15,7,2,1,
42,0,15,8,15,15,15,7,4,1,
43,0,15,1,15,15,15,8,8,1,
44,0,15,1,15,14,15,8,15,1,
45,0,3,1,15,14,15,1,15,1,
46,0,6,1,15,15,15,1,14,1,
47,0,12,1,15,15,15,8,15,1,
48,0,15,1,10,15,15,8,15,1,
49,0,15,1,15,15,15,1,15,2,
50,0,1,1,15,15,15,1,15,2,
