Time Steps,X-bound,Y-bound,# Agents,# Predators,# Obstacles,# Energies,Seek Energy?,Agent Choice?,Obstacle 1 X-Pos,Obstacle 1 Y-Pos,Obstacle 2 X-Pos,Obstacle 2 Y-Pos,Obstacle 3 X-Pos,Obstacle 3 Y-Pos,Obstacle 4 X-Pos,Obstacle 4 Y-Pos,Obstacle 5 X-Pos,Obstacle 5 Y-Pos,Obstacle 6 X-Pos,Obstacle 6 Y-Pos,Obstacle 7 X-Pos,Obstacle 7 Y-Pos,Obstacle 8 X-Pos,Obstacle 8 Y-Pos,Obstacle 9 X-Pos,Obstacle 9 Y-Pos,Obstacle 10 X-Pos,Obstacle 10 Y-Pos,Obstacle 11 X-Pos,Obstacle 11 Y-Pos,Obstacle 12 X-Pos,Obstacle 12 Y-Pos,Obstacle 13 X-Pos,Obstacle 13 Y-Pos,Obstacle 14 X-Pos,Obstacle 14 Y-Pos,Obstacle 15 X-Pos,Obstacle 15 Y-Pos,Obstacle 16 X-Pos,Obstacle 16 Y-Pos,Obstacle 17 X-Pos,Obstacle 17 Y-Pos,Obstacle 18 X-Pos,Obstacle 18 Y-Pos,Obstacle 19 X-Pos,Obstacle 19 Y-Pos,Obstacle 20 X-Pos,Obstacle 20 Y-Pos,Energy 1 X-Pos,Energy 1 Y-Pos,Energy 2 X-Pos,Energy 2 Y-Pos,Energy 3 X-Pos,Energy 3 Y-Pos,Energy 4 X-Pos,Energy 4 Y-Pos,Energy 5 X-Pos,Energy 5 Y-Pos,Energy 6 X-Pos,Energy 6 Y-Pos,Energy 7 X-Pos,Energy 7 Y-Pos,Energy 8 X-Pos,Energy 8 Y-Pos,Energy 9 X-Pos,Energy 9 Y-Pos,Energy 10 X-Pos,Energy 10 Y-Pos,Energy 11 X-Pos,Energy 11 Y-Pos,Energy 12 X-Pos,Energy 12 Y-Pos,Energy 13 X-Pos,Energy 13 Y-Pos,Energy 14 X-Pos,Energy 14 Y-Pos,Energy 15 X-Pos,Energy 15 Y-Pos,Energy 16 X-Pos,Energy 16 Y-Pos,Energy 17 X-Pos,Energy 17 Y-Pos,Energy 18 X-Pos,Energy 18 Y-Pos,Energy 19 X-Pos,Energy 19 Y-Pos,Energy 20 X-Pos,Energy 20 Y-Pos,
50,15,15,1,0,20,20,true,3,1,15,15,11,12,9,11,15,13,4,10,11,15,3,11,11,14,9,6,4,11,7,6,10,5,15,10,12,10,1,13,11,8,4,3,9,10,5,4,10,14,6,13,14,8,2,12,5,14,13,1,5,13,8,5,2,8,5,4,9,6,1,14,14,3,2,4,15,9,15,3,5,7,9,7,14,6,2,3,7,
Time Step,# Energies Remaining,Agent 1 X-Pos,Agent 1 Y-Pos,
0,20,9,5,
1,19,8,5,
2,18,3,5,
3,17,1,5,
4,17,2,5,
5,17,2,7,
6,16,3,7,
7,15,3,2,
8,13,5,2,14,6,
9,12,6,2,12,6,
10,10,6,1,12,5,
11,10,8,1,12,8,
12,7,8,2,13,8,13,14,
13,6,15,2,7,8,14,14,
14,4,15,2,7,9,14,13,
15,3,15,1,4,9,15,13,
16,3,15,1,8,9,15,13,
17,3,11,1,8,14,15,15,
18,2,15,1,7,14,15,15,
19,2,15,1,9,14,12,15,
20,1,11,1,9,15,15,15,
21,1,15,1,10,15,15,15,
22,1,15,1,10,15,15,12,2,13,
23,1,11,1,6,15,15,12,4,13,
24,0,15,1,10,15,11,12,4,15,
25,0,15,1,10,15,15,12,4,15,
26,0,11,1,6,15,15,12,4,13,
27,0,15,1,10,15,11,12,8,13,
28,0,15,1,10,15,15,12,15,13,
29,0,15,2,10,13,15,12,15,13,
30,0,15,2,15,13,15,15,15,15,
31,0,4,2,15,13,15,15,15,15,
32,0,8,2,12,13,15,12,12,15,
33,0,15,2,15,13,15,12,15,15,
34,0,15,2,15,13,15,15,15,15,
35,0,15,1,15,12,15,15,13,15,
36,0,15,1,15,12,12,15,15,15,
37,0,11,1,15,15,15,15,15,15,
38,0,15,1,15,15,15,15,12,15,
39,0,15,1,12,15,15,12,15,15,
40,0,15,2,15,15,15,12,15,15,
41,0,15,2,15,15,11,12,15,14,
42,0,15,1,12,15,15,12,15,14,
43,0,15,1,15,15,15,12,15,12,
44,0,11,1,15,15,11,12,15,12,
45,0,15,1,15,12,15,12,11,12,
46,0,15,1,15,12,15,12,15,12,
47,0,11,1,15,15,15,15,15,12,
48,0,15,1,15,15,15,15,15,15,
49,0,15,1,15,12,12,15,15,15,
50,0,11,1,15,12,15,15,12,15,
