Time Steps,X-bound,Y-bound,# Agents,# Predators,# Obstacles,# Energies,Seek Energy?,Agent Choice?,Obstacle 1 X-Pos,Obstacle 1 Y-Pos,Obstacle 2 X-Pos,Obstacle 2 Y-Pos,Obstacle 3 X-Pos,Obstacle 3 Y-Pos,Obstacle 4 X-Pos,Obstacle 4 Y-Pos,Obstacle 5 X-Pos,Obstacle 5 Y-Pos,Obstacle 6 X-Pos,Obstacle 6 Y-Pos,Obstacle 7 X-Pos,Obstacle 7 Y-Pos,Obstacle 8 X-Pos,Obstacle 8 Y-Pos,Obstacle 9 X-Pos,Obstacle 9 Y-Pos,Obstacle 10 X-Pos,Obstacle 10 Y-Pos,Obstacle 11 X-Pos,Obstacle 11 Y-Pos,Obstacle 12 X-Pos,Obstacle 12 Y-Pos,Obstacle 13 X-Pos,Obstacle 13 Y-Pos,Obstacle 14 X-Pos,Obstacle 14 Y-Pos,Obstacle 15 X-Pos,Obstacle 15 Y-Pos,Obstacle 16 X-Pos,Obstacle 16 Y-Pos,Obstacle 17 X-Pos,Obstacle 17 Y-Pos,Obstacle 18 X-Pos,Obstacle 18 Y-Pos,Obstacle 19 X-Pos,Obstacle 19 Y-Pos,Obstacle 20 X-Pos,Obstacle 20 Y-Pos,Energy 1 X-Pos,Energy 1 Y-Pos,Energy 2 X-Pos,Energy 2 Y-Pos,Energy 3 X-Pos,Energy 3 Y-Pos,Energy 4 X-Pos,Energy 4 Y-Pos,Energy 5 X-Pos,Energy 5 Y-Pos,Energy 6 X-Pos,Energy 6 Y-Pos,Energy 7 X-Pos,Energy 7 Y-Pos,Energy 8 X-Pos,Energy 8 Y-Pos,Energy 9 X-Pos,Energy 9 Y-Pos,Energy 10 X-Pos,Energy 10 Y-Pos,Energy 11 X-Pos,Energy 11 Y-Pos,Energy 12 X-Pos,Energy 12 Y-Pos,Energy 13 X-Pos,Energy 13 Y-Pos,Energy 14 X-Pos,Energy 14 Y-Pos,Energy 15 X-Pos,Energy 15 Y-Pos,Energy 16 X-Pos,Energy 16 Y-Pos,Energy 17 X-Pos,Energy 17 Y-Pos,Energy 18 X-Pos,Energy 18 Y-Pos,Energy 19 X-Pos,Energy 19 Y-Pos,Energy 20 X-Pos,Energy 20 Y-Pos,
50,15,15,1,0,20,20,true,3,15,1,9,5,12,9,10,8,2,7,13,2,11,14,5,4,14,11,13,1,3,5,4,4,15,3,15,6,12,13,3,3,5,3,7,8,3,8,15,5,15,12,2,2,5,7,9,7,14,10,5,13,10,1,15,10,11,9,3,13,7,7,6,5,7,1,7,10,12,5,5,2,6,8,14,4,2,12,14,14,
Time Step,# Energies Remaining,Agent 1 X-Pos,Agent 1 Y-Pos,
0,20,10,12,
1,20,10,9,
2,19,11,9,
3,19,11,5,
4,18,12,5,
5,18,14,5,
6,17,14,4,
7,17,15,4,
8,17,15,4,
9,17,6,4,
10,16,6,5,
11,15,6,8,
12,15,6,7,
13,14,5,7,
14,13,7,7,
15,12,9,7,
16,12,15,7,
17,11,15,10,
18,10,14,10,
19,10,15,10,
20,8,15,12,2,12,
21,8,15,14,3,12,
22,6,14,14,3,13,
23,5,15,14,5,13,
24,5,15,14,10,13,
25,5,15,15,11,13,
26,5,15,15,11,13,
27,5,15,7,4,13,
28,5,15,7,8,13,
29,5,15,15,8,10,
30,4,15,15,7,10,
31,4,13,15,14,10,
32,4,15,15,15,10,
33,4,15,15,15,10,
34,4,15,7,15,7,
35,4,15,7,15,7,
36,4,3,7,9,7,
37,4,6,7,15,7,
38,4,12,7,15,7,
39,4,15,7,3,7,
40,4,15,7,6,7,
41,4,12,7,12,7,
42,4,15,7,15,7,
43,4,15,7,15,7,
44,4,15,14,15,12,
45,4,15,14,15,12,
46,4,13,14,15,15,
47,4,15,14,15,15,
48,4,15,14,15,7,
49,4,15,9,15,7,
50,4,15,9,15,12,
