Time Steps,X-bound,Y-bound,# Agents,# Predators,# Obstacles,# Energies,Seek Energy?,Agent Choice?,Obstacle 1 X-Pos,Obstacle 1 Y-Pos,Obstacle 2 X-Pos,Obstacle 2 Y-Pos,Obstacle 3 X-Pos,Obstacle 3 Y-Pos,Obstacle 4 X-Pos,Obstacle 4 Y-Pos,Obstacle 5 X-Pos,Obstacle 5 Y-Pos,Obstacle 6 X-Pos,Obstacle 6 Y-Pos,Obstacle 7 X-Pos,Obstacle 7 Y-Pos,Obstacle 8 X-Pos,Obstacle 8 Y-Pos,Obstacle 9 X-Pos,Obstacle 9 Y-Pos,Obstacle 10 X-Pos,Obstacle 10 Y-Pos,Obstacle 11 X-Pos,Obstacle 11 Y-Pos,Obstacle 12 X-Pos,Obstacle 12 Y-Pos,Obstacle 13 X-Pos,Obstacle 13 Y-Pos,Obstacle 14 X-Pos,Obstacle 14 Y-Pos,Obstacle 15 X-Pos,Obstacle 15 Y-Pos,Obstacle 16 X-Pos,Obstacle 16 Y-Pos,Obstacle 17 X-Pos,Obstacle 17 Y-Pos,Obstacle 18 X-Pos,Obstacle 18 Y-Pos,Obstacle 19 X-Pos,Obstacle 19 Y-Pos,Obstacle 20 X-Pos,Obstacle 20 Y-Pos,Energy 1 X-Pos,Energy 1 Y-Pos,Energy 2 X-Pos,Energy 2 Y-Pos,Energy 3 X-Pos,Energy 3 Y-Pos,Energy 4 X-Pos,Energy 4 Y-Pos,Energy 5 X-Pos,Energy 5 Y-Pos,Energy 6 X-Pos,Energy 6 Y-Pos,Energy 7 X-Pos,Energy 7 Y-Pos,Energy 8 X-Pos,Energy 8 Y-Pos,Energy 9 X-Pos,Energy 9 Y-Pos,Energy 10 X-Pos,Energy 10 Y-Pos,Energy 11 X-Pos,Energy 11 Y-Pos,Energy 12 X-Pos,Energy 12 Y-Pos,Energy 13 X-Pos,Energy 13 Y-Pos,Energy 14 X-Pos,Energy 14 Y-Pos,Energy 15 X-Pos,Energy 15 Y-Pos,Energy 16 X-Pos,Energy 16 Y-Pos,Energy 17 X-Pos,Energy 17 Y-Pos,Energy 18 X-Pos,Energy 18 Y-Pos,Energy 19 X-Pos,Energy 19 Y-Pos,Energy 20 X-Pos,Energy 20 Y-Pos,
50,15,15,1,0,20,20,true,3,9,6,8,1,11,3,9,11,4,14,14,1,1,15,13,15,11,5,13,5,6,1,5,2,15,11,8,10,6,2,4,15,7,12,15,9,14,15,4,9,14,10,6,12,3,8,11,4,10,14,4,5,7,11,10,2,1,2,9,7,10,5,9,2,3,5,3,7,12,1,13,11,7,2,7,4,8,11,5,4,
Time Step,# Energies Remaining,Agent 1 X-Pos,Agent 1 Y-Pos,
0,20,10,6,
1,19,10,5,
2,18,10,2,
3,17,9,2,
4,16,7,2,
5,15,7,4,
6,13,5,4,14,10,
7,12,11,4,13,10,
8,11,4,4,13,11,
9,10,4,5,14,11,
10,9,3,5,14,11,
11,8,3,7,10,11,
12,6,3,8,10,14,
13,6,9,8,10,7,
14,5,9,7,9,7,9,7,
15,5,15,7,15,7,15,7,
16,5,15,7,15,7,15,7,
17,5,14,7,13,7,11,7,
18,5,15,7,15,7,15,7,
19,5,15,7,15,7,15,7,
20,5,4,7,5,7,15,8,
21,5,8,7,5,12,15,8,
22,4,8,6,6,12,15,5,
23,4,8,5,6,11,15,5,
24,3,8,4,7,11,15,1,8,4,
25,2,8,3,8,11,15,1,8,3,
26,2,1,3,8,11,15,8,1,3,
27,1,1,2,8,15,15,8,1,2,
28,1,2,2,12,15,15,1,2,2,
29,0,4,2,12,1,15,1,4,2,
30,0,4,2,13,1,15,8,4,2,
31,0,4,7,13,1,15,8,4,1,
32,0,8,7,9,1,7,8,5,1,
33,0,15,7,13,1,14,8,5,1,
34,0,15,7,13,1,15,8,2,1,
35,0,15,8,13,4,15,8,4,1,
36,0,15,8,15,4,2,8,5,1,
37,0,6,8,15,4,4,8,5,1,
38,0,12,8,15,1,8,8,1,1,
39,0,15,8,15,1,15,8,2,1,
40,0,15,8,15,8,15,8,4,1,
41,0,7,8,15,8,5,8,5,1,
42,0,14,8,15,1,10,8,5,1,
43,0,15,8,15,1,15,8,1,1,
44,0,15,8,15,8,15,8,2,1,
45,0,15,1,15,8,15,2,4,1,
46,0,15,1,15,5,15,2,5,1,
47,0,15,7,15,5,15,8,5,1,
48,0,15,7,15,8,15,8,1,1,
49,0,15,8,15,8,15,1,2,1,
50,0,15,8,15,6,15,1,4,1,
