Time Steps,X-bound,Y-bound,# Agents,# Predators,# Obstacles,# Energies,Seek Energy?,Agent Choice?,Obstacle 1 X-Pos,Obstacle 1 Y-Pos,Obstacle 2 X-Pos,Obstacle 2 Y-Pos,Obstacle 3 X-Pos,Obstacle 3 Y-Pos,Obstacle 4 X-Pos,Obstacle 4 Y-Pos,Obstacle 5 X-Pos,Obstacle 5 Y-Pos,Obstacle 6 X-Pos,Obstacle 6 Y-Pos,Obstacle 7 X-Pos,Obstacle 7 Y-Pos,Obstacle 8 X-Pos,Obstacle 8 Y-Pos,Obstacle 9 X-Pos,Obstacle 9 Y-Pos,Obstacle 10 X-Pos,Obstacle 10 Y-Pos,Obstacle 11 X-Pos,Obstacle 11 Y-Pos,Obstacle 12 X-Pos,Obstacle 12 Y-Pos,Obstacle 13 X-Pos,Obstacle 13 Y-Pos,Obstacle 14 X-Pos,Obstacle 14 Y-Pos,Obstacle 15 X-Pos,Obstacle 15 Y-Pos,Obstacle 16 X-Pos,Obstacle 16 Y-Pos,Obstacle 17 X-Pos,Obstacle 17 Y-Pos,Obstacle 18 X-Pos,Obstacle 18 Y-Pos,Obstacle 19 X-Pos,Obstacle 19 Y-Pos,Obstacle 20 X-Pos,Obstacle 20 Y-Pos,Energy 1 X-Pos,Energy 1 Y-Pos,Energy 2 X-Pos,Energy 2 Y-Pos,Energy 3 X-Pos,Energy 3 Y-Pos,Energy 4 X-Pos,Energy 4 Y-Pos,Energy 5 X-Pos,Energy 5 Y-Pos,Energy 6 X-Pos,Energy 6 Y-Pos,Energy 7 X-Pos,Energy 7 Y-Pos,Energy 8 X-Pos,Energy 8 Y-Pos,Energy 9 X-Pos,Energy 9 Y-Pos,Energy 10 X-Pos,Energy 10 Y-Pos,Energy 11 X-Pos,Energy 11 Y-Pos,Energy 12 X-Pos,Energy 12 Y-Pos,Energy 13 X-Pos,Energy 13 Y-Pos,Energy 14 X-Pos,Energy 14 Y-Pos,Energy 15 X-Pos,Energy 15 Y-Pos,Energy 16 X-Pos,Energy 16 Y-Pos,Energy 17 X-Pos,Energy 17 Y-Pos,Energy 18 X-Pos,Energy 18 Y-Pos,Energy 19 X-Pos,Energy 19 Y-Pos,Energy 20 X-Pos,Energy 20 Y-Pos,
50,15,15,1,0,20,20,true,3,12,14,5,11,4,3,3,12,7,7,13,13,5,10,1,8,11,1,4,12,8,11,3,6,1,6,13,7,2,3,13,5,1,9,15,11,3,10,15,1,1,4,5,14,4,1,7,12,9,6,1,11,8,4,12,8,6,14,15,8,14,4,4,7,2,5,15,5,2,6,1,5,5,13,1,13,12,13,3,3,
Time Step,# Energies Remaining,Agent 1 X-Pos,Agent 1 Y-Pos,
0,20,14,13,
1,20,14,8,
2,19,15,8,
3,18,15,5,
4,18,15,4,
5,17,14,4,
6,16,8,4,
7,15,1,4,
8,14,1,5,
9,13,2,5,
10,12,2,6,
11,12,2,11,
12,11,1,11,
13,10,1,13,
14,9,5,13,
15,8,5,14,
16,7,6,14,
17,7,6,12,
18,6,7,12,13,8,
19,5,12,12,12,8,
20,4,12,13,12,13,
21,4,12,13,12,13,
22,4,10,13,5,13,
23,4,10,6,10,13,
24,3,9,6,10,6,
25,3,4,6,4,6,
26,2,4,7,4,7,
27,2,6,7,6,7,
28,2,6,7,6,7,
29,2,6,9,1,7,
30,2,12,9,2,7,
31,2,15,9,4,7,
32,2,15,9,6,7,
33,2,15,2,6,7,
34,2,15,2,6,15,
35,2,1,2,12,15,
36,2,3,2,15,15,
37,1,3,3,15,15,
38,1,3,1,4,15,
39,0,4,1,8,15,
40,0,8,1,15,15,
41,0,10,1,15,15,
42,0,10,1,15,12,
43,0,8,1,15,12,
44,0,10,1,15,15,
45,0,10,1,15,15,
46,0,10,3,12,15,
47,0,15,3,15,15,
48,0,15,3,15,15,
49,0,15,10,2,15,
50,0,15,10,4,15,
