Time Steps,X-bound,Y-bound,# Agents,# Predators,# Obstacles,# Energies,Seek Energy?,Agent Choice?,Obstacle 1 X-Pos,Obstacle 1 Y-Pos,Obstacle 2 X-Pos,Obstacle 2 Y-Pos,Obstacle 3 X-Pos,Obstacle 3 Y-Pos,Obstacle 4 X-Pos,Obstacle 4 Y-Pos,Obstacle 5 X-Pos,Obstacle 5 Y-Pos,Obstacle 6 X-Pos,Obstacle 6 Y-Pos,Obstacle 7 X-Pos,Obstacle 7 Y-Pos,Obstacle 8 X-Pos,Obstacle 8 Y-Pos,Obstacle 9 X-Pos,Obstacle 9 Y-Pos,Obstacle 10 X-Pos,Obstacle 10 Y-Pos,Obstacle 11 X-Pos,Obstacle 11 Y-Pos,Obstacle 12 X-Pos,Obstacle 12 Y-Pos,Obstacle 13 X-Pos,Obstacle 13 Y-Pos,Obstacle 14 X-Pos,Obstacle 14 Y-Pos,Obstacle 15 X-Pos,Obstacle 15 Y-Pos,Obstacle 16 X-Pos,Obstacle 16 Y-Pos,Obstacle 17 X-Pos,Obstacle 17 Y-Pos,Obstacle 18 X-Pos,Obstacle 18 Y-Pos,Obstacle 19 X-Pos,Obstacle 19 Y-Pos,Obstacle 20 X-Pos,Obstacle 20 Y-Pos,Energy 1 X-Pos,Energy 1 Y-Pos,Energy 2 X-Pos,Energy 2 Y-Pos,Energy 3 X-Pos,Energy 3 Y-Pos,Energy 4 X-Pos,Energy 4 Y-Pos,Energy 5 X-Pos,Energy 5 Y-Pos,Energy 6 X-Pos,Energy 6 Y-Pos,Energy 7 X-Pos,Energy 7 Y-Pos,Energy 8 X-Pos,Energy 8 Y-Pos,Energy 9 X-Pos,Energy 9 Y-Pos,Energy 10 X-Pos,Energy 10 Y-Pos,Energy 11 X-Pos,Energy 11 Y-Pos,Energy 12 X-Pos,Energy 12 Y-Pos,Energy 13 X-Pos,Energy 13 Y-Pos,Energy 14 X-Pos,Energy 14 Y-Pos,Energy 15 X-Pos,Energy 15 Y-Pos,Energy 16 X-Pos,Energy 16 Y-Pos,Energy 17 X-Pos,Energy 17 Y-Pos,Energy 18 X-Pos,Energy 18 Y-Pos,Energy 19 X-Pos,Energy 19 Y-Pos,Energy 20 X-Pos,Energy 20 Y-Pos,
50,15,15,1,0,20,20,true,3,15,9,9,8,4,15,14,13,9,12,15,7,4,6,14,7,7,4,6,11,3,9,1,2,13,10,3,12,11,4,12,14,10,10,4,4,10,1,1,15,14,6,5,2,7,11,8,13,7,10,2,14,12,2,10,15,10,13,7,2,2,8,5,7,9,6,7,3,12,15,14,9,2,3,12,4,12,11,14,4,
Time Step,# Energies Remaining,Agent 1 X-Pos,Agent 1 Y-Pos,
0,20,3,1,
1,20,5,1,
2,19,5,2,
3,18,7,2,
4,17,7,3,
5,16,2,3,
6,15,2,8,
7,15,5,8,
8,14,5,7,
9,14,9,7,
10,13,9,6,
11,12,14,6,
12,11,14,4,
13,10,12,4,
14,9,12,2,
15,9,15,2,
16,8,15,2,8,13,
17,8,12,2,8,11,
18,7,15,2,7,11,
19,6,15,2,7,10,
20,6,2,2,9,10,
21,6,4,2,9,10,
22,6,8,2,9,9,
23,5,15,2,14,9,
24,5,15,2,14,9,
25,5,15,1,12,9,
26,4,15,1,12,11,
27,4,15,6,12,10,
28,4,15,6,12,10,
29,4,15,1,11,10,
30,4,15,1,11,15,
31,3,11,1,10,15,
32,2,15,1,12,15,
33,2,15,1,15,15,
34,2,12,1,15,15,
35,2,15,1,5,15,
36,2,15,1,10,15,
37,2,11,1,15,15,
38,2,15,1,15,15,
39,2,15,1,15,10,
40,2,11,1,15,10,
41,2,15,1,15,15,
42,2,15,1,15,15,
43,2,15,2,5,15,
44,2,15,2,10,15,
45,2,15,1,15,15,
46,2,15,1,15,15,
47,2,15,6,5,15,
48,2,15,6,10,15,
49,2,15,1,15,15,
50,2,15,1,15,15,
