Time Steps,X-bound,Y-bound,# Agents,# Predators,# Obstacles,# Energies,Seek Energy?,Agent Choice?,Obstacle 1 X-Pos,Obstacle 1 Y-Pos,Obstacle 2 X-Pos,Obstacle 2 Y-Pos,Obstacle 3 X-Pos,Obstacle 3 Y-Pos,Obstacle 4 X-Pos,Obstacle 4 Y-Pos,Obstacle 5 X-Pos,Obstacle 5 Y-Pos,Obstacle 6 X-Pos,Obstacle 6 Y-Pos,Obstacle 7 X-Pos,Obstacle 7 Y-Pos,Obstacle 8 X-Pos,Obstacle 8 Y-Pos,Obstacle 9 X-Pos,Obstacle 9 Y-Pos,Obstacle 10 X-Pos,Obstacle 10 Y-Pos,Obstacle 11 X-Pos,Obstacle 11 Y-Pos,Obstacle 12 X-Pos,Obstacle 12 Y-Pos,Obstacle 13 X-Pos,Obstacle 13 Y-Pos,Obstacle 14 X-Pos,Obstacle 14 Y-Pos,Obstacle 15 X-Pos,Obstacle 15 Y-Pos,Obstacle 16 X-Pos,Obstacle 16 Y-Pos,Obstacle 17 X-Pos,Obstacle 17 Y-Pos,Obstacle 18 X-Pos,Obstacle 18 Y-Pos,Obstacle 19 X-Pos,Obstacle 19 Y-Pos,Obstacle 20 X-Pos,Obstacle 20 Y-Pos,Energy 1 X-Pos,Energy 1 Y-Pos,Energy 2 X-Pos,Energy 2 Y-Pos,Energy 3 X-Pos,Energy 3 Y-Pos,Energy 4 X-Pos,Energy 4 Y-Pos,Energy 5 X-Pos,Energy 5 Y-Pos,Energy 6 X-Pos,Energy 6 Y-Pos,Energy 7 X-Pos,Energy 7 Y-Pos,Energy 8 X-Pos,Energy 8 Y-Pos,Energy 9 X-Pos,Energy 9 Y-Pos,Energy 10 X-Pos,Energy 10 Y-Pos,Energy 11 X-Pos,Energy 11 Y-Pos,Energy 12 X-Pos,Energy 12 Y-Pos,Energy 13 X-Pos,Energy 13 Y-Pos,Energy 14 X-Pos,Energy 14 Y-Pos,Energy 15 X-Pos,Energy 15 Y-Pos,Energy 16 X-Pos,Energy 16 Y-Pos,Energy 17 X-Pos,Energy 17 Y-Pos,Energy 18 X-Pos,Energy 18 Y-Pos,Energy 19 X-Pos,Energy 19 Y-Pos,Energy 20 X-Pos,Energy 20 Y-Pos,
50,15,15,1,0,20,20,true,3,3,6,8,7,15,15,8,13,8,3,14,6,4,2,9,8,4,8,9,5,10,1,9,13,9,10,10,7,14,11,4,1,1,12,14,7,3,13,5,10,1,3,4,11,4,15,12,4,13,12,13,13,5,11,15,3,3,1,5,6,6,6,13,1,10,8,10,12,14,1,5,12,13,14,6,11,7,5,8,1,
Time Step,# Energies Remaining,Agent 1 X-Pos,Agent 1 Y-Pos,
0,20,15,10,
1,19,15,3,
2,19,15,1,
3,18,14,1,
4,17,13,1,
5,16,13,12,
6,15,13,13,
7,14,13,14,
8,14,4,14,
9,13,4,15,
10,12,4,11,
11,11,5,11,
12,10,6,11,
13,9,6,6,2,1,
14,7,5,6,3,1,
15,7,5,5,2,1,
16,6,7,5,1,1,
17,5,7,1,1,3,
18,4,8,1,2,3,
19,4,9,1,4,3,
20,4,9,1,7,3,
21,4,9,4,7,3,
22,3,12,4,7,1,
23,3,15,4,9,1,
24,2,15,4,9,1,5,12,
25,1,15,11,5,1,10,12,
26,0,15,11,9,1,10,8,
27,0,15,12,9,1,15,8,
28,0,15,12,5,1,15,8,
29,0,15,1,9,1,10,8,
30,0,15,1,9,1,15,8,
31,0,15,5,9,2,15,8,
32,0,15,5,15,2,15,14,
33,0,15,6,15,2,15,14,
34,0,15,6,8,2,10,14,
35,0,15,1,15,2,15,14,
36,0,15,1,15,2,15,14,
37,0,11,1,15,13,6,14,
38,0,15,1,15,13,12,14,
39,0,15,1,15,11,15,14,
40,0,15,8,15,11,15,14,
41,0,15,8,15,8,15,10,
42,0,15,1,15,8,15,10,
43,0,15,1,13,8,15,11,
44,0,15,4,15,8,15,11,
45,0,15,4,15,8,15,12,
46,0,11,4,15,10,15,12,
47,0,15,4,15,10,15,2,
48,0,15,4,15,2,15,2,
49,0,15,1,15,2,15,1,
50,0,15,1,9,2,15,1,
