Time Steps,X-bound,Y-bound,# Agents,# Predators,# Obstacles,# Energies,Seek Energy?,Agent Choice?,Obstacle 1 X-Pos,Obstacle 1 Y-Pos,Obstacle 2 X-Pos,Obstacle 2 Y-Pos,Obstacle 3 X-Pos,Obstacle 3 Y-Pos,Obstacle 4 X-Pos,Obstacle 4 Y-Pos,Obstacle 5 X-Pos,Obstacle 5 Y-Pos,Obstacle 6 X-Pos,Obstacle 6 Y-Pos,Obstacle 7 X-Pos,Obstacle 7 Y-Pos,Obstacle 8 X-Pos,Obstacle 8 Y-Pos,Obstacle 9 X-Pos,Obstacle 9 Y-Pos,Obstacle 10 X-Pos,Obstacle 10 Y-Pos,Obstacle 11 X-Pos,Obstacle 11 Y-Pos,Obstacle 12 X-Pos,Obstacle 12 Y-Pos,Obstacle 13 X-Pos,Obstacle 13 Y-Pos,Obstacle 14 X-Pos,Obstacle 14 Y-Pos,Obstacle 15 X-Pos,Obstacle 15 Y-Pos,Obstacle 16 X-Pos,Obstacle 16 Y-Pos,Obstacle 17 X-Pos,Obstacle 17 Y-Pos,Obstacle 18 X-Pos,Obstacle 18 Y-Pos,Obstacle 19 X-Pos,Obstacle 19 Y-Pos,Obstacle 20 X-Pos,Obstacle 20 Y-Pos,Energy 1 X-Pos,Energy 1 Y-Pos,Energy 2 X-Pos,Energy 2 Y-Pos,Energy 3 X-Pos,Energy 3 Y-Pos,Energy 4 X-Pos,Energy 4 Y-Pos,Energy 5 X-Pos,Energy 5 Y-Pos,Energy 6 X-Pos,Energy 6 Y-Pos,Energy 7 X-Pos,Energy 7 Y-Pos,Energy 8 X-Pos,Energy 8 Y-Pos,Energy 9 X-Pos,Energy 9 Y-Pos,Energy 10 X-Pos,Energy 10 Y-Pos,Energy 11 X-Pos,Energy 11 Y-Pos,Energy 12 X-Pos,Energy 12 Y-Pos,Energy 13 X-Pos,Energy 13 Y-Pos,Energy 14 X-Pos,Energy 14 Y-Pos,Energy 15 X-Pos,Energy 15 Y-Pos,Energy 16 X-Pos,Energy 16 Y-Pos,Energy 17 X-Pos,Energy 17 Y-Pos,Energy 18 X-Pos,Energy 18 Y-Pos,Energy 19 X-Pos,Energy 19 Y-Pos,Energy 20 X-Pos,Energy 20 Y-Pos,
50,30,30,1,0,20,20,true,3,24,18,4,26,10,9,18,4,3,4,4,12,17,24,24,5,21,21,28,5,12,30,8,20,1,29,19,18,30,28,17,15,8,12,2,17,21,12,13,15,7,16,23,1,19,21,8,18,29,25,29,23,8,14,16,21,28,22,10,3,24,9,3,23,13,3,28,10,23,8,30,7,26,6,19,22,11,19,19,20,
Time Step,# Energies Remaining,Agent 1 X-Pos,Agent 1 Y-Pos,
0,20,10,13,
1,20,8,13,
2,19,8,14,
3,18,8,18,
4,18,8,16,
5,17,7,16,
6,17,14,16,
7,17,14,3,
8,16,13,3,
9,15,10,3,
10,15,20,3,
11,15,20,20,
12,14,19,20,
13,13,19,21,
14,12,19,22,
15,11,28,22,
16,10,28,10,
17,10,24,10,
18,9,24,9,
19,9,24,8,
20,8,23,8,
21,7,23,1,
22,7,30,1,
23,6,30,7,12,19,
24,5,26,7,11,19,
25,4,26,6,22,19,
26,4,30,6,30,19,
27,4,30,23,30,23,
28,3,29,23,29,23,
29,2,29,25,29,25,
30,2,30,25,30,25,
31,2,30,25,30,25,
32,2,30,1,29,25,
33,2,30,1,30,25,
34,2,30,27,30,25,
35,2,30,27,30,27,
36,2,27,27,30,27,
37,2,30,27,23,27,
38,2,30,27,30,27,
39,2,7,27,30,27,
40,2,14,27,6,27,
41,2,28,27,12,27,
42,2,30,27,24,27,
43,2,30,27,30,27,
44,2,30,10,30,27,
45,2,30,10,16,27,
46,1,30,15,16,21,
47,1,30,15,20,21,
48,1,30,1,20,21,
49,1,30,1,1,21,
50,1,4,1,2,21,
