Time Steps,X-bound,Y-bound,# Agents,# Predators,# Obstacles,# Energies,Seek Energy?,Agent Choice?,Obstacle 1 X-Pos,Obstacle 1 Y-Pos,Obstacle 2 X-Pos,Obstacle 2 Y-Pos,Obstacle 3 X-Pos,Obstacle 3 Y-Pos,Obstacle 4 X-Pos,Obstacle 4 Y-Pos,Obstacle 5 X-Pos,Obstacle 5 Y-Pos,Obstacle 6 X-Pos,Obstacle 6 Y-Pos,Obstacle 7 X-Pos,Obstacle 7 Y-Pos,Obstacle 8 X-Pos,Obstacle 8 Y-Pos,Obstacle 9 X-Pos,Obstacle 9 Y-Pos,Obstacle 10 X-Pos,Obstacle 10 Y-Pos,Obstacle 11 X-Pos,Obstacle 11 Y-Pos,Obstacle 12 X-Pos,Obstacle 12 Y-Pos,Obstacle 13 X-Pos,Obstacle 13 Y-Pos,Obstacle 14 X-Pos,Obstacle 14 Y-Pos,Obstacle 15 X-Pos,Obstacle 15 Y-Pos,Obstacle 16 X-Pos,Obstacle 16 Y-Pos,Obstacle 17 X-Pos,Obstacle 17 Y-Pos,Obstacle 18 X-Pos,Obstacle 18 Y-Pos,Obstacle 19 X-Pos,Obstacle 19 Y-Pos,Obstacle 20 X-Pos,Obstacle 20 Y-Pos,Energy 1 X-Pos,Energy 1 Y-Pos,Energy 2 X-Pos,Energy 2 Y-Pos,Energy 3 X-Pos,Energy 3 Y-Pos,Energy 4 X-Pos,Energy 4 Y-Pos,Energy 5 X-Pos,Energy 5 Y-Pos,Energy 6 X-Pos,Energy 6 Y-Pos,Energy 7 X-Pos,Energy 7 Y-Pos,Energy 8 X-Pos,Energy 8 Y-Pos,Energy 9 X-Pos,Energy 9 Y-Pos,Energy 10 X-Pos,Energy 10 Y-Pos,Energy 11 X-Pos,Energy 11 Y-Pos,Energy 12 X-Pos,Energy 12 Y-Pos,Energy 13 X-Pos,Energy 13 Y-Pos,Energy 14 X-Pos,Energy 14 Y-Pos,Energy 15 X-Pos,Energy 15 Y-Pos,Energy 16 X-Pos,Energy 16 Y-Pos,Energy 17 X-Pos,Energy 17 Y-Pos,Energy 18 X-Pos,Energy 18 Y-Pos,Energy 19 X-Pos,Energy 19 Y-Pos,Energy 20 X-Pos,Energy 20 Y-Pos,
50,30,30,1,0,20,20,true,3,22,26,15,9,28,11,10,25,1,21,4,12,23,2,23,25,7,3,16,19,24,7,15,16,18,30,13,26,6,5,30,19,22,14,28,19,16,29,6,8,11,9,25,3,20,9,27,19,3,4,12,25,8,22,29,11,12,30,19,28,26,30,6,24,1,5,29,1,19,3,17,15,26,14,2,12,28,15,13,3,
Time Step,# Energies Remaining,Agent 1 X-Pos,Agent 1 Y-Pos,
0,20,25,20,
1,20,27,20,
2,19,27,19,
3,19,27,15,
4,18,28,15,
5,17,17,15,
6,17,26,15,
7,16,26,14,
8,16,26,3,
9,15,25,3,
10,14,19,3,
11,13,13,3,
12,13,26,3,
13,13,30,3,
14,13,30,1,
15,12,29,1,
16,11,29,11,
17,11,30,11,
18,11,30,11,20,8,
19,10,30,16,20,9,
20,10,30,16,30,9,
21,10,16,16,30,9,
22,10,30,16,30,1,
23,10,30,16,30,1,
24,10,27,16,5,1,
25,10,30,16,10,1,
26,10,30,16,10,9,
27,9,17,16,11,9,
28,9,30,16,14,9,
29,9,30,16,14,9,
30,9,30,1,10,9,
31,9,30,1,14,9,
32,9,30,18,14,9,
33,9,30,18,14,1,
34,9,25,18,28,1,
35,9,25,30,30,1,
36,8,26,30,30,1,
37,8,30,30,20,1,
38,8,30,30,30,1,
39,8,25,30,30,1,
40,8,30,30,20,1,
41,8,30,30,30,1,
42,8,30,20,30,1,
43,8,30,20,30,8,
44,8,26,20,30,8,
45,8,30,20,7,8,
46,8,30,20,14,8,
47,8,30,30,28,8,
48,8,30,30,30,8,
49,8,30,22,30,8,
50,8,30,22,30,9,
