Time Steps,X-bound,Y-bound,# Agents,# Predators,# Obstacles,# Energies,Seek Energy?,Agent Choice?,Obstacle 1 X-Pos,Obstacle 1 Y-Pos,Obstacle 2 X-Pos,Obstacle 2 Y-Pos,Obstacle 3 X-Pos,Obstacle 3 Y-Pos,Obstacle 4 X-Pos,Obstacle 4 Y-Pos,Obstacle 5 X-Pos,Obstacle 5 Y-Pos,Obstacle 6 X-Pos,Obstacle 6 Y-Pos,Obstacle 7 X-Pos,Obstacle 7 Y-Pos,Obstacle 8 X-Pos,Obstacle 8 Y-Pos,Obstacle 9 X-Pos,Obstacle 9 Y-Pos,Obstacle 10 X-Pos,Obstacle 10 Y-Pos,Obstacle 11 X-Pos,Obstacle 11 Y-Pos,Obstacle 12 X-Pos,Obstacle 12 Y-Pos,Obstacle 13 X-Pos,Obstacle 13 Y-Pos,Obstacle 14 X-Pos,Obstacle 14 Y-Pos,Obstacle 15 X-Pos,Obstacle 15 Y-Pos,Obstacle 16 X-Pos,Obstacle 16 Y-Pos,Obstacle 17 X-Pos,Obstacle 17 Y-Pos,Obstacle 18 X-Pos,Obstacle 18 Y-Pos,Obstacle 19 X-Pos,Obstacle 19 Y-Pos,Obstacle 20 X-Pos,Obstacle 20 Y-Pos,Energy 1 X-Pos,Energy 1 Y-Pos,Energy 2 X-Pos,Energy 2 Y-Pos,Energy 3 X-Pos,Energy 3 Y-Pos,Energy 4 X-Pos,Energy 4 Y-Pos,Energy 5 X-Pos,Energy 5 Y-Pos,Energy 6 X-Pos,Energy 6 Y-Pos,Energy 7 X-Pos,Energy 7 Y-Pos,Energy 8 X-Pos,Energy 8 Y-Pos,Energy 9 X-Pos,Energy 9 Y-Pos,Energy 10 X-Pos,Energy 10 Y-Pos,Energy 11 X-Pos,Energy 11 Y-Pos,Energy 12 X-Pos,Energy 12 Y-Pos,Energy 13 X-Pos,Energy 13 Y-Pos,Energy 14 X-Pos,Energy 14 Y-Pos,Energy 15 X-Pos,Energy 15 Y-Pos,Energy 16 X-Pos,Energy 16 Y-Pos,Energy 17 X-Pos,Energy 17 Y-Pos,Energy 18 X-Pos,Energy 18 Y-Pos,Energy 19 X-Pos,Energy 19 Y-Pos,Energy 20 X-Pos,Energy 20 Y-Pos,
50,15,15,1,0,20,20,true,3,14,3,9,13,6,13,14,8,8,4,5,12,13,9,5,5,3,8,3,4,6,2,15,13,2,12,9,10,2,14,12,10,4,2,7,2,1,7,5,6,3,9,14,13,6,7,8,2,1,8,10,5,11,13,7,7,1,5,1,11,13,5,4,3,3,15,3,14,7,15,15,1,2,11,10,9,10,10,3,5,
Time Step,# Energies Remaining,Agent 1 X-Pos,Agent 1 Y-Pos,
0,20,1,14,
1,19,1,11,
2,18,2,11,
3,18,2,9,
4,17,3,9,
5,16,3,14,
6,15,3,15,
7,14,7,15,
8,13,7,7,
9,12,6,7,
10,12,12,7,
11,12,12,5,
12,11,13,5,
13,10,10,5,
14,9,10,9,
15,7,10,10,1,5,
16,6,10,13,3,5,
17,5,11,13,4,5,
18,3,14,13,4,3,
19,3,14,13,8,3,
20,2,12,13,8,2,
21,2,14,13,15,2,
22,1,14,13,15,1,
23,1,14,9,15,1,
24,1,15,9,7,1,
25,1,15,9,14,1,
26,1,15,8,15,1,
27,1,15,8,15,1,
28,1,15,12,13,1,
29,1,15,12,15,1,
30,1,15,10,15,1,
31,1,15,10,15,2,
32,1,15,12,15,2,
33,1,15,12,10,2,
34,1,15,7,15,2,
35,1,15,7,15,2,
36,1,15,12,15,1,
37,1,15,12,15,1,
38,1,15,10,15,2,
39,1,15,10,15,2,
40,1,15,12,15,8,
41,1,15,12,15,8,
42,1,15,1,15,12,
43,1,15,1,15,12,
44,1,10,1,15,10,
45,1,15,1,15,10,
46,1,15,1,13,10,
47,1,15,12,15,10,
48,1,15,12,15,10,
49,1,14,12,13,10,
50,1,15,12,15,10,
