Time Steps,X-bound,Y-bound,# Agents,# Predators,# Obstacles,# Energies,Seek Energy?,Agent Choice?,Obstacle 1 X-Pos,Obstacle 1 Y-Pos,Obstacle 2 X-Pos,Obstacle 2 Y-Pos,Obstacle 3 X-Pos,Obstacle 3 Y-Pos,Obstacle 4 X-Pos,Obstacle 4 Y-Pos,Obstacle 5 X-Pos,Obstacle 5 Y-Pos,Obstacle 6 X-Pos,Obstacle 6 Y-Pos,Obstacle 7 X-Pos,Obstacle 7 Y-Pos,Obstacle 8 X-Pos,Obstacle 8 Y-Pos,Obstacle 9 X-Pos,Obstacle 9 Y-Pos,Obstacle 10 X-Pos,Obstacle 10 Y-Pos,Obstacle 11 X-Pos,Obstacle 11 Y-Pos,Obstacle 12 X-Pos,Obstacle 12 Y-Pos,Obstacle 13 X-Pos,Obstacle 13 Y-Pos,Obstacle 14 X-Pos,Obstacle 14 Y-Pos,Obstacle 15 X-Pos,Obstacle 15 Y-Pos,Obstacle 16 X-Pos,Obstacle 16 Y-Pos,Obstacle 17 X-Pos,Obstacle 17 Y-Pos,Obstacle 18 X-Pos,Obstacle 18 Y-Pos,Obstacle 19 X-Pos,Obstacle 19 Y-Pos,Obstacle 20 X-Pos,Obstacle 20 Y-Pos,Energy 1 X-Pos,Energy 1 Y-Pos,Energy 2 X-Pos,Energy 2 Y-Pos,Energy 3 X-Pos,Energy 3 Y-Pos,Energy 4 X-Pos,Energy 4 Y-Pos,Energy 5 X-Pos,Energy 5 Y-Pos,Energy 6 X-Pos,Energy 6 Y-Pos,Energy 7 X-Pos,Energy 7 Y-Pos,Energy 8 X-Pos,Energy 8 Y-Pos,Energy 9 X-Pos,Energy 9 Y-Pos,Energy 10 X-Pos,Energy 10 Y-Pos,Energy 11 X-Pos,Energy 11 Y-Pos,Energy 12 X-Pos,Energy 12 Y-Pos,Energy 13 X-Pos,Energy 13 Y-Pos,Energy 14 X-Pos,Energy 14 Y-Pos,Energy 15 X-Pos,Energy 15 Y-Pos,Energy 16 X-Pos,Energy 16 Y-Pos,Energy 17 X-Pos,Energy 17 Y-Pos,Energy 18 X-Pos,Energy 18 Y-Pos,Energy 19 X-Pos,Energy 19 Y-Pos,Energy 20 X-Pos,Energy 20 Y-Pos,
50,15,15,1,0,20,20,true,3,7,14,6,1,2,15,5,4,1,4,5,9,15,4,6,10,2,12,12,14,3,8,13,4,15,2,4,6,7,9,13,15,8,2,4,15,7,11,10,3,4,10,1,11,12,7,13,10,12,15,9,6,14,13,7,1,14,11,1,6,7,13,5,6,12,2,8,5,13,14,12,12,11,3,15,8,14,9,14,7,
Time Step,# Energies Remaining,Agent 1 X-Pos,Agent 1 Y-Pos,
0,20,9,5,
1,19,8,5,
2,19,9,5,
3,18,9,6,
4,17,5,6,
5,17,12,6,
6,16,12,7,
7,15,14,7,
8,14,14,9,
9,13,14,11,
10,12,14,13,
11,11,7,13,
12,11,12,13,
13,10,12,12,
14,10,12,11,
15,10,12,10,
16,9,13,10,
17,8,13,14,
18,8,15,14,
19,7,15,8,
20,7,15,8,
21,7,15,5,12,12,
22,7,15,5,12,11,
23,7,15,9,12,10,
24,7,15,9,12,9,
25,6,15,15,12,2,
26,6,15,15,11,2,
27,5,14,15,11,3,
28,5,15,15,15,3,
29,5,15,15,15,3,
30,5,15,5,11,3,
31,5,15,5,15,3,
32,5,6,5,15,3,
33,5,1,5,11,3,
34,4,1,6,15,3,
35,3,1,11,15,3,
36,3,4,11,12,3,
37,2,4,10,15,3,
38,2,5,10,15,3,
39,2,5,10,11,3,
40,2,5,15,15,3,
41,1,12,15,15,3,
42,1,12,15,11,3,
43,1,7,15,15,3,
44,1,12,15,15,3,
45,1,12,15,14,3,
46,1,5,15,15,3,
47,1,10,15,15,3,
48,1,12,15,11,3,
49,1,12,15,15,3,
50,1,5,15,15,3,
