Time Steps,X-bound,Y-bound,# Agents,# Predators,# Obstacles,# Energies,Seek Energy?,Agent Choice?,Obstacle 1 X-Pos,Obstacle 1 Y-Pos,Obstacle 2 X-Pos,Obstacle 2 Y-Pos,Obstacle 3 X-Pos,Obstacle 3 Y-Pos,Obstacle 4 X-Pos,Obstacle 4 Y-Pos,Obstacle 5 X-Pos,Obstacle 5 Y-Pos,Obstacle 6 X-Pos,Obstacle 6 Y-Pos,Obstacle 7 X-Pos,Obstacle 7 Y-Pos,Obstacle 8 X-Pos,Obstacle 8 Y-Pos,Obstacle 9 X-Pos,Obstacle 9 Y-Pos,Obstacle 10 X-Pos,Obstacle 10 Y-Pos,Obstacle 11 X-Pos,Obstacle 11 Y-Pos,Obstacle 12 X-Pos,Obstacle 12 Y-Pos,Obstacle 13 X-Pos,Obstacle 13 Y-Pos,Obstacle 14 X-Pos,Obstacle 14 Y-Pos,Obstacle 15 X-Pos,Obstacle 15 Y-Pos,Obstacle 16 X-Pos,Obstacle 16 Y-Pos,Obstacle 17 X-Pos,Obstacle 17 Y-Pos,Obstacle 18 X-Pos,Obstacle 18 Y-Pos,Obstacle 19 X-Pos,Obstacle 19 Y-Pos,Obstacle 20 X-Pos,Obstacle 20 Y-Pos,Energy 1 X-Pos,Energy 1 Y-Pos,Energy 2 X-Pos,Energy 2 Y-Pos,Energy 3 X-Pos,Energy 3 Y-Pos,Energy 4 X-Pos,Energy 4 Y-Pos,Energy 5 X-Pos,Energy 5 Y-Pos,Energy 6 X-Pos,Energy 6 Y-Pos,Energy 7 X-Pos,Energy 7 Y-Pos,Energy 8 X-Pos,Energy 8 Y-Pos,Energy 9 X-Pos,Energy 9 Y-Pos,Energy 10 X-Pos,Energy 10 Y-Pos,Energy 11 X-Pos,Energy 11 Y-Pos,Energy 12 X-Pos,Energy 12 Y-Pos,Energy 13 X-Pos,Energy 13 Y-Pos,Energy 14 X-Pos,Energy 14 Y-Pos,Energy 15 X-Pos,Energy 15 Y-Pos,Energy 16 X-Pos,Energy 16 Y-Pos,Energy 17 X-Pos,Energy 17 Y-Pos,Energy 18 X-Pos,Energy 18 Y-Pos,Energy 19 X-Pos,Energy 19 Y-Pos,Energy 20 X-Pos,Energy 20 Y-Pos,
50,15,15,1,0,20,20,true,3,14,5,11,1,12,15,5,7,4,9,3,14,3,9,7,3,10,12,2,2,15,13,10,7,14,9,4,8,6,5,7,4,2,10,11,13,1,1,4,5,1,7,3,7,5,8,13,9,3,4,1,4,9,9,7,13,8,15,9,15,13,8,7,10,15,7,3,11,6,13,8,14,13,14,7,12,11,5,1,15,
Time Step,# Energies Remaining,Agent 1 X-Pos,Agent 1 Y-Pos,
0,20,8,6,
1,20,15,6,
2,19,15,7,
3,19,13,7,
4,18,13,8,
5,17,13,9,
6,17,13,9,
7,17,13,11,
8,17,13,13,
9,16,13,14,
10,16,15,14,
11,16,15,14,
12,15,4,14,
13,15,6,14,
14,14,6,13,
15,13,7,13,
16,12,7,12,
17,11,7,10,
18,11,9,10,15,11,
19,10,9,9,15,6,
20,10,13,9,15,6,
21,10,13,9,15,8,
22,10,13,10,15,8,
23,10,15,10,7,8,
24,9,15,10,5,8,
25,9,14,10,10,8,
26,9,15,10,15,8,
27,9,15,10,15,8,
28,9,15,5,15,1,
29,9,15,5,15,1,
30,9,15,1,12,1,
31,9,15,1,15,1,
32,9,12,1,15,1,
33,9,15,1,15,11,
34,9,15,1,15,11,
35,8,12,1,1,11,
36,8,15,1,2,11,
37,8,15,1,4,11,
38,8,13,1,8,11,
39,8,15,1,15,11,
40,8,15,1,15,11,
41,8,12,1,15,1,
42,8,15,1,15,1,
43,8,15,1,12,1,
44,8,15,7,15,1,
45,8,15,7,15,1,
46,8,15,12,12,1,
47,8,15,12,15,1,
48,8,15,1,15,1,
49,8,15,1,12,1,
50,8,12,1,15,1,
