Time Steps,X-bound,Y-bound,# Agents,# Predators,# Obstacles,# Energies,Seek Energy?,Agent Choice?,Obstacle 1 X-Pos,Obstacle 1 Y-Pos,Obstacle 2 X-Pos,Obstacle 2 Y-Pos,Obstacle 3 X-Pos,Obstacle 3 Y-Pos,Obstacle 4 X-Pos,Obstacle 4 Y-Pos,Obstacle 5 X-Pos,Obstacle 5 Y-Pos,Obstacle 6 X-Pos,Obstacle 6 Y-Pos,Obstacle 7 X-Pos,Obstacle 7 Y-Pos,Obstacle 8 X-Pos,Obstacle 8 Y-Pos,Obstacle 9 X-Pos,Obstacle 9 Y-Pos,Obstacle 10 X-Pos,Obstacle 10 Y-Pos,Obstacle 11 X-Pos,Obstacle 11 Y-Pos,Obstacle 12 X-Pos,Obstacle 12 Y-Pos,Obstacle 13 X-Pos,Obstacle 13 Y-Pos,Obstacle 14 X-Pos,Obstacle 14 Y-Pos,Obstacle 15 X-Pos,Obstacle 15 Y-Pos,Obstacle 16 X-Pos,Obstacle 16 Y-Pos,Obstacle 17 X-Pos,Obstacle 17 Y-Pos,Obstacle 18 X-Pos,Obstacle 18 Y-Pos,Obstacle 19 X-Pos,Obstacle 19 Y-Pos,Obstacle 20 X-Pos,Obstacle 20 Y-Pos,Energy 1 X-Pos,Energy 1 Y-Pos,Energy 2 X-Pos,Energy 2 Y-Pos,Energy 3 X-Pos,Energy 3 Y-Pos,Energy 4 X-Pos,Energy 4 Y-Pos,Energy 5 X-Pos,Energy 5 Y-Pos,Energy 6 X-Pos,Energy 6 Y-Pos,Energy 7 X-Pos,Energy 7 Y-Pos,Energy 8 X-Pos,Energy 8 Y-Pos,Energy 9 X-Pos,Energy 9 Y-Pos,Energy 10 X-Pos,Energy 10 Y-Pos,Energy 11 X-Pos,Energy 11 Y-Pos,Energy 12 X-Pos,Energy 12 Y-Pos,Energy 13 X-Pos,Energy 13 Y-Pos,Energy 14 X-Pos,Energy 14 Y-Pos,Energy 15 X-Pos,Energy 15 Y-Pos,Energy 16 X-Pos,Energy 16 Y-Pos,Energy 17 X-Pos,Energy 17 Y-Pos,Energy 18 X-Pos,Energy 18 Y-Pos,Energy 19 X-Pos,Energy 19 Y-Pos,Energy 20 X-Pos,Energy 20 Y-Pos,
50,15,15,1,0,20,20,true,3,8,10,13,8,15,4,9,14,14,5,6,13,10,11,3,3,13,15,5,15,5,7,4,5,1,1,2,11,15,1,10,8,11,8,15,10,3,8,1,8,4,6,7,12,12,3,3,7,15,14,7,5,1,4,8,8,4,12,9,4,5,9,2,4,15,8,6,7,13,5,15,5,9,12,9,7,8,15,10,4,
Time Step,# Energies Remaining,Agent 1 X-Pos,Agent 1 Y-Pos,
0,20,7,9,
1,19,5,9,
2,19,8,9,
3,18,8,8,
4,18,8,7,
5,17,9,7,
6,16,9,4,
7,15,10,4,
8,15,12,4,
9,14,12,3,
10,14,12,5,
11,13,13,5,
12,13,13,4,
13,13,14,4,10,12,
14,12,14,4,9,12,
15,11,14,1,7,12,
16,10,14,1,4,12,
17,10,9,1,8,12,
18,9,14,1,8,15,
19,9,14,1,12,15,
20,9,14,4,12,15,
21,9,14,4,12,9,
22,9,5,4,15,9,
23,7,2,4,15,8,
24,5,1,4,15,5,
25,5,2,4,15,5,
26,5,2,7,15,8,
27,4,3,7,15,8,
28,4,3,6,15,7,
29,3,4,6,15,7,
30,3,6,6,15,5,
31,2,6,7,15,5,
32,2,6,5,15,9,
33,1,7,5,15,9,
34,1,13,5,15,5,
35,1,13,5,15,5,
36,1,5,5,15,9,
37,1,10,5,15,9,
38,1,13,5,15,5,
39,1,13,5,15,5,
40,1,13,7,15,9,
41,1,15,7,15,9,
42,1,15,7,1,9,
43,1,15,5,2,9,
44,1,15,5,4,9,
45,1,15,9,8,9,
46,1,15,9,15,9,
47,1,15,5,15,9,
48,1,15,5,10,9,
49,1,15,9,15,9,
50,1,15,9,15,9,
