Time Steps,X-bound,Y-bound,# Agents,# Predators,# Obstacles,# Energies,Seek Energy?,Agent Choice?,Obstacle 1 X-Pos,Obstacle 1 Y-Pos,Obstacle 2 X-Pos,Obstacle 2 Y-Pos,Obstacle 3 X-Pos,Obstacle 3 Y-Pos,Obstacle 4 X-Pos,Obstacle 4 Y-Pos,Obstacle 5 X-Pos,Obstacle 5 Y-Pos,Obstacle 6 X-Pos,Obstacle 6 Y-Pos,Obstacle 7 X-Pos,Obstacle 7 Y-Pos,Obstacle 8 X-Pos,Obstacle 8 Y-Pos,Obstacle 9 X-Pos,Obstacle 9 Y-Pos,Obstacle 10 X-Pos,Obstacle 10 Y-Pos,Obstacle 11 X-Pos,Obstacle 11 Y-Pos,Obstacle 12 X-Pos,Obstacle 12 Y-Pos,Obstacle 13 X-Pos,Obstacle 13 Y-Pos,Obstacle 14 X-Pos,Obstacle 14 Y-Pos,Obstacle 15 X-Pos,Obstacle 15 Y-Pos,Obstacle 16 X-Pos,Obstacle 16 Y-Pos,Obstacle 17 X-Pos,Obstacle 17 Y-Pos,Obstacle 18 X-Pos,Obstacle 18 Y-Pos,Obstacle 19 X-Pos,Obstacle 19 Y-Pos,Obstacle 20 X-Pos,Obstacle 20 Y-Pos,Energy 1 X-Pos,Energy 1 Y-Pos,Energy 2 X-Pos,Energy 2 Y-Pos,Energy 3 X-Pos,Energy 3 Y-Pos,Energy 4 X-Pos,Energy 4 Y-Pos,Energy 5 X-Pos,Energy 5 Y-Pos,Energy 6 X-Pos,Energy 6 Y-Pos,Energy 7 X-Pos,Energy 7 Y-Pos,Energy 8 X-Pos,Energy 8 Y-Pos,Energy 9 X-Pos,Energy 9 Y-Pos,Energy 10 X-Pos,Energy 10 Y-Pos,
50,15,15,1,0,20,10,true,3,3,8,2,15,3,12,14,4,12,8,3,14,3,4,9,3,8,8,12,13,2,9,10,9,10,13,13,7,10,14,2,12,14,3,3,1,14,1,11,3,8,14,11,9,5,2,2,6,3,10,5,12,10,5,12,12,5,14,13,11,
Time Step,# Energies Remaining,Agent 1 X-Pos,Agent 1 Y-Pos,
0,10,13,4,
1,10,10,4,
2,9,10,5,
3,9,2,5,
4,8,2,6,
5,8,4,6,
6,8,4,2,
7,7,5,2,
8,6,5,12,
9,5,5,14,
10,4,8,14,
11,4,9,14,
12,4,9,14,
13,4,9,11,
14,3,13,11,
15,3,12,11,
16,2,12,12,
17,2,12,9,
18,1,11,9,
19,1,15,9,
20,1,15,9,
21,1,15,15,
22,1,15,15,
23,1,15,2,
24,1,15,2,
25,1,4,2,
26,1,4,10,
27,0,3,10,
28,0,6,10,
29,0,12,10,9,13,
30,0,15,10,9,13,
31,0,15,10,1,13,
32,0,15,15,2,13,
33,0,15,15,4,13,
34,0,3,15,8,13,
35,0,6,15,9,13,
36,0,12,15,9,13,
37,0,15,15,9,15,
38,0,15,15,15,15,
39,0,3,15,15,15,
40,0,6,15,3,15,
41,0,12,15,6,15,
42,0,15,15,12,15,
43,0,15,15,15,15,
44,0,5,15,15,15,
45,0,10,15,3,15,
46,0,15,15,6,15,
47,0,15,15,12,15,
48,0,15,8,15,15,
49,0,15,8,15,15,
50,0,13,8,15,5,
