Time Steps,X-bound,Y-bound,# Agents,# Predators,# Obstacles,# Energies,Seek Energy?,Agent Choice?,Obstacle 1 X-Pos,Obstacle 1 Y-Pos,Obstacle 2 X-Pos,Obstacle 2 Y-Pos,Obstacle 3 X-Pos,Obstacle 3 Y-Pos,Obstacle 4 X-Pos,Obstacle 4 Y-Pos,Obstacle 5 X-Pos,Obstacle 5 Y-Pos,Obstacle 6 X-Pos,Obstacle 6 Y-Pos,Obstacle 7 X-Pos,Obstacle 7 Y-Pos,Obstacle 8 X-Pos,Obstacle 8 Y-Pos,Obstacle 9 X-Pos,Obstacle 9 Y-Pos,Obstacle 10 X-Pos,Obstacle 10 Y-Pos,Obstacle 11 X-Pos,Obstacle 11 Y-Pos,Obstacle 12 X-Pos,Obstacle 12 Y-Pos,Obstacle 13 X-Pos,Obstacle 13 Y-Pos,Obstacle 14 X-Pos,Obstacle 14 Y-Pos,Obstacle 15 X-Pos,Obstacle 15 Y-Pos,Obstacle 16 X-Pos,Obstacle 16 Y-Pos,Obstacle 17 X-Pos,Obstacle 17 Y-Pos,Obstacle 18 X-Pos,Obstacle 18 Y-Pos,Obstacle 19 X-Pos,Obstacle 19 Y-Pos,Obstacle 20 X-Pos,Obstacle 20 Y-Pos,Energy 1 X-Pos,Energy 1 Y-Pos,Energy 2 X-Pos,Energy 2 Y-Pos,Energy 3 X-Pos,Energy 3 Y-Pos,Energy 4 X-Pos,Energy 4 Y-Pos,Energy 5 X-Pos,Energy 5 Y-Pos,Energy 6 X-Pos,Energy 6 Y-Pos,Energy 7 X-Pos,Energy 7 Y-Pos,Energy 8 X-Pos,Energy 8 Y-Pos,Energy 9 X-Pos,Energy 9 Y-Pos,Energy 10 X-Pos,Energy 10 Y-Pos,Energy 11 X-Pos,Energy 11 Y-Pos,Energy 12 X-Pos,Energy 12 Y-Pos,Energy 13 X-Pos,Energy 13 Y-Pos,Energy 14 X-Pos,Energy 14 Y-Pos,Energy 15 X-Pos,Energy 15 Y-Pos,Energy 16 X-Pos,Energy 16 Y-Pos,Energy 17 X-Pos,Energy 17 Y-Pos,Energy 18 X-Pos,Energy 18 Y-Pos,Energy 19 X-Pos,Energy 19 Y-Pos,Energy 20 X-Pos,Energy 20 Y-Pos,
50,15,15,1,0,20,20,true,1,5,11,13,9,12,8,3,7,7,7,4,6,1,10,5,10,11,10,15,4,5,14,7,1,14,7,9,5,5,3,4,9,13,2,9,9,1,12,7,14,3,10,10,11,11,6,10,10,15,8,14,14,6,10,14,3,4,8,14,9,5,4,6,5,3,12,15,2,6,11,6,1,3,14,8,4,12,14,10,12,
Time Step,# Energies Remaining,Agent 1 X-Pos,Agent 1 Y-Pos,
0,20,10,9,
1,19,10,10,
2,18,10,11,
3,17,10,12,
4,17,12,12,
5,16,12,14,
6,15,14,14,
7,14,14,9,
8,14,15,9,
9,13,15,8,
10,13,13,8,
11,13,13,8,
12,13,13,8,
13,13,13,8,
14,13,13,8,
15,13,13,8,
16,13,13,8,
17,13,13,8,
18,13,13,8,
19,13,13,8,
20,13,13,8,
21,13,13,8,
22,13,13,8,
23,13,13,8,
24,13,13,8,
25,13,13,8,
26,13,13,8,
27,13,13,8,
28,13,13,8,
29,13,13,8,
30,13,13,8,
31,13,13,8,
32,13,13,8,
33,13,13,8,
34,13,13,8,
35,13,13,8,
36,13,13,8,
37,13,13,8,
38,13,13,8,
39,13,13,8,
40,13,13,8,
41,13,13,8,
42,13,13,8,
43,13,13,8,
44,13,13,8,
45,13,13,8,
46,13,13,8,
47,13,13,8,
48,13,13,8,
49,13,13,8,
50,13,13,8,
