Time Steps,X-bound,Y-bound,# Agents,# Predators,# Obstacles,# Energies,Seek Energy?,Agent Choice?,Obstacle 1 X-Pos,Obstacle 1 Y-Pos,Obstacle 2 X-Pos,Obstacle 2 Y-Pos,Obstacle 3 X-Pos,Obstacle 3 Y-Pos,Obstacle 4 X-Pos,Obstacle 4 Y-Pos,Obstacle 5 X-Pos,Obstacle 5 Y-Pos,Obstacle 6 X-Pos,Obstacle 6 Y-Pos,Obstacle 7 X-Pos,Obstacle 7 Y-Pos,Obstacle 8 X-Pos,Obstacle 8 Y-Pos,Obstacle 9 X-Pos,Obstacle 9 Y-Pos,Obstacle 10 X-Pos,Obstacle 10 Y-Pos,Obstacle 11 X-Pos,Obstacle 11 Y-Pos,Obstacle 12 X-Pos,Obstacle 12 Y-Pos,Obstacle 13 X-Pos,Obstacle 13 Y-Pos,Obstacle 14 X-Pos,Obstacle 14 Y-Pos,Obstacle 15 X-Pos,Obstacle 15 Y-Pos,Obstacle 16 X-Pos,Obstacle 16 Y-Pos,Obstacle 17 X-Pos,Obstacle 17 Y-Pos,Obstacle 18 X-Pos,Obstacle 18 Y-Pos,Obstacle 19 X-Pos,Obstacle 19 Y-Pos,Obstacle 20 X-Pos,Obstacle 20 Y-Pos,Energy 1 X-Pos,Energy 1 Y-Pos,Energy 2 X-Pos,Energy 2 Y-Pos,Energy 3 X-Pos,Energy 3 Y-Pos,Energy 4 X-Pos,Energy 4 Y-Pos,Energy 5 X-Pos,Energy 5 Y-Pos,Energy 6 X-Pos,Energy 6 Y-Pos,Energy 7 X-Pos,Energy 7 Y-Pos,Energy 8 X-Pos,Energy 8 Y-Pos,Energy 9 X-Pos,Energy 9 Y-Pos,Energy 10 X-Pos,Energy 10 Y-Pos,Energy 11 X-Pos,Energy 11 Y-Pos,Energy 12 X-Pos,Energy 12 Y-Pos,Energy 13 X-Pos,Energy 13 Y-Pos,Energy 14 X-Pos,Energy 14 Y-Pos,Energy 15 X-Pos,Energy 15 Y-Pos,Energy 16 X-Pos,Energy 16 Y-Pos,Energy 17 X-Pos,Energy 17 Y-Pos,Energy 18 X-Pos,Energy 18 Y-Pos,Energy 19 X-Pos,Energy 19 Y-Pos,Energy 20 X-Pos,Energy 20 Y-Pos,
50,15,15,3,0,20,20,true,3,8,10,1,11,2,8,10,2,13,5,6,15,2,15,5,8,7,13,1,5,15,9,11,10,5,5,3,12,4,14,14,5,9,15,12,10,8,2,1,8,5,12,11,1,7,1,2,2,13,4,5,1,10,14,11,5,12,4,3,8,9,8,15,14,14,8,2,5,9,1,5,3,4,13,3,4,14,6,13,6,
Time Step,# Energies Remaining,Agent 1 X-Pos,Agent 1 Y-Pos,Agent 2 X-Pos,Agent 2 Y-Pos,Agent 3 X-Pos,Agent 3 Y-Pos,
0,20,5,5,8,4,5,12,
1,19,5,4,12,4,4,12,
2,16,5,3,13,4,4,13,
3,15,5,2,3,4,4,8,
4,13,5,1,3,8,3,8,
5,13,6,1,3,5,3,5,
6,11,7,1,2,5,2,5,
7,10,8,1,2,2,2,2,
8,9,9,1,4,2,4,2,
9,9,10,1,7,2,7,2,
10,8,11,1,7,2,7,2,
11,8,15,1,7,5,7,1,
12,7,15,1,11,5,14,1,
13,7,15,8,12,5,15,1,
14,6,14,8,12,6,15,6,
15,4,14,7,13,6,14,6,
16,4,15,7,15,6,14,14,
17,3,15,7,15,5,15,14,
18,2,8,7,15,5,10,14,
19,2,9,7,15,1,10,8,
20,1,9,8,15,1,9,8,
21,1,15,8,2,1,15,8,
22,1,15,8,4,1,15,8,14,9,
23,1,15,6,8,1,9,8,14,9,
24,1,15,6,15,1,15,8,14,11,
25,1,15,8,15,1,15,8,15,11,
26,1,15,8,7,1,15,5,15,11,
27,1,15,1,14,1,15,5,7,11,
28,1,15,1,15,1,15,8,14,11,
29,1,15,2,15,1,15,8,15,11,
30,1,15,2,10,1,15,5,15,11,
31,1,15,1,15,1,15,5,15,10,
32,1,15,1,15,1,15,8,15,10,
33,1,12,1,15,7,15,8,15,13,
34,1,15,1,15,7,9,8,15,13,
35,1,15,1,1,7,15,8,15,15,
36,1,15,4,2,7,15,8,15,15,
37,1,15,4,4,7,15,1,10,15,
38,1,15,1,8,7,15,1,15,15,
39,1,15,1,15,7,3,1,15,15,
40,1,15,6,15,7,6,1,14,15,
41,1,15,6,15,8,12,1,15,15,
42,1,15,1,15,8,15,1,15,15,
43,1,15,1,11,8,15,1,10,15,
44,1,14,1,15,8,8,1,15,15,
45,1,15,1,15,8,15,1,15,15,
46,1,15,1,15,1,15,1,10,15,
47,1,15,8,15,1,2,1,15,15,
48,1,15,8,5,1,4,1,15,15,
49,1,15,1,10,1,8,1,15,10,
50,1,15,1,15,1,15,1,15,10,
