Time Steps,X-bound,Y-bound,# Agents,# Predators,# Obstacles,# Energies,Seek Energy?,Agent Choice?,Obstacle 1 X-Pos,Obstacle 1 Y-Pos,Obstacle 2 X-Pos,Obstacle 2 Y-Pos,Obstacle 3 X-Pos,Obstacle 3 Y-Pos,Obstacle 4 X-Pos,Obstacle 4 Y-Pos,Obstacle 5 X-Pos,Obstacle 5 Y-Pos,Obstacle 6 X-Pos,Obstacle 6 Y-Pos,Obstacle 7 X-Pos,Obstacle 7 Y-Pos,Obstacle 8 X-Pos,Obstacle 8 Y-Pos,Obstacle 9 X-Pos,Obstacle 9 Y-Pos,Obstacle 10 X-Pos,Obstacle 10 Y-Pos,Obstacle 11 X-Pos,Obstacle 11 Y-Pos,Obstacle 12 X-Pos,Obstacle 12 Y-Pos,Obstacle 13 X-Pos,Obstacle 13 Y-Pos,Obstacle 14 X-Pos,Obstacle 14 Y-Pos,Obstacle 15 X-Pos,Obstacle 15 Y-Pos,Obstacle 16 X-Pos,Obstacle 16 Y-Pos,Obstacle 17 X-Pos,Obstacle 17 Y-Pos,Obstacle 18 X-Pos,Obstacle 18 Y-Pos,Obstacle 19 X-Pos,Obstacle 19 Y-Pos,Obstacle 20 X-Pos,Obstacle 20 Y-Pos,Energy 1 X-Pos,Energy 1 Y-Pos,Energy 2 X-Pos,Energy 2 Y-Pos,Energy 3 X-Pos,Energy 3 Y-Pos,Energy 4 X-Pos,Energy 4 Y-Pos,Energy 5 X-Pos,Energy 5 Y-Pos,Energy 6 X-Pos,Energy 6 Y-Pos,Energy 7 X-Pos,Energy 7 Y-Pos,Energy 8 X-Pos,Energy 8 Y-Pos,Energy 9 X-Pos,Energy 9 Y-Pos,Energy 10 X-Pos,Energy 10 Y-Pos,Energy 11 X-Pos,Energy 11 Y-Pos,Energy 12 X-Pos,Energy 12 Y-Pos,Energy 13 X-Pos,Energy 13 Y-Pos,Energy 14 X-Pos,Energy 14 Y-Pos,Energy 15 X-Pos,Energy 15 Y-Pos,Energy 16 X-Pos,Energy 16 Y-Pos,Energy 17 X-Pos,Energy 17 Y-Pos,Energy 18 X-Pos,Energy 18 Y-Pos,Energy 19 X-Pos,Energy 19 Y-Pos,Energy 20 X-Pos,Energy 20 Y-Pos,
50,15,15,3,0,20,20,true,3,9,15,4,14,15,15,12,11,4,4,2,3,12,4,10,5,3,4,14,11,8,4,10,14,12,8,3,1,10,3,8,10,2,4,9,1,3,12,12,13,1,13,4,9,15,3,13,5,8,15,5,14,12,15,5,9,15,9,2,6,6,13,5,1,5,15,1,4,4,11,1,12,14,8,13,7,13,15,8,5,
Time Step,# Energies Remaining,Agent 1 X-Pos,Agent 1 Y-Pos,Agent 2 X-Pos,Agent 2 Y-Pos,Agent 3 X-Pos,Agent 3 Y-Pos,
0,20,1,1,11,10,15,1,
1,18,1,4,15,10,15,3,
2,17,1,6,15,9,15,9,
3,15,2,6,5,9,15,8,
4,13,4,6,4,9,14,8,
5,12,4,11,4,11,14,7,
6,11,1,11,1,11,13,7,
7,9,1,12,1,12,13,5,
8,8,1,13,1,13,15,5,
9,7,6,13,6,13,15,5,
10,7,5,13,5,13,15,4,
11,6,5,14,5,14,15,4,
12,5,5,15,5,15,15,12,
13,4,8,15,8,15,15,12,
14,4,8,15,8,14,12,12,
15,4,8,11,9,14,11,12,4,3,
16,4,11,11,9,5,11,15,4,1,
17,1,11,15,8,5,12,15,5,1,
18,0,13,15,9,5,13,15,8,1,
19,0,14,15,9,5,14,15,8,1,
20,0,14,15,9,9,14,15,4,1,
21,0,10,15,15,9,10,15,8,1,
22,0,14,15,15,9,14,15,8,1,
23,0,14,15,5,9,14,15,4,1,
24,0,10,15,10,9,10,15,8,1,
25,0,14,15,15,9,14,15,8,1,
26,0,14,15,15,9,14,15,4,1,
27,0,14,12,15,1,14,12,8,1,
28,0,15,12,15,1,15,12,8,1,
29,0,15,12,15,3,15,12,8,3,
30,0,15,2,15,3,15,2,9,3,
31,0,15,2,15,1,15,2,9,3,
32,0,15,14,15,1,14,2,9,2,
33,0,15,14,15,3,15,2,15,2,
34,0,15,12,15,3,15,2,15,2,
35,0,15,12,15,13,15,1,5,2,
36,0,9,12,15,13,15,1,10,2,
37,0,15,12,13,13,15,13,15,2,
38,0,15,12,15,13,15,13,15,2,
39,0,15,14,15,13,13,13,15,1,
40,0,15,14,15,14,15,13,15,1,
41,0,15,1,15,14,15,13,15,5,
42,0,15,1,11,14,13,13,15,5,
43,0,15,12,15,14,15,13,11,5,
44,0,15,12,15,14,15,13,15,5,
45,0,4,12,15,7,13,13,15,5,
46,0,8,12,15,7,15,13,15,1,
47,0,15,12,15,13,15,13,15,1,
48,0,15,12,15,13,14,13,10,1,
49,0,15,14,15,8,15,13,15,1,
50,0,15,14,15,8,15,13,15,1,
