Time Steps,X-bound,Y-bound,# Agents,# Predators,# Obstacles,# Energies,Seek Energy?,Agent Choice?,Obstacle 1 X-Pos,Obstacle 1 Y-Pos,Obstacle 2 X-Pos,Obstacle 2 Y-Pos,Obstacle 3 X-Pos,Obstacle 3 Y-Pos,Obstacle 4 X-Pos,Obstacle 4 Y-Pos,Obstacle 5 X-Pos,Obstacle 5 Y-Pos,Obstacle 6 X-Pos,Obstacle 6 Y-Pos,Obstacle 7 X-Pos,Obstacle 7 Y-Pos,Obstacle 8 X-Pos,Obstacle 8 Y-Pos,Obstacle 9 X-Pos,Obstacle 9 Y-Pos,Obstacle 10 X-Pos,Obstacle 10 Y-Pos,Obstacle 11 X-Pos,Obstacle 11 Y-Pos,Obstacle 12 X-Pos,Obstacle 12 Y-Pos,Obstacle 13 X-Pos,Obstacle 13 Y-Pos,Obstacle 14 X-Pos,Obstacle 14 Y-Pos,Obstacle 15 X-Pos,Obstacle 15 Y-Pos,Obstacle 16 X-Pos,Obstacle 16 Y-Pos,Obstacle 17 X-Pos,Obstacle 17 Y-Pos,Obstacle 18 X-Pos,Obstacle 18 Y-Pos,Obstacle 19 X-Pos,Obstacle 19 Y-Pos,Obstacle 20 X-Pos,Obstacle 20 Y-Pos,Energy 1 X-Pos,Energy 1 Y-Pos,Energy 2 X-Pos,Energy 2 Y-Pos,Energy 3 X-Pos,Energy 3 Y-Pos,Energy 4 X-Pos,Energy 4 Y-Pos,Energy 5 X-Pos,Energy 5 Y-Pos,Energy 6 X-Pos,Energy 6 Y-Pos,Energy 7 X-Pos,Energy 7 Y-Pos,Energy 8 X-Pos,Energy 8 Y-Pos,Energy 9 X-Pos,Energy 9 Y-Pos,Energy 10 X-Pos,Energy 10 Y-Pos,Energy 11 X-Pos,Energy 11 Y-Pos,Energy 12 X-Pos,Energy 12 Y-Pos,Energy 13 X-Pos,Energy 13 Y-Pos,Energy 14 X-Pos,Energy 14 Y-Pos,Energy 15 X-Pos,Energy 15 Y-Pos,Energy 16 X-Pos,Energy 16 Y-Pos,Energy 17 X-Pos,Energy 17 Y-Pos,Energy 18 X-Pos,Energy 18 Y-Pos,Energy 19 X-Pos,Energy 19 Y-Pos,Energy 20 X-Pos,Energy 20 Y-Pos,
50,15,15,3,0,20,20,true,3,5,5,14,12,14,2,9,9,2,14,11,14,11,5,8,1,9,8,8,8,4,10,6,8,4,13,15,13,5,4,9,10,12,1,1,5,14,4,4,1,9,6,2,6,3,10,9,7,5,1,12,15,12,7,11,2,3,11,6,4,10,11,6,7,14,10,6,2,6,13,4,15,11,9,1,14,11,6,1,13,
Time Step,# Energies Remaining,Agent 1 X-Pos,Agent 1 Y-Pos,Agent 2 X-Pos,Agent 2 Y-Pos,Agent 3 X-Pos,Agent 3 Y-Pos,
0,20,1,3,3,4,15,8,
1,19,1,2,3,10,15,10,
2,16,6,2,3,11,14,10,
3,14,6,4,10,11,11,10,
4,12,6,7,10,9,11,9,
5,10,9,7,10,7,11,6,
6,8,9,6,12,7,9,6,
7,6,2,6,12,15,2,6,
8,5,2,13,4,15,2,13,
9,4,1,13,1,15,1,13,
10,3,1,14,1,14,1,14,
11,3,1,14,1,14,1,14,6,12,
12,2,1,6,1,15,1,12,6,13,
13,2,2,6,2,15,2,12,12,13,
14,2,4,6,4,15,4,12,12,2,
15,1,8,6,8,15,8,12,11,2,
16,1,15,6,15,15,15,12,5,2,
17,0,15,6,15,15,15,12,5,1,
18,0,5,6,15,14,15,5,7,1,
19,0,10,6,15,14,15,5,7,1,
20,0,15,6,12,14,15,1,5,1,
21,0,15,6,15,14,15,1,7,1,
22,0,15,1,15,14,13,1,7,1,
23,0,15,1,12,14,15,1,5,1,
24,0,13,1,15,14,15,1,7,1,
25,0,15,1,15,14,13,1,7,1,
26,0,15,1,15,15,15,1,5,1,
27,0,13,1,15,15,15,1,7,1,
28,0,15,1,13,15,13,1,7,1,
29,0,15,1,15,15,15,1,7,8,
30,0,15,12,15,15,15,1,7,8,
31,0,15,12,15,14,14,1,7,1,
32,0,15,10,15,14,15,1,7,1,
33,0,15,10,15,15,15,1,7,12,
34,0,15,11,15,15,13,1,14,12,
35,0,15,11,15,14,15,1,15,12,
36,0,15,12,15,14,15,1,15,12,
37,0,15,12,12,14,13,1,8,12,
38,0,15,1,15,14,15,1,15,12,
39,0,15,1,15,14,15,1,15,12,
40,0,15,8,15,15,15,7,15,9,
41,0,15,8,15,15,15,7,15,9,
42,0,15,12,15,14,6,7,15,12,
43,0,15,12,15,14,12,7,15,12,
44,0,9,12,15,15,15,7,15,10,
45,0,15,12,15,15,15,7,15,10,
46,0,15,12,6,15,14,7,10,10,
47,0,15,1,12,15,15,7,15,10,
48,0,15,1,15,15,15,7,15,10,
49,0,14,1,15,15,14,7,10,10,
50,0,15,1,1,15,15,7,15,10,
