Time Steps,X-bound,Y-bound,# Agents,# Predators,# Obstacles,# Energies,Seek Energy?,Agent Choice?,Obstacle 1 X-Pos,Obstacle 1 Y-Pos,Obstacle 2 X-Pos,Obstacle 2 Y-Pos,Obstacle 3 X-Pos,Obstacle 3 Y-Pos,Obstacle 4 X-Pos,Obstacle 4 Y-Pos,Obstacle 5 X-Pos,Obstacle 5 Y-Pos,Obstacle 6 X-Pos,Obstacle 6 Y-Pos,Obstacle 7 X-Pos,Obstacle 7 Y-Pos,Obstacle 8 X-Pos,Obstacle 8 Y-Pos,Obstacle 9 X-Pos,Obstacle 9 Y-Pos,Obstacle 10 X-Pos,Obstacle 10 Y-Pos,Obstacle 11 X-Pos,Obstacle 11 Y-Pos,Obstacle 12 X-Pos,Obstacle 12 Y-Pos,Obstacle 13 X-Pos,Obstacle 13 Y-Pos,Obstacle 14 X-Pos,Obstacle 14 Y-Pos,Obstacle 15 X-Pos,Obstacle 15 Y-Pos,Obstacle 16 X-Pos,Obstacle 16 Y-Pos,Obstacle 17 X-Pos,Obstacle 17 Y-Pos,Obstacle 18 X-Pos,Obstacle 18 Y-Pos,Obstacle 19 X-Pos,Obstacle 19 Y-Pos,Obstacle 20 X-Pos,Obstacle 20 Y-Pos,Energy 1 X-Pos,Energy 1 Y-Pos,Energy 2 X-Pos,Energy 2 Y-Pos,Energy 3 X-Pos,Energy 3 Y-Pos,Energy 4 X-Pos,Energy 4 Y-Pos,Energy 5 X-Pos,Energy 5 Y-Pos,Energy 6 X-Pos,Energy 6 Y-Pos,Energy 7 X-Pos,Energy 7 Y-Pos,Energy 8 X-Pos,Energy 8 Y-Pos,Energy 9 X-Pos,Energy 9 Y-Pos,Energy 10 X-Pos,Energy 10 Y-Pos,Energy 11 X-Pos,Energy 11 Y-Pos,Energy 12 X-Pos,Energy 12 Y-Pos,Energy 13 X-Pos,Energy 13 Y-Pos,Energy 14 X-Pos,Energy 14 Y-Pos,Energy 15 X-Pos,Energy 15 Y-Pos,Energy 16 X-Pos,Energy 16 Y-Pos,Energy 17 X-Pos,Energy 17 Y-Pos,Energy 18 X-Pos,Energy 18 Y-Pos,Energy 19 X-Pos,Energy 19 Y-Pos,Energy 20 X-Pos,Energy 20 Y-Pos,
50,15,15,3,0,20,20,true,3,8,12,14,12,11,12,4,7,9,8,1,8,2,15,13,11,13,1,10,2,4,3,6,3,6,13,1,9,13,8,4,1,15,15,12,3,13,12,2,13,11,10,8,6,8,7,3,9,12,15,13,15,12,10,15,10,4,10,8,5,12,5,4,4,5,14,10,10,13,7,7,10,5,6,8,1,9,5,12,12,
Time Step,# Energies Remaining,Agent 1 X-Pos,Agent 1 Y-Pos,Agent 2 X-Pos,Agent 2 Y-Pos,Agent 3 X-Pos,Agent 3 Y-Pos,
0,20,5,15,8,11,9,9,
1,17,5,14,8,7,3,9,
2,16,5,10,8,6,4,9,
3,14,4,10,8,5,4,10,
4,12,7,10,9,5,7,10,
5,10,10,10,12,5,10,10,
6,8,11,10,12,10,11,10,
7,6,15,10,12,12,15,10,
8,5,15,10,12,15,15,10,
9,4,15,11,13,15,15,6,
10,4,15,11,14,15,13,6,
11,2,15,14,14,15,13,7,8,1,
12,2,15,14,9,15,15,7,12,1,
13,2,15,1,14,15,15,7,12,1,
14,2,15,1,14,15,5,7,3,1,
15,1,15,7,3,15,5,6,3,4,
16,0,15,7,3,4,5,4,4,4,
17,0,15,1,6,4,10,4,8,4,
18,0,15,1,12,4,15,4,15,4,
19,0,15,11,15,4,15,4,15,4,
20,0,15,11,15,4,15,10,15,1,
21,0,15,14,13,4,15,10,15,1,
22,0,15,14,15,4,15,14,14,1,
23,0,3,14,15,4,15,14,15,1,
24,0,6,14,9,4,1,14,15,1,
25,0,12,14,15,4,2,14,14,1,
26,0,15,14,15,4,4,14,15,1,
27,0,15,14,15,6,8,14,15,1,
28,0,4,14,15,6,15,14,14,1,
29,0,8,14,15,1,15,14,15,1,
30,0,15,14,15,1,15,9,15,1,
31,0,15,14,15,14,15,9,15,7,
32,0,2,14,15,14,15,14,15,7,
33,0,4,14,15,9,15,14,12,7,
34,0,8,14,15,9,15,1,15,7,
35,0,15,14,15,11,15,1,15,7,
36,0,15,14,15,11,14,1,5,7,
37,0,15,13,15,9,15,1,10,7,
38,0,15,13,15,9,15,1,15,7,
39,0,15,1,15,1,15,14,15,7,
40,0,15,1,15,1,15,14,15,1,
41,0,15,14,15,14,12,14,15,1,
42,0,15,14,15,14,15,14,14,1,
43,0,15,10,15,7,15,14,15,1,
44,0,15,10,15,7,15,1,15,1,
45,0,15,9,15,11,15,1,15,11,
46,0,15,9,15,11,14,1,15,11,
47,0,15,12,15,1,15,1,14,11,
48,0,15,12,15,1,15,1,15,11,
49,0,15,2,14,1,14,1,15,11,
50,0,15,2,15,1,15,1,15,14,
