Time Steps,X-bound,Y-bound,# Agents,# Predators,# Obstacles,# Energies,Seek Energy?,Agent Choice?,Obstacle 1 X-Pos,Obstacle 1 Y-Pos,Obstacle 2 X-Pos,Obstacle 2 Y-Pos,Obstacle 3 X-Pos,Obstacle 3 Y-Pos,Obstacle 4 X-Pos,Obstacle 4 Y-Pos,Obstacle 5 X-Pos,Obstacle 5 Y-Pos,Obstacle 6 X-Pos,Obstacle 6 Y-Pos,Obstacle 7 X-Pos,Obstacle 7 Y-Pos,Obstacle 8 X-Pos,Obstacle 8 Y-Pos,Obstacle 9 X-Pos,Obstacle 9 Y-Pos,Obstacle 10 X-Pos,Obstacle 10 Y-Pos,Obstacle 11 X-Pos,Obstacle 11 Y-Pos,Obstacle 12 X-Pos,Obstacle 12 Y-Pos,Obstacle 13 X-Pos,Obstacle 13 Y-Pos,Obstacle 14 X-Pos,Obstacle 14 Y-Pos,Obstacle 15 X-Pos,Obstacle 15 Y-Pos,Obstacle 16 X-Pos,Obstacle 16 Y-Pos,Obstacle 17 X-Pos,Obstacle 17 Y-Pos,Obstacle 18 X-Pos,Obstacle 18 Y-Pos,Obstacle 19 X-Pos,Obstacle 19 Y-Pos,Obstacle 20 X-Pos,Obstacle 20 Y-Pos,Energy 1 X-Pos,Energy 1 Y-Pos,Energy 2 X-Pos,Energy 2 Y-Pos,Energy 3 X-Pos,Energy 3 Y-Pos,Energy 4 X-Pos,Energy 4 Y-Pos,Energy 5 X-Pos,Energy 5 Y-Pos,Energy 6 X-Pos,Energy 6 Y-Pos,Energy 7 X-Pos,Energy 7 Y-Pos,Energy 8 X-Pos,Energy 8 Y-Pos,Energy 9 X-Pos,Energy 9 Y-Pos,Energy 10 X-Pos,Energy 10 Y-Pos,Energy 11 X-Pos,Energy 11 Y-Pos,Energy 12 X-Pos,Energy 12 Y-Pos,Energy 13 X-Pos,Energy 13 Y-Pos,Energy 14 X-Pos,Energy 14 Y-Pos,Energy 15 X-Pos,Energy 15 Y-Pos,Energy 16 X-Pos,Energy 16 Y-Pos,Energy 17 X-Pos,Energy 17 Y-Pos,Energy 18 X-Pos,Energy 18 Y-Pos,Energy 19 X-Pos,Energy 19 Y-Pos,Energy 20 X-Pos,Energy 20 Y-Pos,
50,15,15,1,0,20,20,true,3,8,6,11,5,5,8,4,4,3,4,11,2,10,2,14,2,11,9,13,1,1,1,5,15,2,14,10,1,14,7,3,13,4,5,2,15,1,13,14,10,6,5,8,13,9,6,13,5,3,6,8,5,6,15,14,15,11,7,12,4,15,12,7,12,14,9,15,3,15,10,10,7,15,6,9,1,7,3,11,6,
Time Step,# Energies Remaining,Agent 1 X-Pos,Agent 1 Y-Pos,
0,20,1,4,
1,20,2,4,
2,20,2,6,
3,19,3,6,
4,19,6,6,
5,18,6,5,
6,17,8,5,
7,17,8,4,
8,16,12,4,
9,16,13,4,
10,15,13,5,
11,15,15,5,
12,14,15,6,
13,13,15,3,
14,12,15,10,
15,11,15,12,
16,10,7,12,
17,9,8,12,8,13,
18,9,15,12,15,13,
19,9,15,9,15,15,
20,7,14,9,14,15,
21,6,15,9,6,15,
22,6,15,9,12,15,
23,6,13,9,12,7,
24,5,15,9,11,7,
25,4,15,9,11,6,
26,3,15,1,9,6,
27,2,15,1,9,1,
28,2,14,1,9,7,
29,1,15,1,10,7,
30,1,15,1,13,7,
31,1,14,1,13,7,7,4,
32,0,15,1,9,7,7,3,
33,0,15,1,13,7,14,3,
34,0,15,5,13,7,15,3,
35,0,15,5,13,11,15,3,
36,0,12,5,15,11,14,3,
37,0,15,5,15,11,15,3,
38,0,15,5,15,2,15,3,
39,0,15,2,15,2,15,2,
40,0,15,2,15,1,15,2,
41,0,15,1,15,1,15,1,
42,0,15,1,15,13,15,1,
43,0,14,1,15,13,15,5,
44,0,15,1,15,9,15,5,
45,0,15,1,15,9,12,5,
46,0,15,2,12,9,15,5,
47,0,15,2,15,9,15,5,
48,0,15,8,15,9,15,6,
49,0,15,8,15,14,15,6,
50,0,15,1,15,14,12,6,
