Time Steps,X-bound,Y-bound,# Agents,# Predators,# Obstacles,# Energies,Seek Energy?,Agent Choice?,Obstacle 1 X-Pos,Obstacle 1 Y-Pos,Obstacle 2 X-Pos,Obstacle 2 Y-Pos,Obstacle 3 X-Pos,Obstacle 3 Y-Pos,Obstacle 4 X-Pos,Obstacle 4 Y-Pos,Obstacle 5 X-Pos,Obstacle 5 Y-Pos,Obstacle 6 X-Pos,Obstacle 6 Y-Pos,Obstacle 7 X-Pos,Obstacle 7 Y-Pos,Obstacle 8 X-Pos,Obstacle 8 Y-Pos,Obstacle 9 X-Pos,Obstacle 9 Y-Pos,Obstacle 10 X-Pos,Obstacle 10 Y-Pos,Obstacle 11 X-Pos,Obstacle 11 Y-Pos,Obstacle 12 X-Pos,Obstacle 12 Y-Pos,Obstacle 13 X-Pos,Obstacle 13 Y-Pos,Obstacle 14 X-Pos,Obstacle 14 Y-Pos,Obstacle 15 X-Pos,Obstacle 15 Y-Pos,Obstacle 16 X-Pos,Obstacle 16 Y-Pos,Obstacle 17 X-Pos,Obstacle 17 Y-Pos,Obstacle 18 X-Pos,Obstacle 18 Y-Pos,Obstacle 19 X-Pos,Obstacle 19 Y-Pos,Obstacle 20 X-Pos,Obstacle 20 Y-Pos,Energy 1 X-Pos,Energy 1 Y-Pos,Energy 2 X-Pos,Energy 2 Y-Pos,Energy 3 X-Pos,Energy 3 Y-Pos,Energy 4 X-Pos,Energy 4 Y-Pos,Energy 5 X-Pos,Energy 5 Y-Pos,Energy 6 X-Pos,Energy 6 Y-Pos,Energy 7 X-Pos,Energy 7 Y-Pos,Energy 8 X-Pos,Energy 8 Y-Pos,Energy 9 X-Pos,Energy 9 Y-Pos,Energy 10 X-Pos,Energy 10 Y-Pos,Energy 11 X-Pos,Energy 11 Y-Pos,Energy 12 X-Pos,Energy 12 Y-Pos,Energy 13 X-Pos,Energy 13 Y-Pos,Energy 14 X-Pos,Energy 14 Y-Pos,Energy 15 X-Pos,Energy 15 Y-Pos,Energy 16 X-Pos,Energy 16 Y-Pos,Energy 17 X-Pos,Energy 17 Y-Pos,Energy 18 X-Pos,Energy 18 Y-Pos,Energy 19 X-Pos,Energy 19 Y-Pos,Energy 20 X-Pos,Energy 20 Y-Pos,
50,15,15,1,0,20,20,true,3,5,10,14,5,8,12,2,14,3,6,10,8,11,13,15,7,5,2,3,15,10,10,13,11,6,5,4,11,8,6,6,4,15,12,9,7,15,10,13,2,7,7,2,11,15,15,3,7,11,14,8,9,4,2,12,2,6,11,1,14,12,14,5,1,11,9,1,12,4,7,12,4,10,1,11,12,11,2,1,9,
Time Step,# Energies Remaining,Agent 1 X-Pos,Agent 1 Y-Pos,
0,20,9,5,
1,20,12,5,
2,19,12,4,
3,18,12,2,
4,17,11,2,
5,17,11,1,
6,16,10,1,
7,15,5,1,
8,15,4,1,
9,14,4,2,
10,13,4,7,
11,12,3,7,
12,11,7,7,
13,11,7,9,12,4,
14,10,8,9,12,9,
15,9,11,9,11,9,
16,8,11,12,11,12,
17,8,11,11,11,11,
18,7,6,11,6,11,
19,7,12,11,12,11,
20,6,12,14,12,14,
21,5,11,14,11,14,
22,5,15,14,15,14,
23,4,15,15,15,15,
24,4,15,15,15,15,
25,4,13,15,15,13,15,3,
26,4,15,15,15,13,15,3,
27,4,15,15,12,13,15,6,
28,4,4,15,15,13,15,6,
29,4,8,15,15,13,15,1,
30,4,15,15,15,15,15,1,
31,4,15,15,15,15,15,6,
32,4,15,13,10,15,15,6,
33,4,15,13,15,15,9,6,
34,4,15,15,15,15,15,6,
35,4,15,15,4,15,15,6,
36,4,4,15,8,15,15,1,
37,4,8,15,15,15,15,1,
38,4,15,15,15,15,15,6,
39,4,15,15,8,15,15,6,
40,4,13,15,15,15,9,6,
41,4,15,15,15,15,15,6,
42,4,15,15,6,15,15,6,
43,4,9,15,12,15,15,1,
44,4,15,15,15,15,15,1,
45,4,15,15,15,15,15,6,
46,4,15,13,9,15,15,6,
47,4,15,13,15,15,12,6,
48,4,12,13,15,15,15,6,
49,4,15,13,15,13,15,6,
50,4,15,13,15,13,9,6,
