Time Steps,X-bound,Y-bound,# Agents,# Predators,# Obstacles,# Energies,Seek Energy?,Agent Choice?,Obstacle 1 X-Pos,Obstacle 1 Y-Pos,Obstacle 2 X-Pos,Obstacle 2 Y-Pos,Obstacle 3 X-Pos,Obstacle 3 Y-Pos,Obstacle 4 X-Pos,Obstacle 4 Y-Pos,Obstacle 5 X-Pos,Obstacle 5 Y-Pos,Obstacle 6 X-Pos,Obstacle 6 Y-Pos,Obstacle 7 X-Pos,Obstacle 7 Y-Pos,Obstacle 8 X-Pos,Obstacle 8 Y-Pos,Obstacle 9 X-Pos,Obstacle 9 Y-Pos,Obstacle 10 X-Pos,Obstacle 10 Y-Pos,Obstacle 11 X-Pos,Obstacle 11 Y-Pos,Obstacle 12 X-Pos,Obstacle 12 Y-Pos,Obstacle 13 X-Pos,Obstacle 13 Y-Pos,Obstacle 14 X-Pos,Obstacle 14 Y-Pos,Obstacle 15 X-Pos,Obstacle 15 Y-Pos,Obstacle 16 X-Pos,Obstacle 16 Y-Pos,Obstacle 17 X-Pos,Obstacle 17 Y-Pos,Obstacle 18 X-Pos,Obstacle 18 Y-Pos,Obstacle 19 X-Pos,Obstacle 19 Y-Pos,Obstacle 20 X-Pos,Obstacle 20 Y-Pos,Energy 1 X-Pos,Energy 1 Y-Pos,Energy 2 X-Pos,Energy 2 Y-Pos,Energy 3 X-Pos,Energy 3 Y-Pos,Energy 4 X-Pos,Energy 4 Y-Pos,Energy 5 X-Pos,Energy 5 Y-Pos,Energy 6 X-Pos,Energy 6 Y-Pos,Energy 7 X-Pos,Energy 7 Y-Pos,Energy 8 X-Pos,Energy 8 Y-Pos,Energy 9 X-Pos,Energy 9 Y-Pos,Energy 10 X-Pos,Energy 10 Y-Pos,Energy 11 X-Pos,Energy 11 Y-Pos,Energy 12 X-Pos,Energy 12 Y-Pos,Energy 13 X-Pos,Energy 13 Y-Pos,Energy 14 X-Pos,Energy 14 Y-Pos,Energy 15 X-Pos,Energy 15 Y-Pos,Energy 16 X-Pos,Energy 16 Y-Pos,Energy 17 X-Pos,Energy 17 Y-Pos,Energy 18 X-Pos,Energy 18 Y-Pos,Energy 19 X-Pos,Energy 19 Y-Pos,Energy 20 X-Pos,Energy 20 Y-Pos,
50,15,15,1,0,20,20,true,3,3,12,12,10,11,7,3,5,2,9,6,12,2,7,3,6,11,5,7,15,10,11,13,9,14,1,12,4,13,14,15,1,1,2,4,11,15,7,7,2,15,13,9,11,6,6,12,6,7,3,6,14,14,3,6,1,3,15,2,5,13,8,10,6,15,3,1,9,15,15,7,13,8,3,1,1,13,4,12,12,
Time Step,# Energies Remaining,Agent 1 X-Pos,Agent 1 Y-Pos,
0,20,2,9,
1,19,1,9,
2,19,1,5,
3,18,2,5,
4,18,2,1,
5,17,1,1,
6,16,6,1,
7,15,6,6,
8,14,10,6,
9,13,12,6,
10,13,12,5,
11,13,13,5,
12,12,13,4,
13,11,13,8,
14,11,13,3,
15,10,14,3,4,7,
16,9,15,3,8,7,
17,8,8,3,8,3,
18,7,7,3,7,3,
19,6,7,13,7,13,
20,5,15,13,15,13,
21,4,15,15,15,15,
22,4,15,15,15,15,
23,4,15,11,15,8,
24,4,12,11,15,8,
25,3,12,12,15,15,
26,3,9,12,15,15,
27,2,9,11,15,8,
28,2,9,11,15,8,
29,2,9,1,15,15,
30,2,13,1,15,15,
31,2,13,1,15,8,
32,2,13,8,15,8,
33,2,15,8,15,9,
34,2,15,8,15,9,
35,2,15,11,15,10,
36,2,15,11,15,10,
37,2,15,8,15,8,
38,2,15,8,15,8,
39,2,15,13,15,15,
40,2,6,13,15,15,
41,1,6,14,15,9,
42,1,3,14,15,9,
43,0,3,15,15,15,
44,0,6,15,15,15,
45,0,6,15,9,15,
46,0,6,13,15,15,
47,0,12,13,15,15,
48,0,15,13,15,11,
49,0,15,13,15,11,
50,0,15,15,15,13,
