Time Steps,X-bound,Y-bound,# Agents,# Predators,# Obstacles,# Energies,Seek Energy?,Agent Choice?,Obstacle 1 X-Pos,Obstacle 1 Y-Pos,Obstacle 2 X-Pos,Obstacle 2 Y-Pos,Obstacle 3 X-Pos,Obstacle 3 Y-Pos,Obstacle 4 X-Pos,Obstacle 4 Y-Pos,Obstacle 5 X-Pos,Obstacle 5 Y-Pos,Obstacle 6 X-Pos,Obstacle 6 Y-Pos,Obstacle 7 X-Pos,Obstacle 7 Y-Pos,Obstacle 8 X-Pos,Obstacle 8 Y-Pos,Obstacle 9 X-Pos,Obstacle 9 Y-Pos,Obstacle 10 X-Pos,Obstacle 10 Y-Pos,Obstacle 11 X-Pos,Obstacle 11 Y-Pos,Obstacle 12 X-Pos,Obstacle 12 Y-Pos,Obstacle 13 X-Pos,Obstacle 13 Y-Pos,Obstacle 14 X-Pos,Obstacle 14 Y-Pos,Obstacle 15 X-Pos,Obstacle 15 Y-Pos,Obstacle 16 X-Pos,Obstacle 16 Y-Pos,Obstacle 17 X-Pos,Obstacle 17 Y-Pos,Obstacle 18 X-Pos,Obstacle 18 Y-Pos,Obstacle 19 X-Pos,Obstacle 19 Y-Pos,Obstacle 20 X-Pos,Obstacle 20 Y-Pos,Energy 1 X-Pos,Energy 1 Y-Pos,Energy 2 X-Pos,Energy 2 Y-Pos,Energy 3 X-Pos,Energy 3 Y-Pos,Energy 4 X-Pos,Energy 4 Y-Pos,Energy 5 X-Pos,Energy 5 Y-Pos,Energy 6 X-Pos,Energy 6 Y-Pos,Energy 7 X-Pos,Energy 7 Y-Pos,Energy 8 X-Pos,Energy 8 Y-Pos,Energy 9 X-Pos,Energy 9 Y-Pos,Energy 10 X-Pos,Energy 10 Y-Pos,Energy 11 X-Pos,Energy 11 Y-Pos,Energy 12 X-Pos,Energy 12 Y-Pos,Energy 13 X-Pos,Energy 13 Y-Pos,Energy 14 X-Pos,Energy 14 Y-Pos,Energy 15 X-Pos,Energy 15 Y-Pos,Energy 16 X-Pos,Energy 16 Y-Pos,Energy 17 X-Pos,Energy 17 Y-Pos,Energy 18 X-Pos,Energy 18 Y-Pos,Energy 19 X-Pos,Energy 19 Y-Pos,Energy 20 X-Pos,Energy 20 Y-Pos,
50,15,15,1,0,20,20,true,3,6,1,5,8,14,5,13,10,5,13,13,12,11,9,12,11,1,1,5,4,1,15,6,12,13,5,7,3,13,9,12,10,2,1,2,15,12,7,9,9,4,13,6,13,1,6,5,1,11,13,15,3,2,7,6,9,10,15,3,10,14,1,15,1,14,13,7,15,9,15,10,8,8,11,10,5,6,14,10,3,
Time Step,# Energies Remaining,Agent 1 X-Pos,Agent 1 Y-Pos,
0,20,5,2,
1,19,5,1,
2,19,5,1,
3,19,5,3,
4,19,6,3,
5,18,6,9,
6,18,3,9,
7,17,3,10,
8,17,3,7,
9,16,2,7,
10,16,2,6,
11,15,1,6,
12,15,2,6,
13,15,4,6,
14,15,10,6,
15,14,10,5,
16,13,10,3,
17,12,15,3,
18,10,15,1,10,8,
19,9,14,1,10,13,
20,8,15,1,11,13,
21,7,15,1,14,13,
22,7,11,1,15,13,
23,7,15,1,15,13,
24,7,15,1,15,7,
25,7,8,1,15,7,
26,7,15,1,15,10,
27,7,15,1,15,10,
28,7,10,1,14,10,
29,7,15,1,15,10,
30,7,15,1,15,10,
31,7,15,5,15,1,
32,7,15,5,15,1,
33,7,15,1,7,1,
34,7,15,1,14,1,
35,7,13,1,15,1,
36,7,15,1,15,1,
37,7,15,1,15,14,
38,7,15,15,10,14,
39,6,10,15,10,15,
40,5,9,15,9,15,
41,4,7,15,7,15,8,12,
42,3,7,14,7,14,8,11,
43,2,6,14,6,14,11,11,
44,1,6,13,6,13,11,11,
45,1,12,13,12,13,11,10,
46,1,15,13,15,13,11,10,
47,1,15,13,15,13,11,15,
48,1,13,13,15,15,15,15,
49,1,15,13,15,15,15,15,
50,1,15,13,4,15,3,15,
