Time Steps,X-bound,Y-bound,# Agents,# Predators,# Obstacles,# Energies,Seek Energy?,Agent Choice?,Obstacle 1 X-Pos,Obstacle 1 Y-Pos,Obstacle 2 X-Pos,Obstacle 2 Y-Pos,Obstacle 3 X-Pos,Obstacle 3 Y-Pos,Obstacle 4 X-Pos,Obstacle 4 Y-Pos,Obstacle 5 X-Pos,Obstacle 5 Y-Pos,Obstacle 6 X-Pos,Obstacle 6 Y-Pos,Obstacle 7 X-Pos,Obstacle 7 Y-Pos,Obstacle 8 X-Pos,Obstacle 8 Y-Pos,Obstacle 9 X-Pos,Obstacle 9 Y-Pos,Obstacle 10 X-Pos,Obstacle 10 Y-Pos,Obstacle 11 X-Pos,Obstacle 11 Y-Pos,Obstacle 12 X-Pos,Obstacle 12 Y-Pos,Obstacle 13 X-Pos,Obstacle 13 Y-Pos,Obstacle 14 X-Pos,Obstacle 14 Y-Pos,Obstacle 15 X-Pos,Obstacle 15 Y-Pos,Obstacle 16 X-Pos,Obstacle 16 Y-Pos,Obstacle 17 X-Pos,Obstacle 17 Y-Pos,Obstacle 18 X-Pos,Obstacle 18 Y-Pos,Obstacle 19 X-Pos,Obstacle 19 Y-Pos,Obstacle 20 X-Pos,Obstacle 20 Y-Pos,Energy 1 X-Pos,Energy 1 Y-Pos,Energy 2 X-Pos,Energy 2 Y-Pos,Energy 3 X-Pos,Energy 3 Y-Pos,Energy 4 X-Pos,Energy 4 Y-Pos,Energy 5 X-Pos,Energy 5 Y-Pos,Energy 6 X-Pos,Energy 6 Y-Pos,Energy 7 X-Pos,Energy 7 Y-Pos,Energy 8 X-Pos,Energy 8 Y-Pos,Energy 9 X-Pos,Energy 9 Y-Pos,Energy 10 X-Pos,Energy 10 Y-Pos,Energy 11 X-Pos,Energy 11 Y-Pos,Energy 12 X-Pos,Energy 12 Y-Pos,Energy 13 X-Pos,Energy 13 Y-Pos,Energy 14 X-Pos,Energy 14 Y-Pos,Energy 15 X-Pos,Energy 15 Y-Pos,Energy 16 X-Pos,Energy 16 Y-Pos,Energy 17 X-Pos,Energy 17 Y-Pos,Energy 18 X-Pos,Energy 18 Y-Pos,Energy 19 X-Pos,Energy 19 Y-Pos,Energy 20 X-Pos,Energy 20 Y-Pos,
50,15,15,1,0,20,20,true,3,9,14,10,15,3,4,3,14,2,7,2,14,2,8,5,12,7,9,7,2,15,14,3,13,5,14,11,9,15,12,1,9,2,3,8,12,6,2,10,14,9,3,2,2,13,8,4,10,9,4,14,2,14,9,8,1,6,10,4,3,15,4,15,8,15,3,7,12,3,2,9,7,10,12,11,2,3,12,12,12,
Time Step,# Energies Remaining,Agent 1 X-Pos,Agent 1 Y-Pos,
0,20,15,3,
1,19,15,4,
2,18,15,8,
3,17,13,8,
4,17,14,8,
5,16,14,9,
6,15,14,2,
7,14,11,2,
8,14,9,2,
9,13,9,3,
10,12,9,4,
11,10,9,7,10,12,
12,9,9,1,12,12,
13,8,8,1,14,12,
14,8,3,1,14,12,
15,7,3,2,11,12,
16,6,2,2,14,12,
17,6,4,2,14,12,
18,5,4,3,14,9,
19,4,4,10,15,9,
20,3,6,10,15,9,
21,3,6,12,15,1,
22,2,7,12,15,1,14,14,
23,2,7,12,15,3,14,14,
24,2,7,10,15,3,10,14,
25,2,14,10,15,11,14,14,
26,2,15,10,3,11,14,14,
27,1,15,10,3,12,10,14,
28,1,15,6,4,12,14,14,
29,1,15,6,4,12,14,14,
30,1,10,6,4,1,12,14,
31,1,15,6,8,1,14,14,
32,1,15,6,15,1,14,14,
33,1,15,9,15,1,14,1,
34,1,15,9,11,1,15,1,
35,1,15,11,15,1,15,1,
36,1,15,11,15,1,15,11,
37,1,6,11,7,1,15,11,
38,1,12,11,14,1,15,4,
39,1,15,11,15,1,15,4,
40,1,15,11,15,1,12,4,
41,1,15,7,15,9,15,4,
42,1,15,7,15,9,15,4,
43,1,15,11,12,9,13,4,
44,1,15,11,15,9,15,4,
45,1,10,11,15,9,15,4,
46,1,15,11,15,1,15,1,
47,1,15,11,15,1,15,1,
48,1,11,11,15,11,13,1,
49,1,15,11,15,11,15,1,
50,1,15,11,15,1,15,1,
