Time Steps,X-bound,Y-bound,# Agents,# Predators,# Obstacles,# Energies,Seek Energy?,Agent Choice?,Obstacle 1 X-Pos,Obstacle 1 Y-Pos,Obstacle 2 X-Pos,Obstacle 2 Y-Pos,Obstacle 3 X-Pos,Obstacle 3 Y-Pos,Obstacle 4 X-Pos,Obstacle 4 Y-Pos,Obstacle 5 X-Pos,Obstacle 5 Y-Pos,Obstacle 6 X-Pos,Obstacle 6 Y-Pos,Obstacle 7 X-Pos,Obstacle 7 Y-Pos,Obstacle 8 X-Pos,Obstacle 8 Y-Pos,Obstacle 9 X-Pos,Obstacle 9 Y-Pos,Obstacle 10 X-Pos,Obstacle 10 Y-Pos,Obstacle 11 X-Pos,Obstacle 11 Y-Pos,Obstacle 12 X-Pos,Obstacle 12 Y-Pos,Obstacle 13 X-Pos,Obstacle 13 Y-Pos,Obstacle 14 X-Pos,Obstacle 14 Y-Pos,Obstacle 15 X-Pos,Obstacle 15 Y-Pos,Obstacle 16 X-Pos,Obstacle 16 Y-Pos,Obstacle 17 X-Pos,Obstacle 17 Y-Pos,Obstacle 18 X-Pos,Obstacle 18 Y-Pos,Obstacle 19 X-Pos,Obstacle 19 Y-Pos,Obstacle 20 X-Pos,Obstacle 20 Y-Pos,Energy 1 X-Pos,Energy 1 Y-Pos,Energy 2 X-Pos,Energy 2 Y-Pos,Energy 3 X-Pos,Energy 3 Y-Pos,Energy 4 X-Pos,Energy 4 Y-Pos,Energy 5 X-Pos,Energy 5 Y-Pos,Energy 6 X-Pos,Energy 6 Y-Pos,Energy 7 X-Pos,Energy 7 Y-Pos,Energy 8 X-Pos,Energy 8 Y-Pos,Energy 9 X-Pos,Energy 9 Y-Pos,Energy 10 X-Pos,Energy 10 Y-Pos,Energy 11 X-Pos,Energy 11 Y-Pos,Energy 12 X-Pos,Energy 12 Y-Pos,Energy 13 X-Pos,Energy 13 Y-Pos,Energy 14 X-Pos,Energy 14 Y-Pos,Energy 15 X-Pos,Energy 15 Y-Pos,Energy 16 X-Pos,Energy 16 Y-Pos,Energy 17 X-Pos,Energy 17 Y-Pos,Energy 18 X-Pos,Energy 18 Y-Pos,Energy 19 X-Pos,Energy 19 Y-Pos,Energy 20 X-Pos,Energy 20 Y-Pos,
50,15,15,1,0,20,20,true,3,1,12,11,14,2,13,3,7,7,4,1,8,13,3,11,2,4,10,10,2,2,10,14,5,6,14,8,10,1,5,13,2,2,15,15,3,4,9,1,10,12,9,2,11,3,15,4,8,13,13,10,3,11,4,15,5,14,11,2,4,4,7,8,2,5,5,11,9,5,4,6,6,4,6,3,4,5,13,6,8,
Time Step,# Energies Remaining,Agent 1 X-Pos,Agent 1 Y-Pos,
0,20,7,11,
1,19,2,11,
2,18,14,11,
3,18,14,13,
4,17,13,13,
5,16,5,13,
6,15,5,5,
7,14,5,4,
8,13,3,4,
9,12,2,4,
10,12,4,4,
11,11,4,6,
12,10,4,7,
13,9,4,8,
14,8,6,8,
15,7,6,6,
16,7,15,6,
17,6,15,5,
18,6,15,5,
19,6,15,13,
20,6,15,13,
21,6,15,10,
22,6,12,10,
23,5,12,9,
24,4,11,9,
25,2,11,4,10,3,
26,2,15,4,8,3,
27,1,15,4,8,2,
28,1,15,11,9,2,
29,1,15,11,9,2,
30,1,15,15,9,4,
31,0,3,15,15,4,
32,0,6,15,15,4,
33,0,12,15,15,7,
34,0,15,15,15,7,
35,0,15,15,6,7,
36,0,6,15,12,7,
37,0,12,15,15,7,
38,0,15,15,15,7,
39,0,15,15,4,7,
40,0,15,4,8,7,
41,0,15,4,15,7,
42,0,10,4,15,7,
43,0,15,4,4,7,
44,0,15,4,8,7,
45,0,13,4,15,7,
46,0,15,4,15,7,
47,0,15,4,15,6,
48,0,15,15,15,6,
49,0,15,15,15,4,
50,0,15,14,15,4,
