Time Steps,X-bound,Y-bound,# Agents,# Predators,# Obstacles,# Energies,Seek Energy?,Agent Choice?,Obstacle 1 X-Pos,Obstacle 1 Y-Pos,Obstacle 2 X-Pos,Obstacle 2 Y-Pos,Obstacle 3 X-Pos,Obstacle 3 Y-Pos,Obstacle 4 X-Pos,Obstacle 4 Y-Pos,Obstacle 5 X-Pos,Obstacle 5 Y-Pos,Obstacle 6 X-Pos,Obstacle 6 Y-Pos,Obstacle 7 X-Pos,Obstacle 7 Y-Pos,Obstacle 8 X-Pos,Obstacle 8 Y-Pos,Obstacle 9 X-Pos,Obstacle 9 Y-Pos,Obstacle 10 X-Pos,Obstacle 10 Y-Pos,Obstacle 11 X-Pos,Obstacle 11 Y-Pos,Obstacle 12 X-Pos,Obstacle 12 Y-Pos,Obstacle 13 X-Pos,Obstacle 13 Y-Pos,Obstacle 14 X-Pos,Obstacle 14 Y-Pos,Obstacle 15 X-Pos,Obstacle 15 Y-Pos,Obstacle 16 X-Pos,Obstacle 16 Y-Pos,Obstacle 17 X-Pos,Obstacle 17 Y-Pos,Obstacle 18 X-Pos,Obstacle 18 Y-Pos,Obstacle 19 X-Pos,Obstacle 19 Y-Pos,Obstacle 20 X-Pos,Obstacle 20 Y-Pos,Energy 1 X-Pos,Energy 1 Y-Pos,Energy 2 X-Pos,Energy 2 Y-Pos,Energy 3 X-Pos,Energy 3 Y-Pos,Energy 4 X-Pos,Energy 4 Y-Pos,Energy 5 X-Pos,Energy 5 Y-Pos,Energy 6 X-Pos,Energy 6 Y-Pos,Energy 7 X-Pos,Energy 7 Y-Pos,Energy 8 X-Pos,Energy 8 Y-Pos,Energy 9 X-Pos,Energy 9 Y-Pos,Energy 10 X-Pos,Energy 10 Y-Pos,Energy 11 X-Pos,Energy 11 Y-Pos,Energy 12 X-Pos,Energy 12 Y-Pos,Energy 13 X-Pos,Energy 13 Y-Pos,Energy 14 X-Pos,Energy 14 Y-Pos,Energy 15 X-Pos,Energy 15 Y-Pos,Energy 16 X-Pos,Energy 16 Y-Pos,Energy 17 X-Pos,Energy 17 Y-Pos,Energy 18 X-Pos,Energy 18 Y-Pos,Energy 19 X-Pos,Energy 19 Y-Pos,Energy 20 X-Pos,Energy 20 Y-Pos,
50,15,15,1,0,20,20,true,3,15,10,7,9,15,6,2,3,4,1,1,15,15,8,11,14,2,12,5,11,14,13,6,2,11,7,6,11,13,1,8,4,10,7,12,1,12,13,13,10,6,12,1,10,4,6,3,14,8,1,8,9,9,15,1,3,10,9,5,6,6,13,1,1,13,9,14,11,5,10,6,3,2,4,3,5,1,6,3,13,
Time Step,# Energies Remaining,Agent 1 X-Pos,Agent 1 Y-Pos,
0,20,2,10,
1,19,1,10,
2,18,1,6,
3,17,1,3,
4,16,1,1,
5,16,1,4,
6,15,2,4,
7,15,3,4,
8,14,3,5,
9,13,3,13,
10,12,3,14,
11,12,6,14,
12,11,6,13,
13,10,6,12,
14,10,14,12,
15,9,14,11,14,11,
16,9,14,9,14,9,
17,8,13,9,13,9,
18,7,10,9,10,9,
19,6,8,9,8,9,
20,6,8,15,8,15,
21,5,9,15,9,15,
22,5,15,15,15,15,
23,4,15,15,15,15,8,1,
24,4,8,15,15,11,11,1,
25,4,15,15,15,11,11,1,
26,4,15,15,8,11,11,5,
27,4,15,11,15,11,5,5,
28,3,15,11,15,11,5,6,
29,2,15,15,7,11,4,6,
30,2,15,15,14,11,4,10,
31,1,4,15,15,11,5,10,
32,1,8,15,15,11,5,3,
33,0,15,15,7,11,6,3,
34,0,15,15,14,11,12,3,
35,0,3,15,15,11,15,3,
36,0,6,15,15,11,15,3,
37,0,12,15,7,11,15,5,
38,0,15,15,14,11,15,5,
39,0,15,15,15,11,3,5,
40,0,10,15,15,11,6,5,
41,0,15,15,14,11,12,5,
42,0,15,15,15,11,15,5,
43,0,12,15,15,11,15,5,
44,0,15,15,7,11,15,1,
45,0,15,15,14,11,15,1,
46,0,15,11,15,11,15,5,
47,0,15,11,15,11,15,5,
48,0,7,11,15,15,15,1,
49,0,14,11,15,15,15,1,
50,0,15,11,15,11,14,1,
