Time Steps,X-bound,Y-bound,# Agents,# Predators,# Obstacles,# Energies,Seek Energy?,Agent Choice?,Obstacle 1 X-Pos,Obstacle 1 Y-Pos,Obstacle 2 X-Pos,Obstacle 2 Y-Pos,Obstacle 3 X-Pos,Obstacle 3 Y-Pos,Obstacle 4 X-Pos,Obstacle 4 Y-Pos,Obstacle 5 X-Pos,Obstacle 5 Y-Pos,Obstacle 6 X-Pos,Obstacle 6 Y-Pos,Obstacle 7 X-Pos,Obstacle 7 Y-Pos,Obstacle 8 X-Pos,Obstacle 8 Y-Pos,Obstacle 9 X-Pos,Obstacle 9 Y-Pos,Obstacle 10 X-Pos,Obstacle 10 Y-Pos,Obstacle 11 X-Pos,Obstacle 11 Y-Pos,Obstacle 12 X-Pos,Obstacle 12 Y-Pos,Obstacle 13 X-Pos,Obstacle 13 Y-Pos,Obstacle 14 X-Pos,Obstacle 14 Y-Pos,Obstacle 15 X-Pos,Obstacle 15 Y-Pos,Obstacle 16 X-Pos,Obstacle 16 Y-Pos,Obstacle 17 X-Pos,Obstacle 17 Y-Pos,Obstacle 18 X-Pos,Obstacle 18 Y-Pos,Obstacle 19 X-Pos,Obstacle 19 Y-Pos,Obstacle 20 X-Pos,Obstacle 20 Y-Pos,Energy 1 X-Pos,Energy 1 Y-Pos,Energy 2 X-Pos,Energy 2 Y-Pos,Energy 3 X-Pos,Energy 3 Y-Pos,Energy 4 X-Pos,Energy 4 Y-Pos,Energy 5 X-Pos,Energy 5 Y-Pos,Energy 6 X-Pos,Energy 6 Y-Pos,Energy 7 X-Pos,Energy 7 Y-Pos,Energy 8 X-Pos,Energy 8 Y-Pos,Energy 9 X-Pos,Energy 9 Y-Pos,Energy 10 X-Pos,Energy 10 Y-Pos,Energy 11 X-Pos,Energy 11 Y-Pos,Energy 12 X-Pos,Energy 12 Y-Pos,Energy 13 X-Pos,Energy 13 Y-Pos,Energy 14 X-Pos,Energy 14 Y-Pos,Energy 15 X-Pos,Energy 15 Y-Pos,Energy 16 X-Pos,Energy 16 Y-Pos,Energy 17 X-Pos,Energy 17 Y-Pos,Energy 18 X-Pos,Energy 18 Y-Pos,Energy 19 X-Pos,Energy 19 Y-Pos,Energy 20 X-Pos,Energy 20 Y-Pos,
50,15,15,1,0,20,20,true,3,6,8,13,2,12,3,8,14,9,11,3,6,14,8,10,3,6,4,3,1,15,9,2,3,8,9,6,1,8,3,9,5,5,5,7,4,4,7,6,13,12,4,6,14,1,4,3,4,3,12,10,12,11,4,11,15,7,13,10,4,15,15,4,12,6,12,8,7,1,1,12,11,13,13,8,8,2,1,2,15,
Time Step,# Energies Remaining,Agent 1 X-Pos,Agent 1 Y-Pos,
0,20,13,10,
1,19,13,13,
2,18,7,13,
3,18,7,12,
4,17,6,12,
5,16,4,12,
6,15,3,12,
7,14,10,12,
8,14,12,12,
9,13,12,11,
10,12,12,4,
11,11,11,4,
12,10,10,4,
13,10,15,4,11,3,
14,10,15,4,11,7,
15,9,15,8,8,7,
16,8,15,8,8,8,
17,8,15,5,13,8,
18,8,15,5,13,8,
19,8,15,1,12,8,
20,8,15,1,12,15,
21,7,11,1,11,15,
22,6,15,1,15,15,
23,6,15,1,15,15,
24,6,7,1,13,15,
25,6,14,1,6,15,
26,5,15,1,6,14,
27,5,15,1,2,14,
28,4,7,1,2,15,
29,4,14,1,4,15,
30,4,15,1,8,15,
31,4,15,1,15,15,
32,4,7,1,15,15,
33,4,14,1,15,10,
34,4,15,1,15,10,
35,4,15,1,15,14,
36,4,7,1,15,14,
37,4,14,1,15,10,
38,4,15,1,15,10,
39,4,15,1,15,15,
40,4,15,8,15,15,
41,4,15,8,15,10,
42,4,15,1,15,10,
43,4,15,1,15,14,
44,4,7,1,15,14,
45,4,14,1,15,15,
46,4,15,1,15,15,
47,4,15,1,15,10,
48,4,7,1,15,10,
49,4,14,1,15,15,
50,4,15,1,15,15,
