Time Steps,X-bound,Y-bound,# Agents,# Predators,# Obstacles,# Energies,Seek Energy?,Agent Choice?,Obstacle 1 X-Pos,Obstacle 1 Y-Pos,Obstacle 2 X-Pos,Obstacle 2 Y-Pos,Obstacle 3 X-Pos,Obstacle 3 Y-Pos,Obstacle 4 X-Pos,Obstacle 4 Y-Pos,Obstacle 5 X-Pos,Obstacle 5 Y-Pos,Obstacle 6 X-Pos,Obstacle 6 Y-Pos,Obstacle 7 X-Pos,Obstacle 7 Y-Pos,Obstacle 8 X-Pos,Obstacle 8 Y-Pos,Obstacle 9 X-Pos,Obstacle 9 Y-Pos,Obstacle 10 X-Pos,Obstacle 10 Y-Pos,Obstacle 11 X-Pos,Obstacle 11 Y-Pos,Obstacle 12 X-Pos,Obstacle 12 Y-Pos,Obstacle 13 X-Pos,Obstacle 13 Y-Pos,Obstacle 14 X-Pos,Obstacle 14 Y-Pos,Obstacle 15 X-Pos,Obstacle 15 Y-Pos,Obstacle 16 X-Pos,Obstacle 16 Y-Pos,Obstacle 17 X-Pos,Obstacle 17 Y-Pos,Obstacle 18 X-Pos,Obstacle 18 Y-Pos,Obstacle 19 X-Pos,Obstacle 19 Y-Pos,Obstacle 20 X-Pos,Obstacle 20 Y-Pos,Energy 1 X-Pos,Energy 1 Y-Pos,Energy 2 X-Pos,Energy 2 Y-Pos,Energy 3 X-Pos,Energy 3 Y-Pos,Energy 4 X-Pos,Energy 4 Y-Pos,Energy 5 X-Pos,Energy 5 Y-Pos,Energy 6 X-Pos,Energy 6 Y-Pos,Energy 7 X-Pos,Energy 7 Y-Pos,Energy 8 X-Pos,Energy 8 Y-Pos,Energy 9 X-Pos,Energy 9 Y-Pos,Energy 10 X-Pos,Energy 10 Y-Pos,Energy 11 X-Pos,Energy 11 Y-Pos,Energy 12 X-Pos,Energy 12 Y-Pos,Energy 13 X-Pos,Energy 13 Y-Pos,Energy 14 X-Pos,Energy 14 Y-Pos,Energy 15 X-Pos,Energy 15 Y-Pos,Energy 16 X-Pos,Energy 16 Y-Pos,Energy 17 X-Pos,Energy 17 Y-Pos,Energy 18 X-Pos,Energy 18 Y-Pos,Energy 19 X-Pos,Energy 19 Y-Pos,Energy 20 X-Pos,Energy 20 Y-Pos,
50,15,15,1,0,20,20,true,3,14,9,12,7,2,9,1,10,1,7,2,10,9,11,6,10,6,8,12,5,9,13,8,3,11,8,9,10,8,7,3,4,5,12,6,12,4,14,13,4,6,3,2,11,10,5,9,6,2,15,15,10,4,6,3,8,6,1,10,13,10,15,13,9,12,10,3,1,5,4,3,3,12,13,11,3,5,13,7,14,
Time Step,# Energies Remaining,Agent 1 X-Pos,Agent 1 Y-Pos,
0,20,5,5,
1,19,5,4,
2,19,5,3,
3,18,6,3,
4,17,6,1,
5,17,4,1,
6,16,3,1,
7,15,3,3,
8,15,6,3,
9,15,7,3,
10,15,7,3,
11,15,7,4,
12,15,12,4,
13,15,12,3,
14,14,11,3,
15,14,11,5,
16,13,10,5,
17,13,9,5,
18,12,9,6,
19,12,15,6,
20,11,15,6,13,9,
21,10,2,6,12,9,
22,9,2,8,12,10,
23,8,3,8,14,10,
24,7,5,8,15,10,
25,7,5,8,15,10,
26,7,1,8,15,1,
27,7,2,8,15,1,
28,7,4,8,15,4,
29,7,5,8,15,4,
30,7,5,8,14,4,
31,7,5,11,15,4,
32,7,3,11,15,4,
33,6,2,11,15,1,
34,6,4,11,15,1,
35,6,4,13,4,1,
36,5,5,13,8,1,
37,5,7,13,15,1,
38,4,7,14,15,1,
39,4,14,14,5,1,
40,4,12,14,10,1,
41,3,12,13,15,1,
42,2,10,13,15,1,
43,1,10,15,10,1,15,6,
44,1,15,15,15,1,15,6,
45,1,15,15,15,1,1,6,
46,1,15,6,15,7,2,6,
47,1,15,6,15,7,4,6,
48,1,3,6,13,7,8,6,
49,1,6,6,15,7,15,6,
50,1,12,6,15,7,15,6,
