Time Steps,X-bound,Y-bound,# Agents,# Predators,# Obstacles,# Energies,Seek Energy?,Agent Choice?,Obstacle 1 X-Pos,Obstacle 1 Y-Pos,Obstacle 2 X-Pos,Obstacle 2 Y-Pos,Obstacle 3 X-Pos,Obstacle 3 Y-Pos,Obstacle 4 X-Pos,Obstacle 4 Y-Pos,Obstacle 5 X-Pos,Obstacle 5 Y-Pos,Obstacle 6 X-Pos,Obstacle 6 Y-Pos,Obstacle 7 X-Pos,Obstacle 7 Y-Pos,Obstacle 8 X-Pos,Obstacle 8 Y-Pos,Obstacle 9 X-Pos,Obstacle 9 Y-Pos,Obstacle 10 X-Pos,Obstacle 10 Y-Pos,Obstacle 11 X-Pos,Obstacle 11 Y-Pos,Obstacle 12 X-Pos,Obstacle 12 Y-Pos,Obstacle 13 X-Pos,Obstacle 13 Y-Pos,Obstacle 14 X-Pos,Obstacle 14 Y-Pos,Obstacle 15 X-Pos,Obstacle 15 Y-Pos,Obstacle 16 X-Pos,Obstacle 16 Y-Pos,Obstacle 17 X-Pos,Obstacle 17 Y-Pos,Obstacle 18 X-Pos,Obstacle 18 Y-Pos,Obstacle 19 X-Pos,Obstacle 19 Y-Pos,Obstacle 20 X-Pos,Obstacle 20 Y-Pos,Energy 1 X-Pos,Energy 1 Y-Pos,Energy 2 X-Pos,Energy 2 Y-Pos,Energy 3 X-Pos,Energy 3 Y-Pos,Energy 4 X-Pos,Energy 4 Y-Pos,Energy 5 X-Pos,Energy 5 Y-Pos,Energy 6 X-Pos,Energy 6 Y-Pos,Energy 7 X-Pos,Energy 7 Y-Pos,Energy 8 X-Pos,Energy 8 Y-Pos,Energy 9 X-Pos,Energy 9 Y-Pos,Energy 10 X-Pos,Energy 10 Y-Pos,Energy 11 X-Pos,Energy 11 Y-Pos,Energy 12 X-Pos,Energy 12 Y-Pos,Energy 13 X-Pos,Energy 13 Y-Pos,Energy 14 X-Pos,Energy 14 Y-Pos,Energy 15 X-Pos,Energy 15 Y-Pos,Energy 16 X-Pos,Energy 16 Y-Pos,Energy 17 X-Pos,Energy 17 Y-Pos,Energy 18 X-Pos,Energy 18 Y-Pos,Energy 19 X-Pos,Energy 19 Y-Pos,Energy 20 X-Pos,Energy 20 Y-Pos,
50,15,15,1,0,20,20,true,3,4,9,2,5,15,1,15,14,3,1,15,10,15,11,15,3,14,10,14,11,1,5,12,15,13,5,10,7,11,8,4,6,8,5,2,15,13,1,5,15,1,4,7,6,9,4,7,7,12,10,1,15,7,2,2,8,7,1,11,2,10,9,10,1,1,1,8,3,8,10,3,12,1,13,13,13,3,5,3,10,
Time Step,# Energies Remaining,Agent 1 X-Pos,Agent 1 Y-Pos,
0,20,9,2,
1,19,7,2,
2,18,7,1,
3,17,10,1,
4,17,11,1,
5,16,11,2,
6,16,8,2,
7,15,8,3,
8,15,9,3,
9,14,9,4,
10,14,15,4,
11,14,15,4,
12,14,15,9,
13,14,12,9,
14,13,12,10,
15,13,10,10,
16,11,10,9,1,1,
17,11,8,9,2,1,
18,10,8,10,2,1,
19,10,8,7,2,4,
20,9,7,7,3,4,
21,7,7,6,3,5,
22,7,14,6,3,8,
23,6,15,6,2,8,
24,6,15,6,2,10,
25,5,15,9,3,10,
26,4,15,9,3,12,
27,4,7,9,1,12,
28,3,14,9,1,13,
29,2,15,9,1,15,
30,2,15,9,1,15,
31,2,15,8,1,12,9,7,
32,2,15,8,2,12,9,7,
33,2,14,8,4,12,9,3,
34,2,15,8,8,12,14,3,
35,2,15,8,15,12,14,3,
36,2,15,9,13,12,14,1,
37,1,15,9,13,13,14,1,
38,1,9,9,15,13,14,9,
39,1,15,9,15,13,15,9,
40,1,15,9,4,13,15,9,
41,1,15,4,8,13,10,9,
42,1,15,4,15,13,15,9,
43,1,13,4,15,13,15,9,
44,1,15,4,15,12,15,4,
45,1,15,4,15,12,15,4,
46,1,15,5,13,12,7,4,
47,1,15,5,15,12,14,4,
48,1,14,5,15,12,15,4,
49,1,15,5,15,13,15,4,
50,1,15,5,15,13,5,4,
