Time Steps,X-bound,Y-bound,# Agents,# Predators,# Obstacles,# Energies,Seek Energy?,Agent Choice?,Obstacle 1 X-Pos,Obstacle 1 Y-Pos,Obstacle 2 X-Pos,Obstacle 2 Y-Pos,Obstacle 3 X-Pos,Obstacle 3 Y-Pos,Obstacle 4 X-Pos,Obstacle 4 Y-Pos,Obstacle 5 X-Pos,Obstacle 5 Y-Pos,Obstacle 6 X-Pos,Obstacle 6 Y-Pos,Obstacle 7 X-Pos,Obstacle 7 Y-Pos,Obstacle 8 X-Pos,Obstacle 8 Y-Pos,Obstacle 9 X-Pos,Obstacle 9 Y-Pos,Obstacle 10 X-Pos,Obstacle 10 Y-Pos,Energy 1 X-Pos,Energy 1 Y-Pos,Energy 2 X-Pos,Energy 2 Y-Pos,Energy 3 X-Pos,Energy 3 Y-Pos,Energy 4 X-Pos,Energy 4 Y-Pos,Energy 5 X-Pos,Energy 5 Y-Pos,Energy 6 X-Pos,Energy 6 Y-Pos,Energy 7 X-Pos,Energy 7 Y-Pos,Energy 8 X-Pos,Energy 8 Y-Pos,Energy 9 X-Pos,Energy 9 Y-Pos,Energy 10 X-Pos,Energy 10 Y-Pos,Energy 11 X-Pos,Energy 11 Y-Pos,Energy 12 X-Pos,Energy 12 Y-Pos,Energy 13 X-Pos,Energy 13 Y-Pos,Energy 14 X-Pos,Energy 14 Y-Pos,Energy 15 X-Pos,Energy 15 Y-Pos,Energy 16 X-Pos,Energy 16 Y-Pos,Energy 17 X-Pos,Energy 17 Y-Pos,Energy 18 X-Pos,Energy 18 Y-Pos,Energy 19 X-Pos,Energy 19 Y-Pos,Energy 20 X-Pos,Energy 20 Y-Pos,
50,15,15,1,0,10,20,true,3,6,3,10,12,9,3,2,9,15,11,3,10,10,3,14,1,5,12,13,7,2,8,3,13,3,8,15,1,3,2,3,11,11,10,14,11,8,9,4,12,11,5,5,15,4,9,12,9,3,3,3,5,13,8,1,13,7,5,6,11,
Time Step,# Energies Remaining,Agent 1 X-Pos,Agent 1 Y-Pos,
0,20,15,15,
1,19,5,15,
2,19,10,15,
3,19,15,15,
4,19,15,15,
5,19,15,12,
6,19,14,12,
7,18,14,11,
8,17,6,11,
9,16,3,11,
10,15,3,13,
11,14,1,13,
12,14,4,13,
13,13,4,12,
14,12,4,9,
15,11,8,9,
16,10,12,9,
17,10,12,8,
18,9,13,8,4,15,
19,8,3,8,4,8,
20,7,2,8,2,8,
21,7,2,5,2,5,
22,6,3,5,3,5,
23,5,3,3,3,3,
24,4,3,2,3,2,
25,4,15,2,15,2,
26,3,15,1,15,1,
27,3,15,1,15,1,
28,3,15,10,15,9,
29,2,11,10,11,9,
30,1,11,5,11,5,
31,0,7,5,7,5,8,5,
32,0,14,5,14,5,15,5,
33,0,15,5,15,5,15,5,
34,0,15,5,15,5,15,10,
35,0,1,5,15,9,15,10,
36,0,2,5,15,9,14,10,
37,0,4,5,14,9,15,10,
38,0,8,5,15,9,15,10,
39,0,15,5,15,9,8,10,
40,0,15,5,13,9,15,10,
41,0,7,5,15,9,15,10,
42,0,14,5,15,9,4,10,
43,0,15,5,15,10,8,10,
44,0,15,5,15,10,15,10,
45,0,15,1,15,1,15,10,
46,0,15,1,15,1,15,1,
47,0,15,10,15,2,15,1,
48,0,15,10,15,2,15,3,
49,0,15,1,15,1,15,3,
50,0,15,1,15,1,15,8,
