Time Steps,X-bound,Y-bound,# Agents,# Predators,# Obstacles,# Energies,Seek Energy?,Agent Choice?,Obstacle 1 X-Pos,Obstacle 1 Y-Pos,Obstacle 2 X-Pos,Obstacle 2 Y-Pos,Obstacle 3 X-Pos,Obstacle 3 Y-Pos,Obstacle 4 X-Pos,Obstacle 4 Y-Pos,Obstacle 5 X-Pos,Obstacle 5 Y-Pos,Obstacle 6 X-Pos,Obstacle 6 Y-Pos,Obstacle 7 X-Pos,Obstacle 7 Y-Pos,Obstacle 8 X-Pos,Obstacle 8 Y-Pos,Obstacle 9 X-Pos,Obstacle 9 Y-Pos,Obstacle 10 X-Pos,Obstacle 10 Y-Pos,Energy 1 X-Pos,Energy 1 Y-Pos,Energy 2 X-Pos,Energy 2 Y-Pos,Energy 3 X-Pos,Energy 3 Y-Pos,Energy 4 X-Pos,Energy 4 Y-Pos,Energy 5 X-Pos,Energy 5 Y-Pos,Energy 6 X-Pos,Energy 6 Y-Pos,Energy 7 X-Pos,Energy 7 Y-Pos,Energy 8 X-Pos,Energy 8 Y-Pos,Energy 9 X-Pos,Energy 9 Y-Pos,Energy 10 X-Pos,Energy 10 Y-Pos,Energy 11 X-Pos,Energy 11 Y-Pos,Energy 12 X-Pos,Energy 12 Y-Pos,Energy 13 X-Pos,Energy 13 Y-Pos,Energy 14 X-Pos,Energy 14 Y-Pos,Energy 15 X-Pos,Energy 15 Y-Pos,Energy 16 X-Pos,Energy 16 Y-Pos,Energy 17 X-Pos,Energy 17 Y-Pos,Energy 18 X-Pos,Energy 18 Y-Pos,Energy 19 X-Pos,Energy 19 Y-Pos,Energy 20 X-Pos,Energy 20 Y-Pos,
50,15,15,1,0,10,20,true,3,8,3,13,14,3,5,8,10,11,4,5,13,12,3,13,12,2,6,2,5,9,10,11,14,12,11,8,1,12,10,2,9,12,13,13,3,9,12,14,14,1,4,3,15,12,12,1,6,1,2,4,6,15,14,1,15,15,15,3,2,
Time Step,# Energies Remaining,Agent 1 X-Pos,Agent 1 Y-Pos,
0,20,15,13,
1,19,15,14,
2,18,14,14,
3,18,15,14,
4,17,15,15,
5,17,11,15,
6,16,11,14,
7,16,11,13,
8,15,12,13,
9,14,12,12,
10,13,12,11,
11,12,12,10,
12,11,9,10,
13,9,9,12,8,1,
14,9,12,12,3,1,
15,8,12,12,3,2,
16,7,12,5,1,2,
17,6,4,5,1,4,
18,4,4,6,1,6,
19,3,4,15,1,15,
20,2,3,15,3,15,
21,2,3,9,3,9,
22,1,2,9,2,9,
23,1,4,9,4,9,
24,1,8,9,8,9,
25,1,15,9,15,9,
26,1,15,9,15,9,
27,1,4,9,6,9,
28,1,8,9,12,9,
29,1,15,9,15,9,
30,1,15,9,15,9,
31,1,15,1,15,3,
32,0,15,1,13,3,
33,0,8,1,15,3,
34,0,15,1,15,3,
35,0,15,1,15,4,
36,0,15,14,15,4,
37,0,15,14,15,3,
38,0,14,14,15,3,
39,0,15,14,13,3,
40,0,15,14,15,3,
41,0,14,14,15,3,
42,0,15,14,13,3,
43,0,15,14,15,3,
44,0,15,15,15,3,
45,0,15,15,15,13,
46,0,7,15,15,13,
47,0,14,15,7,13,
48,0,15,15,14,13,
49,0,15,15,15,13,
50,0,14,15,15,13,
