Time Steps,X-bound,Y-bound,# Agents,# Predators,# Obstacles,# Energies,Seek Energy?,Agent Choice?,Obstacle 1 X-Pos,Obstacle 1 Y-Pos,Obstacle 2 X-Pos,Obstacle 2 Y-Pos,Obstacle 3 X-Pos,Obstacle 3 Y-Pos,Obstacle 4 X-Pos,Obstacle 4 Y-Pos,Obstacle 5 X-Pos,Obstacle 5 Y-Pos,Obstacle 6 X-Pos,Obstacle 6 Y-Pos,Obstacle 7 X-Pos,Obstacle 7 Y-Pos,Obstacle 8 X-Pos,Obstacle 8 Y-Pos,Obstacle 9 X-Pos,Obstacle 9 Y-Pos,Obstacle 10 X-Pos,Obstacle 10 Y-Pos,Energy 1 X-Pos,Energy 1 Y-Pos,Energy 2 X-Pos,Energy 2 Y-Pos,Energy 3 X-Pos,Energy 3 Y-Pos,Energy 4 X-Pos,Energy 4 Y-Pos,Energy 5 X-Pos,Energy 5 Y-Pos,Energy 6 X-Pos,Energy 6 Y-Pos,Energy 7 X-Pos,Energy 7 Y-Pos,Energy 8 X-Pos,Energy 8 Y-Pos,Energy 9 X-Pos,Energy 9 Y-Pos,Energy 10 X-Pos,Energy 10 Y-Pos,Energy 11 X-Pos,Energy 11 Y-Pos,Energy 12 X-Pos,Energy 12 Y-Pos,Energy 13 X-Pos,Energy 13 Y-Pos,Energy 14 X-Pos,Energy 14 Y-Pos,Energy 15 X-Pos,Energy 15 Y-Pos,Energy 16 X-Pos,Energy 16 Y-Pos,Energy 17 X-Pos,Energy 17 Y-Pos,Energy 18 X-Pos,Energy 18 Y-Pos,Energy 19 X-Pos,Energy 19 Y-Pos,Energy 20 X-Pos,Energy 20 Y-Pos,
50,15,15,1,0,10,20,true,3,12,2,4,7,2,6,12,13,6,4,8,11,9,14,8,6,11,11,3,15,8,14,4,11,6,15,1,12,9,7,3,13,7,10,15,5,5,4,15,6,15,13,2,9,6,7,13,7,11,9,5,8,2,14,14,10,2,10,6,1,
Time Step,# Energies Remaining,Agent 1 X-Pos,Agent 1 Y-Pos,
0,20,2,9,
1,19,2,10,
2,18,2,14,
3,17,8,14,
4,17,6,14,
5,16,6,15,
6,15,6,7,
7,14,9,7,
8,13,13,7,
9,13,15,7,
10,12,15,6,15,4,
11,11,15,5,15,5,
12,10,15,13,15,13,
13,10,15,10,15,10,
14,9,14,10,14,10,
15,8,7,10,7,10,
16,8,4,10,4,10,
17,7,4,11,4,11,
18,7,4,13,4,13,
19,6,3,13,3,13,
20,6,1,13,1,13,
21,5,1,12,1,12,
22,5,2,12,2,12,
23,5,4,12,4,12,
24,5,4,8,4,8,
25,4,5,8,5,8,
26,3,5,4,5,4,
27,3,5,1,5,1,
28,2,6,1,6,1,
29,2,12,1,12,1,
30,2,15,1,15,1,12,9,
31,1,15,1,15,1,11,9,
32,1,12,1,14,1,15,9,
33,1,15,1,15,1,15,9,
34,1,15,1,15,1,3,9,
35,1,15,2,15,5,6,9,
36,1,15,2,15,5,12,9,
37,1,15,4,15,7,15,9,
38,1,15,4,15,7,15,9,
39,1,15,1,5,7,15,6,
40,1,15,1,10,7,15,6,
41,1,15,4,15,7,9,6,
42,1,15,4,15,7,15,6,
43,1,15,15,15,1,15,6,
44,1,15,15,15,1,9,6,
45,1,4,15,2,1,15,6,
46,1,8,15,4,1,15,6,
47,1,15,15,8,1,15,1,
48,1,15,15,15,1,15,1,
49,1,5,15,15,1,1,1,
50,1,10,15,3,1,2,1,
