Time Steps,X-bound,Y-bound,# Agents,# Predators,# Obstacles,# Energies,Seek Energy?,Agent Choice?,Energy 1 X-Pos,Energy 1 Y-Pos,Energy 2 X-Pos,Energy 2 Y-Pos,Energy 3 X-Pos,Energy 3 Y-Pos,Energy 4 X-Pos,Energy 4 Y-Pos,Energy 5 X-Pos,Energy 5 Y-Pos,Energy 6 X-Pos,Energy 6 Y-Pos,Energy 7 X-Pos,Energy 7 Y-Pos,Energy 8 X-Pos,Energy 8 Y-Pos,Energy 9 X-Pos,Energy 9 Y-Pos,Energy 10 X-Pos,Energy 10 Y-Pos,Energy 11 X-Pos,Energy 11 Y-Pos,Energy 12 X-Pos,Energy 12 Y-Pos,Energy 13 X-Pos,Energy 13 Y-Pos,Energy 14 X-Pos,Energy 14 Y-Pos,Energy 15 X-Pos,Energy 15 Y-Pos,Energy 16 X-Pos,Energy 16 Y-Pos,Energy 17 X-Pos,Energy 17 Y-Pos,Energy 18 X-Pos,Energy 18 Y-Pos,Energy 19 X-Pos,Energy 19 Y-Pos,Energy 20 X-Pos,Energy 20 Y-Pos,
50,15,15,1,0,0,20,true,3,2,9,7,13,13,15,10,15,6,8,8,7,12,6,2,1,12,12,14,11,7,12,4,10,11,14,9,8,13,5,7,4,13,1,10,4,15,10,6,5,
Time Step,# Energies Remaining,Agent 1 X-Pos,Agent 1 Y-Pos,
0,20,2,7,
1,19,2,9,
2,19,4,9,
3,18,4,10,
4,18,8,10,
5,17,8,7,
6,17,9,7,
7,16,9,8,
8,15,6,8,
9,14,6,5,
10,14,6,4,
11,13,7,4,
12,12,10,4,
13,12,13,4,
14,11,13,5,
15,10,13,1,
16,10,13,6,
17,9,12,6,
18,8,12,12,
19,7,7,12,
20,6,7,13,7,13,
21,6,11,13,11,13,
22,5,11,14,11,14,
23,5,10,14,10,14,
24,4,10,15,10,15,
25,3,13,15,13,15,
26,3,13,11,13,11,
27,2,14,11,14,11,
28,2,14,10,14,10,
29,1,15,10,15,10,
30,1,15,10,15,10,
31,1,15,2,15,15,
32,1,15,2,15,15,
33,1,15,1,14,15,
34,1,15,1,15,15,
35,1,11,1,15,15,
36,1,15,1,11,15,
37,1,15,1,15,15,
38,1,9,1,15,15,
39,1,3,1,15,14,
40,0,2,1,15,14,
41,0,4,1,15,3,
42,0,8,1,15,3,
43,0,15,1,15,1,
44,0,15,1,15,1,
45,0,11,1,15,15,
46,0,15,1,15,15,
47,0,15,1,15,11,
48,0,15,14,15,11,
49,0,15,14,2,11,
50,0,8,14,4,11,
