Time Steps,X-bound,Y-bound,# Agents,# Predators,# Obstacles,# Energies,Seek Energy?,Agent Choice?,Energy 1 X-Pos,Energy 1 Y-Pos,Energy 2 X-Pos,Energy 2 Y-Pos,Energy 3 X-Pos,Energy 3 Y-Pos,Energy 4 X-Pos,Energy 4 Y-Pos,Energy 5 X-Pos,Energy 5 Y-Pos,Energy 6 X-Pos,Energy 6 Y-Pos,Energy 7 X-Pos,Energy 7 Y-Pos,Energy 8 X-Pos,Energy 8 Y-Pos,Energy 9 X-Pos,Energy 9 Y-Pos,Energy 10 X-Pos,Energy 10 Y-Pos,Energy 11 X-Pos,Energy 11 Y-Pos,Energy 12 X-Pos,Energy 12 Y-Pos,Energy 13 X-Pos,Energy 13 Y-Pos,Energy 14 X-Pos,Energy 14 Y-Pos,Energy 15 X-Pos,Energy 15 Y-Pos,Energy 16 X-Pos,Energy 16 Y-Pos,Energy 17 X-Pos,Energy 17 Y-Pos,Energy 18 X-Pos,Energy 18 Y-Pos,Energy 19 X-Pos,Energy 19 Y-Pos,Energy 20 X-Pos,Energy 20 Y-Pos,
50,15,15,1,0,0,20,true,3,14,13,12,1,3,1,4,11,10,9,14,3,13,6,3,12,10,11,13,12,9,2,13,8,5,12,1,6,5,11,8,15,1,2,2,12,12,2,4,6,
Time Step,# Energies Remaining,Agent 1 X-Pos,Agent 1 Y-Pos,
0,20,12,3,
1,19,12,2,
2,18,12,1,
3,17,3,1,
4,17,1,1,
5,16,1,2,
6,15,1,6,
7,14,4,6,
8,13,4,11,
9,12,5,11,
10,11,5,12,
11,9,3,12,13,6,
12,7,2,12,13,8,
13,6,10,12,13,12,
14,5,10,11,14,12,
15,3,10,9,14,13,
16,2,10,2,14,3,
17,1,9,2,9,3,
18,1,15,2,15,3,
19,1,15,2,15,3,
20,1,3,2,15,9,
21,1,6,2,15,9,
22,1,12,2,14,9,
23,1,15,2,15,9,
24,1,15,2,15,9,
25,1,15,12,15,15,
26,0,15,12,8,15,
27,0,15,15,15,15,
28,0,15,15,15,15,
29,0,15,4,15,6,
30,0,15,4,15,6,
31,0,15,1,15,15,
32,0,15,1,15,15,
33,0,15,4,15,1,
34,0,15,4,15,1,
35,0,15,1,15,15,
36,0,15,1,15,15,
37,0,15,12,15,2,
38,0,15,12,15,2,
39,0,15,5,15,4,
40,0,15,5,15,4,
41,0,15,1,15,1,
42,0,15,1,15,1,
43,0,1,1,15,10,
44,0,2,1,15,10,
45,0,4,1,15,2,
46,0,8,1,15,2,
47,0,15,1,7,2,
48,0,15,1,14,2,
49,0,15,7,15,2,
50,0,15,7,15,2,
