Time Steps,X-bound,Y-bound,# Agents,# Predators,# Obstacles,# Energies,Seek Energy?,Agent Choice?,Energy 1 X-Pos,Energy 1 Y-Pos,Energy 2 X-Pos,Energy 2 Y-Pos,Energy 3 X-Pos,Energy 3 Y-Pos,Energy 4 X-Pos,Energy 4 Y-Pos,Energy 5 X-Pos,Energy 5 Y-Pos,Energy 6 X-Pos,Energy 6 Y-Pos,Energy 7 X-Pos,Energy 7 Y-Pos,Energy 8 X-Pos,Energy 8 Y-Pos,Energy 9 X-Pos,Energy 9 Y-Pos,Energy 10 X-Pos,Energy 10 Y-Pos,Energy 11 X-Pos,Energy 11 Y-Pos,Energy 12 X-Pos,Energy 12 Y-Pos,Energy 13 X-Pos,Energy 13 Y-Pos,Energy 14 X-Pos,Energy 14 Y-Pos,Energy 15 X-Pos,Energy 15 Y-Pos,Energy 16 X-Pos,Energy 16 Y-Pos,Energy 17 X-Pos,Energy 17 Y-Pos,Energy 18 X-Pos,Energy 18 Y-Pos,Energy 19 X-Pos,Energy 19 Y-Pos,Energy 20 X-Pos,Energy 20 Y-Pos,
50,15,15,1,0,0,20,true,3,10,1,12,15,3,2,8,11,14,9,5,7,11,11,12,3,1,5,15,3,9,4,7,7,10,9,7,1,3,7,6,11,12,6,11,9,11,15,15,9,
Time Step,# Energies Remaining,Agent 1 X-Pos,Agent 1 Y-Pos,
0,20,12,7,
1,19,12,6,
2,18,12,3,
3,17,15,3,
4,17,15,3,
5,16,15,11,
6,16,15,9,
7,15,14,9,
8,14,11,9,
9,13,10,9,
10,13,10,11,
11,12,11,11,
12,11,8,11,
13,10,6,11,
14,10,12,11,
15,10,12,14,
16,9,12,15,
17,8,11,15,
18,8,15,15,
19,8,15,15,
20,8,15,6,
21,8,15,6,
22,8,5,6,
23,7,5,7,
24,6,3,7,
25,6,6,7,4,2,
26,4,7,7,3,2,
27,4,14,7,6,2,
28,4,15,7,6,1,
29,3,15,7,7,1,
30,2,1,7,10,1,
31,1,1,5,10,4,
32,0,2,5,9,4,
33,0,4,5,15,4,
34,0,8,5,15,4,
35,0,15,5,4,4,
36,0,15,5,8,4,
37,0,15,1,15,4,
38,0,15,1,15,4,
39,0,15,4,15,1,
40,0,15,4,15,1,
41,0,3,4,15,15,
42,0,6,4,15,15,
43,0,12,4,10,15,
44,0,15,4,15,15,
45,0,15,4,15,15,
46,0,15,10,15,10,
47,0,15,10,15,10,
48,0,7,10,12,10,
49,0,14,10,15,10,
50,0,15,10,15,10,
