Time Steps,X-bound,Y-bound,# Agents,# Predators,# Obstacles,# Energies,Seek Energy?,Agent Choice?,Energy 1 X-Pos,Energy 1 Y-Pos,Energy 2 X-Pos,Energy 2 Y-Pos,Energy 3 X-Pos,Energy 3 Y-Pos,Energy 4 X-Pos,Energy 4 Y-Pos,Energy 5 X-Pos,Energy 5 Y-Pos,Energy 6 X-Pos,Energy 6 Y-Pos,Energy 7 X-Pos,Energy 7 Y-Pos,Energy 8 X-Pos,Energy 8 Y-Pos,Energy 9 X-Pos,Energy 9 Y-Pos,Energy 10 X-Pos,Energy 10 Y-Pos,Energy 11 X-Pos,Energy 11 Y-Pos,Energy 12 X-Pos,Energy 12 Y-Pos,Energy 13 X-Pos,Energy 13 Y-Pos,Energy 14 X-Pos,Energy 14 Y-Pos,Energy 15 X-Pos,Energy 15 Y-Pos,Energy 16 X-Pos,Energy 16 Y-Pos,Energy 17 X-Pos,Energy 17 Y-Pos,Energy 18 X-Pos,Energy 18 Y-Pos,Energy 19 X-Pos,Energy 19 Y-Pos,Energy 20 X-Pos,Energy 20 Y-Pos,
50,15,15,1,0,0,20,true,3,9,14,13,11,3,12,4,6,1,6,3,15,4,15,11,1,12,5,4,7,13,7,7,14,3,3,4,3,4,13,7,1,13,14,3,9,8,6,12,9,
Time Step,# Energies Remaining,Agent 1 X-Pos,Agent 1 Y-Pos,
0,20,11,8,
1,19,11,1,
2,18,7,1,
3,17,7,14,
4,16,9,14,
5,15,13,14,
6,14,13,11,
7,13,13,7,
8,12,4,7,
9,11,4,6,
10,10,4,3,
11,9,3,3,
12,8,3,9,4,14,
13,6,3,12,4,13,
14,4,3,15,4,15,
15,4,6,15,8,15,
16,3,12,15,8,6,
17,1,12,9,1,6,
18,0,12,5,12,6,
19,0,15,5,15,6,
20,0,15,5,15,6,
21,0,2,5,13,6,
22,0,4,5,15,6,
23,0,8,5,15,6,
24,0,15,5,15,8,
25,0,15,5,15,8,
26,0,15,1,15,15,
27,0,15,1,15,15,
28,0,13,1,15,8,
29,0,15,1,15,8,
30,0,15,1,3,8,
31,0,15,9,6,8,
32,0,15,9,12,8,
33,0,15,1,15,8,
34,0,15,1,15,8,
35,0,13,1,15,15,
36,0,15,1,15,15,
37,0,15,1,1,15,
38,0,1,1,2,15,
39,0,2,1,4,15,
40,0,4,1,8,15,
41,0,8,1,15,15,
42,0,15,1,15,15,
43,0,15,1,15,9,
44,0,11,1,15,9,
45,0,15,1,15,1,
46,0,15,1,15,1,
47,0,15,11,15,12,
48,0,15,11,15,12,
49,0,6,11,15,8,
50,0,12,11,15,8,
