Time Steps,X-bound,Y-bound,# Agents,# Predators,# Obstacles,# Energies,Seek Energy?,Agent Choice?,Energy 1 X-Pos,Energy 1 Y-Pos,Energy 2 X-Pos,Energy 2 Y-Pos,Energy 3 X-Pos,Energy 3 Y-Pos,Energy 4 X-Pos,Energy 4 Y-Pos,Energy 5 X-Pos,Energy 5 Y-Pos,Energy 6 X-Pos,Energy 6 Y-Pos,Energy 7 X-Pos,Energy 7 Y-Pos,Energy 8 X-Pos,Energy 8 Y-Pos,Energy 9 X-Pos,Energy 9 Y-Pos,Energy 10 X-Pos,Energy 10 Y-Pos,Energy 11 X-Pos,Energy 11 Y-Pos,Energy 12 X-Pos,Energy 12 Y-Pos,Energy 13 X-Pos,Energy 13 Y-Pos,Energy 14 X-Pos,Energy 14 Y-Pos,Energy 15 X-Pos,Energy 15 Y-Pos,Energy 16 X-Pos,Energy 16 Y-Pos,Energy 17 X-Pos,Energy 17 Y-Pos,Energy 18 X-Pos,Energy 18 Y-Pos,Energy 19 X-Pos,Energy 19 Y-Pos,Energy 20 X-Pos,Energy 20 Y-Pos,
50,15,15,1,0,0,20,true,3,5,6,8,8,8,4,13,12,1,2,5,3,8,5,11,5,13,13,9,8,1,12,7,5,7,4,12,8,10,15,3,5,14,12,13,7,11,12,9,12,
Time Step,# Energies Remaining,Agent 1 X-Pos,Agent 1 Y-Pos,
0,20,1,4,
1,19,1,2,
2,19,5,2,
3,18,5,3,
4,17,5,6,
5,17,3,6,
6,16,3,5,
7,15,7,5,
8,14,7,4,
9,13,8,4,
10,12,8,5,
11,11,11,5,
12,10,11,12,
13,9,9,12,8,9,
14,7,9,8,8,8,
15,6,12,8,12,8,
16,6,12,7,12,7,
17,5,13,7,13,7,
18,4,13,12,13,12,
19,3,14,12,14,12,
20,3,13,12,13,12,
21,2,13,13,13,13,10,14,
22,1,15,13,15,13,10,15,
23,1,15,13,15,13,15,15,
24,1,15,15,15,15,15,15,
25,1,15,15,15,15,7,15,
26,1,15,14,1,15,14,15,
27,0,15,14,1,12,15,15,
28,0,15,10,2,12,15,15,
29,0,15,10,4,12,15,14,
30,0,15,4,8,12,15,14,
31,0,15,4,15,12,15,15,
32,0,15,15,15,12,15,15,
33,0,15,15,15,1,14,15,
34,0,7,15,15,1,15,15,
35,0,14,15,1,1,15,15,
36,0,15,15,2,1,15,7,
37,0,15,15,4,1,15,7,
38,0,15,12,8,1,15,1,
39,0,15,12,15,1,15,1,
40,0,15,8,15,1,7,1,
41,0,15,8,7,1,14,1,
42,0,15,1,14,1,15,1,
43,0,15,1,15,1,15,1,
44,0,10,1,15,1,7,1,
45,0,15,1,15,15,14,1,
46,0,15,1,15,15,15,1,
47,0,3,1,11,15,15,1,
48,0,6,1,15,15,11,1,
49,0,12,1,15,15,15,1,
50,0,15,1,14,15,15,1,
