Time Steps,X-bound,Y-bound,# Agents,# Predators,# Obstacles,# Energies,Seek Energy?,Agent Choice?,Energy 1 X-Pos,Energy 1 Y-Pos,Energy 2 X-Pos,Energy 2 Y-Pos,Energy 3 X-Pos,Energy 3 Y-Pos,Energy 4 X-Pos,Energy 4 Y-Pos,Energy 5 X-Pos,Energy 5 Y-Pos,Energy 6 X-Pos,Energy 6 Y-Pos,Energy 7 X-Pos,Energy 7 Y-Pos,Energy 8 X-Pos,Energy 8 Y-Pos,Energy 9 X-Pos,Energy 9 Y-Pos,Energy 10 X-Pos,Energy 10 Y-Pos,Energy 11 X-Pos,Energy 11 Y-Pos,Energy 12 X-Pos,Energy 12 Y-Pos,Energy 13 X-Pos,Energy 13 Y-Pos,Energy 14 X-Pos,Energy 14 Y-Pos,Energy 15 X-Pos,Energy 15 Y-Pos,Energy 16 X-Pos,Energy 16 Y-Pos,Energy 17 X-Pos,Energy 17 Y-Pos,Energy 18 X-Pos,Energy 18 Y-Pos,Energy 19 X-Pos,Energy 19 Y-Pos,Energy 20 X-Pos,Energy 20 Y-Pos,
50,15,15,1,0,0,20,true,3,15,14,8,4,13,1,8,11,1,7,10,8,9,3,10,13,4,13,13,13,11,12,7,4,14,8,4,7,8,15,14,9,7,3,12,4,15,8,9,12,
Time Step,# Energies Remaining,Agent 1 X-Pos,Agent 1 Y-Pos,
0,20,6,8,
1,19,10,8,
2,18,14,8,
3,17,15,8,
4,16,15,14,
5,16,13,14,
6,15,13,13,
7,14,10,13,
8,13,4,13,
9,12,4,7,
10,11,1,7,
11,11,2,7,
12,10,4,7,8,11,
13,9,8,7,8,15,
14,8,8,4,8,4,
15,7,7,4,7,4,
16,6,7,3,7,3,
17,5,9,3,9,3,
18,4,9,12,9,12,
19,3,11,12,11,12,
20,3,11,4,11,4,
21,2,12,4,12,4,
22,2,12,1,12,1,
23,1,13,1,13,1,
24,1,13,9,13,9,
25,0,14,9,14,9,
26,0,15,9,15,9,
27,0,15,9,15,9,
28,0,1,9,15,1,
29,0,2,9,15,1,
30,0,4,9,6,1,
31,0,8,9,12,1,
32,0,15,9,15,1,
33,0,15,9,15,1,
34,0,10,9,4,1,
35,0,15,9,8,1,
36,0,15,9,15,1,
37,0,13,9,15,1,
38,0,15,9,14,1,
39,0,15,9,15,1,
40,0,9,9,15,1,
41,0,15,9,15,15,
42,0,15,9,15,15,
43,0,15,11,15,10,
44,0,15,11,15,10,
45,0,15,15,15,1,
46,0,15,15,15,1,
47,0,15,11,15,3,
48,0,15,11,15,3,
49,0,13,11,15,1,
50,0,15,11,15,1,
