Time Steps,X-bound,Y-bound,# Agents,# Predators,# Obstacles,# Energies,Seek Energy?,Agent Choice?,Energy 1 X-Pos,Energy 1 Y-Pos,Energy 2 X-Pos,Energy 2 Y-Pos,Energy 3 X-Pos,Energy 3 Y-Pos,Energy 4 X-Pos,Energy 4 Y-Pos,Energy 5 X-Pos,Energy 5 Y-Pos,Energy 6 X-Pos,Energy 6 Y-Pos,Energy 7 X-Pos,Energy 7 Y-Pos,Energy 8 X-Pos,Energy 8 Y-Pos,Energy 9 X-Pos,Energy 9 Y-Pos,Energy 10 X-Pos,Energy 10 Y-Pos,Energy 11 X-Pos,Energy 11 Y-Pos,Energy 12 X-Pos,Energy 12 Y-Pos,Energy 13 X-Pos,Energy 13 Y-Pos,Energy 14 X-Pos,Energy 14 Y-Pos,Energy 15 X-Pos,Energy 15 Y-Pos,Energy 16 X-Pos,Energy 16 Y-Pos,Energy 17 X-Pos,Energy 17 Y-Pos,Energy 18 X-Pos,Energy 18 Y-Pos,Energy 19 X-Pos,Energy 19 Y-Pos,Energy 20 X-Pos,Energy 20 Y-Pos,
50,15,15,1,0,0,20,true,3,10,13,13,9,9,13,4,9,10,5,9,3,7,5,6,11,5,5,9,15,9,4,7,12,14,7,9,9,10,2,6,15,15,2,14,3,4,11,14,5,
Time Step,# Energies Remaining,Agent 1 X-Pos,Agent 1 Y-Pos,
0,20,1,11,
1,19,4,11,
2,18,4,9,
3,17,9,9,
4,16,13,9,
5,16,13,7,
6,15,14,7,
7,14,14,5,
8,13,14,3,
9,12,9,3,
10,11,9,4,
11,10,9,13,
12,9,10,13,
13,8,10,5,
14,7,10,2,4,5,
15,5,15,2,5,5,
16,4,15,2,7,5,
17,3,9,2,7,12,
18,3,9,14,7,11,
19,1,9,15,6,11,
20,0,6,15,6,15,
21,0,12,15,12,15,
22,0,15,15,15,15,
23,0,15,15,15,15,
24,0,15,12,11,15,
25,0,15,12,15,15,
26,0,15,2,15,15,
27,0,15,2,15,3,
28,0,15,1,15,3,
29,0,15,1,15,12,
30,0,15,15,15,12,
31,0,15,15,15,15,
32,0,10,15,15,15,
33,0,15,15,15,11,
34,0,15,15,15,11,
35,0,1,15,13,11,
36,0,2,15,15,11,
37,0,4,15,15,11,
38,0,8,15,3,11,
39,0,15,15,6,11,
40,0,15,15,12,11,
41,0,12,15,15,11,
42,0,15,15,15,11,
43,0,15,15,1,11,
44,0,15,2,2,11,
45,0,15,2,4,11,
46,0,15,1,8,11,
47,0,15,1,15,11,
48,0,15,4,15,11,
49,0,15,4,15,10,
50,0,1,4,15,10,
