Time Steps,X-bound,Y-bound,# Agents,# Predators,# Obstacles,# Energies,Seek Energy?,Agent Choice?,Energy 1 X-Pos,Energy 1 Y-Pos,Energy 2 X-Pos,Energy 2 Y-Pos,Energy 3 X-Pos,Energy 3 Y-Pos,Energy 4 X-Pos,Energy 4 Y-Pos,Energy 5 X-Pos,Energy 5 Y-Pos,Energy 6 X-Pos,Energy 6 Y-Pos,Energy 7 X-Pos,Energy 7 Y-Pos,Energy 8 X-Pos,Energy 8 Y-Pos,Energy 9 X-Pos,Energy 9 Y-Pos,Energy 10 X-Pos,Energy 10 Y-Pos,Energy 11 X-Pos,Energy 11 Y-Pos,Energy 12 X-Pos,Energy 12 Y-Pos,Energy 13 X-Pos,Energy 13 Y-Pos,Energy 14 X-Pos,Energy 14 Y-Pos,Energy 15 X-Pos,Energy 15 Y-Pos,Energy 16 X-Pos,Energy 16 Y-Pos,Energy 17 X-Pos,Energy 17 Y-Pos,Energy 18 X-Pos,Energy 18 Y-Pos,Energy 19 X-Pos,Energy 19 Y-Pos,Energy 20 X-Pos,Energy 20 Y-Pos,
50,15,15,1,0,0,20,true,3,3,1,7,6,4,15,6,2,5,10,13,2,6,10,9,8,11,9,6,15,2,10,12,1,5,12,13,9,2,7,11,12,1,13,13,1,10,3,6,9,
Time Step,# Energies Remaining,Agent 1 X-Pos,Agent 1 Y-Pos,
0,20,8,2,
1,19,6,2,
2,18,13,2,
3,17,13,1,
4,16,12,1,
5,15,3,1,
6,15,3,7,
7,14,2,7,
8,13,2,10,
9,12,5,10,
10,10,6,10,7,6,
11,9,6,9,7,9,
12,8,11,9,11,9,
13,7,13,9,13,9,
14,7,9,9,9,9,
15,6,9,8,9,8,
16,6,9,3,9,3,
17,5,10,3,10,3,
18,5,10,12,10,12,
19,4,11,12,11,12,15,4,
20,3,5,12,5,12,15,4,
21,3,5,15,5,15,15,10,
22,2,4,15,4,15,15,10,
23,1,6,15,6,15,12,10,
24,1,12,15,12,15,15,10,
25,1,15,15,15,15,15,10,
26,1,15,15,15,15,15,15,
27,1,15,1,15,4,15,15,
28,1,15,1,15,4,15,1,
29,1,15,7,15,12,15,1,
30,1,15,7,1,12,15,15,
31,0,15,1,1,13,15,15,
32,0,15,1,2,13,15,9,
33,0,3,1,4,13,15,9,
34,0,6,1,8,13,15,15,
35,0,12,1,15,13,15,15,
36,0,15,1,15,13,14,15,
37,0,15,1,15,8,15,15,
38,0,15,5,15,8,15,15,
39,0,15,5,15,10,9,15,
40,0,15,4,15,10,15,15,
41,0,15,4,1,10,15,15,
42,0,15,15,2,10,3,15,
43,0,15,15,4,10,6,15,
44,0,15,8,8,10,12,15,
45,0,15,8,15,10,15,15,
46,0,15,1,15,10,15,15,
47,0,15,1,14,10,15,11,
48,0,4,1,15,10,15,11,
49,0,8,1,15,10,1,11,
50,0,15,1,15,5,2,11,
