Time Steps,X-bound,Y-bound,# Agents,# Predators,# Obstacles,# Energies,Seek Energy?,Agent Choice?,Obstacle 1 X-Pos,Obstacle 1 Y-Pos,Obstacle 2 X-Pos,Obstacle 2 Y-Pos,Obstacle 3 X-Pos,Obstacle 3 Y-Pos,Obstacle 4 X-Pos,Obstacle 4 Y-Pos,Obstacle 5 X-Pos,Obstacle 5 Y-Pos,Obstacle 6 X-Pos,Obstacle 6 Y-Pos,Obstacle 7 X-Pos,Obstacle 7 Y-Pos,Obstacle 8 X-Pos,Obstacle 8 Y-Pos,Obstacle 9 X-Pos,Obstacle 9 Y-Pos,Obstacle 10 X-Pos,Obstacle 10 Y-Pos,Obstacle 11 X-Pos,Obstacle 11 Y-Pos,Obstacle 12 X-Pos,Obstacle 12 Y-Pos,Obstacle 13 X-Pos,Obstacle 13 Y-Pos,Obstacle 14 X-Pos,Obstacle 14 Y-Pos,Obstacle 15 X-Pos,Obstacle 15 Y-Pos,Obstacle 16 X-Pos,Obstacle 16 Y-Pos,Obstacle 17 X-Pos,Obstacle 17 Y-Pos,Obstacle 18 X-Pos,Obstacle 18 Y-Pos,Obstacle 19 X-Pos,Obstacle 19 Y-Pos,Obstacle 20 X-Pos,Obstacle 20 Y-Pos,Energy 1 X-Pos,Energy 1 Y-Pos,Energy 2 X-Pos,Energy 2 Y-Pos,Energy 3 X-Pos,Energy 3 Y-Pos,Energy 4 X-Pos,Energy 4 Y-Pos,Energy 5 X-Pos,Energy 5 Y-Pos,Energy 6 X-Pos,Energy 6 Y-Pos,Energy 7 X-Pos,Energy 7 Y-Pos,Energy 8 X-Pos,Energy 8 Y-Pos,Energy 9 X-Pos,Energy 9 Y-Pos,Energy 10 X-Pos,Energy 10 Y-Pos,Energy 11 X-Pos,Energy 11 Y-Pos,Energy 12 X-Pos,Energy 12 Y-Pos,Energy 13 X-Pos,Energy 13 Y-Pos,Energy 14 X-Pos,Energy 14 Y-Pos,Energy 15 X-Pos,Energy 15 Y-Pos,Energy 16 X-Pos,Energy 16 Y-Pos,Energy 17 X-Pos,Energy 17 Y-Pos,Energy 18 X-Pos,Energy 18 Y-Pos,Energy 19 X-Pos,Energy 19 Y-Pos,Energy 20 X-Pos,Energy 20 Y-Pos,
50,15,15,1,2,20,20,true,3,3,3,11,8,11,1,10,11,3,1,12,10,11,14,1,1,13,6,2,1,7,11,8,15,2,11,5,6,15,6,15,2,8,10,6,12,12,9,13,14,14,14,12,11,4,2,5,12,13,2,14,12,9,9,12,3,10,1,9,4,15,7,2,2,4,6,10,7,11,12,12,5,10,9,14,3,6,14,14,2,
Time Step,# Energies Remaining,Agent 1 X-Pos,Agent 1 Y-Pos,Predator 1 X-Pos,Predator 1 Y-Pos,Predator 2 X-Pos,Predator 2 Y-Pos,
0,20,15,2,
1,19,9,12,11,14,14,2,
2,18,10,12,12,14,13,2,
3,17,10,13,12,15,4,2,
4,16,10,14,12,15,2,2,
5,16,10,15,12,15,10,2,
6,15,11,15,13,15,10,1,
7,14,12,15,13,15,10,7,
8,13,12,15,14,15,10,9,
9,12,12,15,15,15,9,9,
10,11,12,15,15,15,9,4,
11,11,12,15,15,15,12,4,
12,10,12,15,15,15,12,3,
13,9,13,15,15,15,14,3,
14,7,14,15,15,15,14,12,5,12,
15,6,15,15,15,15,14,14,5,14,
16,5,15,15,15,15,14,7,6,14,
17,4,15,15,15,15,15,7,12,14,
18,3,15,15,15,7,15,7,12,11,
19,3,15,15,15,8,11,11,
20,2,15,15,15,9,11,12,
21,2,15,15,15,10,15,12,
22,2,15,15,15,12,15,12,
23,2,15,15,15,13,
24,2,15,15,15,14,
25,2,15,15,15,14,
26,2,15,15,15,14,
27,2,15,15,15,15,
28,2,15,15,15,15,
29,2,15,15,15,15,
30,2,15,15,15,15,
31,2,15,15,15,15,
32,2,15,15,15,15,
33,2,15,15,15,15,
34,2,15,15,15,15,
35,2,15,15,15,15,
36,2,15,15,15,15,
37,2,15,15,15,15,
38,2,15,15,15,15,
39,2,15,15,15,15,
40,2,15,15,15,15,
41,2,15,15,15,15,
42,2,15,15,15,15,
43,2,15,15,15,15,
44,2,15,15,15,15,
45,2,15,15,15,15,
46,2,15,15,15,15,
47,2,15,15,15,15,
48,2,15,15,15,15,
49,2,15,15,15,15,
50,2,15,15,15,15,
