Time Steps,X-bound,Y-bound,# Agents,# Predators,# Obstacles,# Energies,Seek Energy?,Agent Choice?,Obstacle 1 X-Pos,Obstacle 1 Y-Pos,Obstacle 2 X-Pos,Obstacle 2 Y-Pos,Obstacle 3 X-Pos,Obstacle 3 Y-Pos,Obstacle 4 X-Pos,Obstacle 4 Y-Pos,Obstacle 5 X-Pos,Obstacle 5 Y-Pos,Obstacle 6 X-Pos,Obstacle 6 Y-Pos,Obstacle 7 X-Pos,Obstacle 7 Y-Pos,Obstacle 8 X-Pos,Obstacle 8 Y-Pos,Obstacle 9 X-Pos,Obstacle 9 Y-Pos,Obstacle 10 X-Pos,Obstacle 10 Y-Pos,Obstacle 11 X-Pos,Obstacle 11 Y-Pos,Obstacle 12 X-Pos,Obstacle 12 Y-Pos,Obstacle 13 X-Pos,Obstacle 13 Y-Pos,Obstacle 14 X-Pos,Obstacle 14 Y-Pos,Obstacle 15 X-Pos,Obstacle 15 Y-Pos,Obstacle 16 X-Pos,Obstacle 16 Y-Pos,Obstacle 17 X-Pos,Obstacle 17 Y-Pos,Obstacle 18 X-Pos,Obstacle 18 Y-Pos,Obstacle 19 X-Pos,Obstacle 19 Y-Pos,Obstacle 20 X-Pos,Obstacle 20 Y-Pos,Energy 1 X-Pos,Energy 1 Y-Pos,Energy 2 X-Pos,Energy 2 Y-Pos,Energy 3 X-Pos,Energy 3 Y-Pos,Energy 4 X-Pos,Energy 4 Y-Pos,Energy 5 X-Pos,Energy 5 Y-Pos,Energy 6 X-Pos,Energy 6 Y-Pos,Energy 7 X-Pos,Energy 7 Y-Pos,Energy 8 X-Pos,Energy 8 Y-Pos,Energy 9 X-Pos,Energy 9 Y-Pos,Energy 10 X-Pos,Energy 10 Y-Pos,Energy 11 X-Pos,Energy 11 Y-Pos,Energy 12 X-Pos,Energy 12 Y-Pos,Energy 13 X-Pos,Energy 13 Y-Pos,Energy 14 X-Pos,Energy 14 Y-Pos,Energy 15 X-Pos,Energy 15 Y-Pos,Energy 16 X-Pos,Energy 16 Y-Pos,Energy 17 X-Pos,Energy 17 Y-Pos,Energy 18 X-Pos,Energy 18 Y-Pos,Energy 19 X-Pos,Energy 19 Y-Pos,Energy 20 X-Pos,Energy 20 Y-Pos,
50,10,10,1,0,20,20,true,3,2,2,3,9,3,2,4,7,7,2,6,5,9,8,5,10,8,2,5,6,8,6,1,3,2,3,1,8,1,5,9,4,5,4,7,7,7,10,5,3,3,1,2,10,8,4,5,7,8,9,5,1,6,6,9,5,7,4,1,9,9,10,1,4,7,3,3,10,10,7,10,2,3,7,10,5,3,5,6,2,
Time Step,# Energies Remaining,Agent 1 X-Pos,Agent 1 Y-Pos,
0,20,4,4,
1,19,1,4,
2,19,2,4,
3,18,2,10,
4,17,3,10,
5,17,2,10,
6,17,2,9,
7,16,1,9,
8,16,2,9,
9,16,2,7,
10,15,3,7,
11,14,3,5,
12,14,3,4,
13,14,3,3,
14,14,4,3,
15,14,4,2,
16,13,6,2,
17,13,6,1,
18,12,5,1,
19,11,3,1,
20,11,10,1,
21,10,10,2,
22,9,10,5,
23,7,9,5,6,6,
24,7,8,5,5,6,
25,5,8,4,5,7,
26,4,7,4,5,6,
27,3,7,3,7,6,
28,3,10,3,7,6,
29,2,10,7,7,3,
30,2,10,10,10,3,
31,1,9,10,10,10,
32,1,9,9,8,10,
33,0,8,9,8,9,4,3,
34,0,10,9,10,9,4,3,
35,0,10,9,10,9,4,1,
36,0,10,7,10,3,8,1,
37,0,10,7,10,3,10,1,
38,0,10,10,10,1,10,1,
39,0,10,10,10,1,10,7,
40,0,10,8,10,4,10,7,
41,0,10,8,10,4,10,10,
42,0,10,10,10,10,10,10,
43,0,10,10,10,10,10,2,
44,0,8,10,8,10,10,2,
45,0,10,10,10,10,10,10,
46,0,10,10,10,10,10,10,
47,0,10,2,8,10,8,10,
48,0,10,2,10,10,10,10,
49,0,9,2,10,10,10,10,
50,0,10,2,8,10,10,4,
