Time Steps,X-bound,Y-bound,# Agents,# Predators,# Obstacles,# Energies,Seek Energy?,Agent Choice?,Obstacle 1 X-Pos,Obstacle 1 Y-Pos,Obstacle 2 X-Pos,Obstacle 2 Y-Pos,Obstacle 3 X-Pos,Obstacle 3 Y-Pos,Obstacle 4 X-Pos,Obstacle 4 Y-Pos,Obstacle 5 X-Pos,Obstacle 5 Y-Pos,Obstacle 6 X-Pos,Obstacle 6 Y-Pos,Obstacle 7 X-Pos,Obstacle 7 Y-Pos,Obstacle 8 X-Pos,Obstacle 8 Y-Pos,Obstacle 9 X-Pos,Obstacle 9 Y-Pos,Obstacle 10 X-Pos,Obstacle 10 Y-Pos,Obstacle 11 X-Pos,Obstacle 11 Y-Pos,Obstacle 12 X-Pos,Obstacle 12 Y-Pos,Obstacle 13 X-Pos,Obstacle 13 Y-Pos,Obstacle 14 X-Pos,Obstacle 14 Y-Pos,Obstacle 15 X-Pos,Obstacle 15 Y-Pos,Obstacle 16 X-Pos,Obstacle 16 Y-Pos,Obstacle 17 X-Pos,Obstacle 17 Y-Pos,Obstacle 18 X-Pos,Obstacle 18 Y-Pos,Obstacle 19 X-Pos,Obstacle 19 Y-Pos,Obstacle 20 X-Pos,Obstacle 20 Y-Pos,Energy 1 X-Pos,Energy 1 Y-Pos,Energy 2 X-Pos,Energy 2 Y-Pos,Energy 3 X-Pos,Energy 3 Y-Pos,Energy 4 X-Pos,Energy 4 Y-Pos,Energy 5 X-Pos,Energy 5 Y-Pos,Energy 6 X-Pos,Energy 6 Y-Pos,Energy 7 X-Pos,Energy 7 Y-Pos,Energy 8 X-Pos,Energy 8 Y-Pos,Energy 9 X-Pos,Energy 9 Y-Pos,Energy 10 X-Pos,Energy 10 Y-Pos,Energy 11 X-Pos,Energy 11 Y-Pos,Energy 12 X-Pos,Energy 12 Y-Pos,Energy 13 X-Pos,Energy 13 Y-Pos,Energy 14 X-Pos,Energy 14 Y-Pos,Energy 15 X-Pos,Energy 15 Y-Pos,Energy 16 X-Pos,Energy 16 Y-Pos,Energy 17 X-Pos,Energy 17 Y-Pos,Energy 18 X-Pos,Energy 18 Y-Pos,Energy 19 X-Pos,Energy 19 Y-Pos,Energy 20 X-Pos,Energy 20 Y-Pos,Energy 21 X-Pos,Energy 21 Y-Pos,Energy 22 X-Pos,Energy 22 Y-Pos,Energy 23 X-Pos,Energy 23 Y-Pos,Energy 24 X-Pos,Energy 24 Y-Pos,Energy 25 X-Pos,Energy 25 Y-Pos,Energy 26 X-Pos,Energy 26 Y-Pos,Energy 27 X-Pos,Energy 27 Y-Pos,Energy 28 X-Pos,Energy 28 Y-Pos,Energy 29 X-Pos,Energy 29 Y-Pos,Energy 30 X-Pos,Energy 30 Y-Pos,Energy 31 X-Pos,Energy 31 Y-Pos,Energy 32 X-Pos,Energy 32 Y-Pos,Energy 33 X-Pos,Energy 33 Y-Pos,Energy 34 X-Pos,Energy 34 Y-Pos,Energy 35 X-Pos,Energy 35 Y-Pos,Energy 36 X-Pos,Energy 36 Y-Pos,Energy 37 X-Pos,Energy 37 Y-Pos,Energy 38 X-Pos,Energy 38 Y-Pos,Energy 39 X-Pos,Energy 39 Y-Pos,Energy 40 X-Pos,Energy 40 Y-Pos,
50,15,15,1,0,20,40,true,3,14,3,2,9,7,5,2,3,12,1,10,14,7,11,10,7,6,9,12,8,14,15,12,5,15,15,12,3,8,3,8,13,6,15,5,9,7,15,11,7,2,8,7,14,4,5,2,7,13,14,15,4,5,5,11,3,12,11,10,4,1,3,4,6,12,4,13,5,4,10,7,9,10,5,3,15,9,13,8,5,13,15,6,12,5,1,2,4,6,3,12,12,12,14,5,7,9,14,3,9,2,13,12,15,2,12,15,8,3,2,7,7,2,14,9,7,3,11,5,11,
Time Step,# Energies Remaining,Agent 1 X-Pos,Agent 1 Y-Pos,
0,40,4,6,
1,39,4,5,
2,38,5,5,
3,37,5,7,
4,36,7,7,
5,35,9,7,
6,34,9,13,
7,33,9,14,
8,32,7,14,
9,31,2,14,
10,30,2,13,
11,28,2,12,12,4,
12,26,6,12,10,4,
13,24,12,12,10,5,
14,22,12,11,8,5,
15,21,12,14,8,4,
16,19,13,14,2,4,
17,17,13,15,2,7,
18,15,12,15,2,8,
19,15,13,15,3,8,
20,13,13,5,3,9,
21,12,15,5,3,11,
22,10,15,8,5,11,
23,10,15,8,5,10,
24,9,15,7,4,10,
25,9,15,7,7,10,
26,8,12,7,7,9,
27,8,15,7,14,9,
28,8,15,7,15,9,
29,8,12,7,15,9,
30,8,15,7,15,1,
31,8,15,7,15,1,
32,8,15,14,15,8,
33,8,15,14,15,8,
34,8,15,2,15,10,
35,8,11,2,15,10,
36,7,11,3,15,14,
37,7,11,3,15,14,
38,7,11,1,13,14,
39,6,5,1,15,14,
40,6,3,1,15,14,
41,5,3,2,11,14,
42,5,1,2,15,14,
43,4,1,3,15,14,6,4,
44,3,1,3,15,12,6,3,
45,3,1,10,15,12,7,3,
46,3,2,10,8,12,7,3,
47,3,2,15,15,12,6,3,
48,2,3,15,15,12,7,3,
49,2,5,15,4,12,7,3,
50,2,5,15,8,12,7,4,
