Time Steps,X-bound,Y-bound,# Agents,# Predators,# Obstacles,# Energies,Seek Energy?,Agent Choice?,Obstacle 1 X-Pos,Obstacle 1 Y-Pos,Obstacle 2 X-Pos,Obstacle 2 Y-Pos,Obstacle 3 X-Pos,Obstacle 3 Y-Pos,Obstacle 4 X-Pos,Obstacle 4 Y-Pos,Obstacle 5 X-Pos,Obstacle 5 Y-Pos,Obstacle 6 X-Pos,Obstacle 6 Y-Pos,Obstacle 7 X-Pos,Obstacle 7 Y-Pos,Obstacle 8 X-Pos,Obstacle 8 Y-Pos,Obstacle 9 X-Pos,Obstacle 9 Y-Pos,Obstacle 10 X-Pos,Obstacle 10 Y-Pos,Obstacle 11 X-Pos,Obstacle 11 Y-Pos,Obstacle 12 X-Pos,Obstacle 12 Y-Pos,Obstacle 13 X-Pos,Obstacle 13 Y-Pos,Obstacle 14 X-Pos,Obstacle 14 Y-Pos,Obstacle 15 X-Pos,Obstacle 15 Y-Pos,Obstacle 16 X-Pos,Obstacle 16 Y-Pos,Obstacle 17 X-Pos,Obstacle 17 Y-Pos,Obstacle 18 X-Pos,Obstacle 18 Y-Pos,Obstacle 19 X-Pos,Obstacle 19 Y-Pos,Obstacle 20 X-Pos,Obstacle 20 Y-Pos,Energy 1 X-Pos,Energy 1 Y-Pos,Energy 2 X-Pos,Energy 2 Y-Pos,Energy 3 X-Pos,Energy 3 Y-Pos,Energy 4 X-Pos,Energy 4 Y-Pos,Energy 5 X-Pos,Energy 5 Y-Pos,Energy 6 X-Pos,Energy 6 Y-Pos,Energy 7 X-Pos,Energy 7 Y-Pos,Energy 8 X-Pos,Energy 8 Y-Pos,Energy 9 X-Pos,Energy 9 Y-Pos,Energy 10 X-Pos,Energy 10 Y-Pos,Energy 11 X-Pos,Energy 11 Y-Pos,Energy 12 X-Pos,Energy 12 Y-Pos,Energy 13 X-Pos,Energy 13 Y-Pos,Energy 14 X-Pos,Energy 14 Y-Pos,Energy 15 X-Pos,Energy 15 Y-Pos,Energy 16 X-Pos,Energy 16 Y-Pos,Energy 17 X-Pos,Energy 17 Y-Pos,Energy 18 X-Pos,Energy 18 Y-Pos,Energy 19 X-Pos,Energy 19 Y-Pos,Energy 20 X-Pos,Energy 20 Y-Pos,Energy 21 X-Pos,Energy 21 Y-Pos,Energy 22 X-Pos,Energy 22 Y-Pos,Energy 23 X-Pos,Energy 23 Y-Pos,Energy 24 X-Pos,Energy 24 Y-Pos,Energy 25 X-Pos,Energy 25 Y-Pos,Energy 26 X-Pos,Energy 26 Y-Pos,Energy 27 X-Pos,Energy 27 Y-Pos,Energy 28 X-Pos,Energy 28 Y-Pos,Energy 29 X-Pos,Energy 29 Y-Pos,Energy 30 X-Pos,Energy 30 Y-Pos,Energy 31 X-Pos,Energy 31 Y-Pos,Energy 32 X-Pos,Energy 32 Y-Pos,Energy 33 X-Pos,Energy 33 Y-Pos,Energy 34 X-Pos,Energy 34 Y-Pos,Energy 35 X-Pos,Energy 35 Y-Pos,Energy 36 X-Pos,Energy 36 Y-Pos,Energy 37 X-Pos,Energy 37 Y-Pos,Energy 38 X-Pos,Energy 38 Y-Pos,Energy 39 X-Pos,Energy 39 Y-Pos,Energy 40 X-Pos,Energy 40 Y-Pos,
50,15,15,1,0,20,40,true,3,11,10,1,2,14,14,1,11,4,7,1,15,12,7,7,9,2,4,11,2,6,13,13,9,15,1,11,3,15,6,14,10,12,14,5,8,12,5,7,15,3,5,4,1,12,6,1,6,2,1,4,11,1,14,14,8,5,4,1,9,15,12,10,15,1,1,7,2,7,12,6,12,3,10,11,6,5,7,3,14,14,13,10,7,3,8,10,6,9,12,10,9,9,11,7,13,8,2,8,5,8,10,11,5,6,7,1,8,11,8,10,2,4,2,8,8,2,15,9,14,
Time Step,# Energies Remaining,Agent 1 X-Pos,Agent 1 Y-Pos,
0,40,7,13,
1,39,7,12,
2,38,6,12,
3,37,9,12,
4,36,9,11,
5,35,9,14,
6,34,3,14,
7,33,1,14,
8,33,2,14,
9,32,2,15,
10,32,2,10,
11,31,3,10,
12,30,3,8,
13,29,1,8,
14,28,1,9,
15,27,1,6,
16,27,3,6,
17,26,3,5,15,2,
18,25,8,5,15,2,
19,24,8,2,15,5,
20,23,7,2,15,5,
21,22,4,2,15,2,
22,21,4,1,15,2,
23,20,2,1,15,5,
24,19,1,1,15,5,
25,19,2,1,13,5,
26,19,10,1,13,6,
27,17,10,2,12,6,
28,15,10,6,11,6,
29,13,10,7,11,5,
30,11,10,9,11,8,
31,8,10,15,8,8,14,8,
32,7,15,15,8,10,14,7,
33,6,15,12,4,10,15,7,
34,5,14,12,4,11,15,13,
35,4,14,13,8,11,14,13,
36,4,15,13,15,11,15,13,
37,4,15,13,15,11,15,13,
38,4,15,7,15,15,7,13,
39,4,15,7,15,15,14,13,
40,4,13,7,11,15,15,13,
41,4,15,7,15,15,15,13,
42,4,15,7,15,15,13,13,
43,4,13,7,15,9,15,13,
44,4,15,7,15,9,15,13,
45,4,15,7,15,15,15,12,
46,4,15,15,15,15,15,12,
47,4,15,15,13,15,15,7,
48,4,15,9,15,15,15,7,
49,4,15,9,15,15,15,13,
50,4,15,15,12,15,15,13,
