Time Steps,X-bound,Y-bound,# Agents,# Predators,# Obstacles,# Energies,Seek Energy?,Agent Choice?,Obstacle 1 X-Pos,Obstacle 1 Y-Pos,Obstacle 2 X-Pos,Obstacle 2 Y-Pos,Obstacle 3 X-Pos,Obstacle 3 Y-Pos,Obstacle 4 X-Pos,Obstacle 4 Y-Pos,Obstacle 5 X-Pos,Obstacle 5 Y-Pos,Obstacle 6 X-Pos,Obstacle 6 Y-Pos,Obstacle 7 X-Pos,Obstacle 7 Y-Pos,Obstacle 8 X-Pos,Obstacle 8 Y-Pos,Obstacle 9 X-Pos,Obstacle 9 Y-Pos,Obstacle 10 X-Pos,Obstacle 10 Y-Pos,Obstacle 11 X-Pos,Obstacle 11 Y-Pos,Obstacle 12 X-Pos,Obstacle 12 Y-Pos,Obstacle 13 X-Pos,Obstacle 13 Y-Pos,Obstacle 14 X-Pos,Obstacle 14 Y-Pos,Obstacle 15 X-Pos,Obstacle 15 Y-Pos,Obstacle 16 X-Pos,Obstacle 16 Y-Pos,Obstacle 17 X-Pos,Obstacle 17 Y-Pos,Obstacle 18 X-Pos,Obstacle 18 Y-Pos,Obstacle 19 X-Pos,Obstacle 19 Y-Pos,Obstacle 20 X-Pos,Obstacle 20 Y-Pos,Energy 1 X-Pos,Energy 1 Y-Pos,Energy 2 X-Pos,Energy 2 Y-Pos,Energy 3 X-Pos,Energy 3 Y-Pos,Energy 4 X-Pos,Energy 4 Y-Pos,Energy 5 X-Pos,Energy 5 Y-Pos,Energy 6 X-Pos,Energy 6 Y-Pos,Energy 7 X-Pos,Energy 7 Y-Pos,Energy 8 X-Pos,Energy 8 Y-Pos,Energy 9 X-Pos,Energy 9 Y-Pos,Energy 10 X-Pos,Energy 10 Y-Pos,Energy 11 X-Pos,Energy 11 Y-Pos,Energy 12 X-Pos,Energy 12 Y-Pos,Energy 13 X-Pos,Energy 13 Y-Pos,Energy 14 X-Pos,Energy 14 Y-Pos,Energy 15 X-Pos,Energy 15 Y-Pos,Energy 16 X-Pos,Energy 16 Y-Pos,Energy 17 X-Pos,Energy 17 Y-Pos,Energy 18 X-Pos,Energy 18 Y-Pos,Energy 19 X-Pos,Energy 19 Y-Pos,Energy 20 X-Pos,Energy 20 Y-Pos,Energy 21 X-Pos,Energy 21 Y-Pos,Energy 22 X-Pos,Energy 22 Y-Pos,Energy 23 X-Pos,Energy 23 Y-Pos,Energy 24 X-Pos,Energy 24 Y-Pos,Energy 25 X-Pos,Energy 25 Y-Pos,Energy 26 X-Pos,Energy 26 Y-Pos,Energy 27 X-Pos,Energy 27 Y-Pos,Energy 28 X-Pos,Energy 28 Y-Pos,Energy 29 X-Pos,Energy 29 Y-Pos,Energy 30 X-Pos,Energy 30 Y-Pos,Energy 31 X-Pos,Energy 31 Y-Pos,Energy 32 X-Pos,Energy 32 Y-Pos,Energy 33 X-Pos,Energy 33 Y-Pos,Energy 34 X-Pos,Energy 34 Y-Pos,Energy 35 X-Pos,Energy 35 Y-Pos,Energy 36 X-Pos,Energy 36 Y-Pos,Energy 37 X-Pos,Energy 37 Y-Pos,Energy 38 X-Pos,Energy 38 Y-Pos,Energy 39 X-Pos,Energy 39 Y-Pos,Energy 40 X-Pos,Energy 40 Y-Pos,
50,15,15,1,0,20,40,true,3,7,10,13,2,7,9,14,11,7,13,9,6,14,4,13,7,13,13,1,12,11,9,15,8,12,12,3,2,3,15,4,10,15,2,12,13,6,12,10,12,5,8,2,6,6,7,9,7,1,3,3,4,4,13,14,14,8,10,13,6,2,2,1,10,5,1,12,9,11,1,14,3,3,13,15,4,7,8,8,9,8,1,10,9,12,11,2,10,1,4,6,10,2,9,7,7,5,14,4,11,6,3,1,15,4,4,1,7,1,1,1,8,11,5,1,2,11,11,4,12,
Time Step,# Energies Remaining,Agent 1 X-Pos,Agent 1 Y-Pos,
0,40,3,15,
1,39,3,13,
2,38,4,13,
3,37,4,12,
4,36,4,11,
5,35,11,11,
6,34,12,11,
7,33,12,9,
8,33,12,6,
9,32,13,6,
10,32,11,6,
11,30,11,5,7,7,
12,28,11,1,6,7,
13,26,8,1,9,7,
14,24,5,1,1,7,
15,22,1,1,1,8,
16,20,1,2,1,10,
17,18,2,2,2,10,
18,16,2,6,2,9,
19,16,2,4,5,9,
20,14,1,4,5,8,
21,12,1,3,7,8,
22,11,6,3,8,8,15,6,
23,8,6,10,8,9,15,4,
24,7,6,10,8,10,15,3,
25,6,6,1,10,10,14,3,
26,5,12,1,10,9,15,3,
27,5,15,1,10,9,15,3,
28,5,15,1,10,11,12,3,
29,5,2,1,13,11,4,3,
30,4,2,4,13,11,4,4,
31,3,3,4,13,8,3,4,
32,3,6,4,14,8,6,4,
33,3,12,4,14,7,12,4,
34,3,13,4,14,6,13,4,
35,3,13,4,15,6,13,4,
36,3,11,4,15,6,13,6,
37,3,13,4,10,6,15,6,
38,3,13,4,15,6,15,6,
39,3,8,4,15,6,10,6,
40,3,13,4,15,3,15,6,
41,3,13,4,15,3,15,6,
42,3,9,4,10,3,13,6,
43,3,13,4,15,3,15,6,
44,3,13,4,15,3,15,6,
45,3,5,4,13,3,15,3,
46,3,5,13,15,3,15,3,
47,2,5,14,15,3,2,3,
48,1,14,14,14,3,4,3,
49,1,15,14,15,3,8,3,
50,1,15,14,15,3,15,3,
