Time Steps,X-bound,Y-bound,# Agents,# Predators,# Obstacles,# Energies,Seek Energy?,Agent Choice?,Obstacle 1 X-Pos,Obstacle 1 Y-Pos,Obstacle 2 X-Pos,Obstacle 2 Y-Pos,Obstacle 3 X-Pos,Obstacle 3 Y-Pos,Obstacle 4 X-Pos,Obstacle 4 Y-Pos,Obstacle 5 X-Pos,Obstacle 5 Y-Pos,Obstacle 6 X-Pos,Obstacle 6 Y-Pos,Obstacle 7 X-Pos,Obstacle 7 Y-Pos,Obstacle 8 X-Pos,Obstacle 8 Y-Pos,Obstacle 9 X-Pos,Obstacle 9 Y-Pos,Obstacle 10 X-Pos,Obstacle 10 Y-Pos,Obstacle 11 X-Pos,Obstacle 11 Y-Pos,Obstacle 12 X-Pos,Obstacle 12 Y-Pos,Obstacle 13 X-Pos,Obstacle 13 Y-Pos,Obstacle 14 X-Pos,Obstacle 14 Y-Pos,Obstacle 15 X-Pos,Obstacle 15 Y-Pos,Obstacle 16 X-Pos,Obstacle 16 Y-Pos,Obstacle 17 X-Pos,Obstacle 17 Y-Pos,Obstacle 18 X-Pos,Obstacle 18 Y-Pos,Obstacle 19 X-Pos,Obstacle 19 Y-Pos,Obstacle 20 X-Pos,Obstacle 20 Y-Pos,Energy 1 X-Pos,Energy 1 Y-Pos,Energy 2 X-Pos,Energy 2 Y-Pos,Energy 3 X-Pos,Energy 3 Y-Pos,Energy 4 X-Pos,Energy 4 Y-Pos,Energy 5 X-Pos,Energy 5 Y-Pos,Energy 6 X-Pos,Energy 6 Y-Pos,Energy 7 X-Pos,Energy 7 Y-Pos,Energy 8 X-Pos,Energy 8 Y-Pos,Energy 9 X-Pos,Energy 9 Y-Pos,Energy 10 X-Pos,Energy 10 Y-Pos,Energy 11 X-Pos,Energy 11 Y-Pos,Energy 12 X-Pos,Energy 12 Y-Pos,Energy 13 X-Pos,Energy 13 Y-Pos,Energy 14 X-Pos,Energy 14 Y-Pos,Energy 15 X-Pos,Energy 15 Y-Pos,Energy 16 X-Pos,Energy 16 Y-Pos,Energy 17 X-Pos,Energy 17 Y-Pos,Energy 18 X-Pos,Energy 18 Y-Pos,Energy 19 X-Pos,Energy 19 Y-Pos,Energy 20 X-Pos,Energy 20 Y-Pos,
50,15,15,1,0,20,20,true,3,2,15,9,12,3,9,5,14,7,1,15,13,13,8,8,15,15,10,6,2,11,13,8,12,10,13,3,14,5,13,10,6,4,3,9,6,12,13,12,10,13,11,3,10,2,9,14,2,4,10,13,7,3,12,12,9,15,3,3,7,12,12,10,14,15,7,7,12,9,15,15,4,7,6,4,9,1,3,2,6,
Time Step,# Energies Remaining,Agent 1 X-Pos,Agent 1 Y-Pos,
0,20,13,15,
1,19,13,11,
2,19,12,11,
3,18,12,12,
4,18,15,12,
5,18,15,12,
6,18,10,12,
7,18,10,11,
8,18,10,10,
9,17,4,10,
10,16,4,9,
11,16,4,10,
12,15,3,10,
13,14,3,12,
14,13,7,12,
15,12,7,6,
16,11,2,6,
17,10,2,9,
18,10,2,7,
19,9,3,7,8,14,
20,8,6,7,10,14,
21,8,12,7,9,14,
22,6,13,7,9,15,
23,5,15,7,15,15,
24,4,15,4,15,15,
25,3,15,3,11,15,
26,3,15,2,15,15,
27,2,14,2,15,15,
28,2,15,2,15,14,
29,2,15,2,15,14,15,1,
30,2,11,2,15,15,15,1,
31,2,15,2,15,15,8,1,
32,2,15,2,15,14,15,1,
33,2,15,6,15,14,15,1,
34,2,15,6,9,14,8,1,
35,2,15,1,15,14,15,1,
36,2,15,1,15,14,15,1,
37,2,15,7,15,15,13,1,
38,2,15,7,15,15,15,1,
39,2,15,9,9,15,15,1,
40,1,12,9,15,15,8,1,
41,1,15,9,15,15,15,1,
42,1,15,9,14,15,15,1,
43,1,15,1,15,15,11,1,
44,1,15,1,15,15,15,1,
45,1,15,3,15,14,15,1,
46,1,15,3,15,14,15,8,
47,1,5,3,15,15,15,8,
48,1,10,3,15,15,15,9,
49,1,15,3,15,14,15,9,
50,1,15,3,15,14,15,1,
